"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","21 Apr 2021","14","131.33","131.39","0.02","-0.97","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","15","96.56","95.90","0.05","-0.28","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","16","96.60","95.92","0.08","-0.28","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","17","101.40","101.01","0.19","-0.68","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","18","91.24","90.76","0.11","-0.52","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","19","91.14","90.77","0.11","-0.63","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","20","91.26","90.79","0.08","-0.50","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","21","90.98","90.80","0.08","-0.79","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","22","90.77","90.81","0.06","-0.98","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","23","90.72","90.80","0.06","-1.02","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","24","90.71","90.79","0.05","-1.01","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","25","90.92","90.77","0.05","-0.79","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","26","90.88","90.79","0.05","-0.84","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","27","90.99","90.79","0.06","-0.74","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","28","90.86","90.82","0.07","-0.92","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","29","90.66","90.79","0.07","-1.08","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","30","90.78","90.90","0.07","-1.08","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","31","90.65","90.93","0.05","-1.21","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","32","97.90","98.55","0.16","-1.70","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","33","102.68","103.53","0.21","-1.95","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","34","111.37","112.11","0.25","-1.88","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","35","104.59","104.64","0.24","-1.18","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","36","90.55","90.90","0.09","-1.33","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","37","90.63","90.80","0.14","-1.19","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","38","90.41","90.80","0.10","-1.38","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","39","91.17","90.93","0.09","-0.73","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","40","91.08","90.82","0.08","-0.71","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","41","91.05","90.82","0.05","-0.70","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","42","90.67","90.81","0.03","-1.05","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","43","90.45","90.80","0.02","-1.25","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","44","90.35","90.79","0.03","-1.36","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","45","107.19","106.76","0.17","-0.62","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","46","93.99","93.72","0.03","-0.64","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","47","90.68","90.70","0.02","-0.93","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","21 Apr 2021","48","86.79","86.75","0.01","-0.85","0.00","0.21","0.3357","0.0413","0.2978"
"WEP","22 Apr 2021","1","102.23","101.95","0.01","-0.62","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","2","101.07","100.94","0.01","-0.77","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","3","95.08","94.95","0.00","-0.76","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","4","87.55","87.22","0.00","-0.56","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","5","85.52","85.46","0.00","-0.83","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","6","85.06","84.86","0.00","-0.69","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","7","84.70","84.44","0.00","-0.63","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","8","84.55","84.43","0.00","-0.77","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","9","84.77","84.44","0.00","-0.56","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","10","85.06","84.65","0.00","-0.48","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","11","86.06","85.86","0.00","-0.69","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","12","95.89","95.38","0.02","-0.40","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","13","96.14","95.90","0.02","-0.67","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","14","108.81","108.67","0.02","-0.76","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","15","101.74","100.95","0.05","-0.15","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","16","101.47","100.97","0.19","-0.57","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","17","101.09","101.04","0.22","-1.06","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","18","97.47","97.30","0.25","-0.97","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","19","95.94","96.01","0.21","-1.17","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","20","101.28","100.88","0.26","-0.75","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","21","108.03","107.79","0.25","-0.90","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","22","144.67","144.40","0.56","-1.18","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","23","108.92","108.59","0.23","-0.79","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","24","93.87","93.47","0.12","-0.60","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","25","88.37","87.88","0.04","-0.44","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","26","88.83","87.86","0.04","0.04","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","27","88.63","87.88","0.05","-0.19","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","28","88.60","87.89","0.08","-0.26","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","29","88.38","87.85","0.08","-0.44","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","30","88.25","87.83","0.06","-0.53","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","31","88.55","87.84","0.05","-0.23","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","32","88.47","87.86","0.05","-0.33","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","33","88.20","87.76","0.05","-0.50","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","34","87.95","87.73","0.05","-0.72","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","35","88.06","87.73","0.05","-0.61","0.00","0.21","0.3357","0.0418","0.3010"
"WEP","22 Apr 2021","36","87.90","87.72","0.07","-0.78","0.00","0.21","0.3357","0.0418","0.3010"
