"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","06 Oct 2021","5","134.74","134.22","0.00","-0.23","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","6","128.52","128.44","0.00","-0.67","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","7","122.36","122.52","0.00","-0.91","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","8","118.79","118.75","0.00","-0.72","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","9","119.24","118.75","0.00","-0.26","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","10","122.86","122.50","0.00","-0.39","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","11","134.78","134.19","0.01","-0.17","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","12","167.13","166.04","0.02","0.31","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","13","193.60","191.95","0.17","0.73","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","14","210.11","209.48","0.16","-0.28","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","15","151.11","151.22","0.17","-1.03","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","16","181.43","181.63","0.27","-1.22","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","17","193.11","192.11","0.83","-0.58","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","18","210.67","209.74","1.06","-0.88","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","19","210.47","209.84","0.87","-0.99","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","20","209.04","209.85","0.28","-1.84","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","21","209.08","209.09","0.56","-1.32","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","22","208.36","209.08","0.18","-1.66","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","23","204.04","205.06","0.75","-2.52","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","24","191.48","192.34","0.53","-2.15","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","25","187.01","187.25","0.52","-1.51","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","26","186.33","187.06","0.53","-2.01","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","27","203.07","205.03","0.84","-3.55","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","28","208.22","209.91","0.84","-3.29","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","29","232.13","233.16","0.82","-2.61","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","30","299.30","301.05","0.98","-3.48","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","31","374.52","377.06","0.67","-3.96","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","32","318.67","301.05","0.67","-4.31","20.51","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","33","1110.31","1103.84","0.51","-15.57","20.78","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","34","1105.23","1103.88","1.00","-21.18","20.78","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","35","1191.02","1210.81","1.00","-21.54","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","36","242.98","245.04","1.92","-4.73","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","37","236.99","237.41","2.90","-4.07","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","38","339.20","340.79","3.38","-5.72","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","39","299.46","300.90","2.78","-4.97","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","40","328.55","330.02","2.93","-5.15","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","41","337.12","341.00","0.91","-5.55","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","42","297.35","300.58","0.22","-4.20","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","43","2978.74","3007.35","0.19","-29.55","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","44","276.32","279.65","0.22","-4.30","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","45","226.58","229.05","0.21","-3.43","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","46","209.68","212.23","0.14","-3.44","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","47","208.07","209.85","0.14","-2.67","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","06 Oct 2021","48","207.13","209.01","0.13","-2.76","0.00","0.19","0.3491","0.0000","0.2131"
"WEP","07 Oct 2021","1","229.49","228.72","0.05","-0.03","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","2","210.66","209.57","0.02","0.32","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","3","186.92","186.48","0.01","-0.32","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","4","182.55","181.15","0.01","0.64","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","5","167.33","166.02","0.01","0.55","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","6","157.73","155.72","0.01","1.25","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","7","154.93","153.37","0.01","0.80","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","8","152.70","151.16","0.01","0.78","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","9","153.18","151.12","0.01","1.30","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","10","152.87","151.11","0.01","1.00","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","11","157.53","155.73","0.02","1.03","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","12","183.66","181.17","0.15","1.59","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","13","206.12","203.73","0.25","1.39","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","14","211.62","209.49","0.24","1.14","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","15","157.13","155.78","0.29","0.31","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","16","169.10","167.04","0.35","0.96","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","17","183.24","181.66","0.62","0.21","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","18","176.93","175.03","0.90","0.25","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","19","182.49","181.66","0.26","-0.18","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","20","187.53","187.25","0.21","-0.68","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","21","223.43","224.02","0.20","-1.54","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","22","222.56","224.04","0.13","-2.36","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","23","2016.29","2039.36","0.07","-23.89","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","24","208.99","209.71","0.05","-1.52","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","25","180.64","181.55","0.03","-1.69","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","26","185.75","186.64","0.04","-1.68","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","27","296.23","298.92","0.13","-3.57","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","28","537.38","542.96","0.14","-6.47","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","29","333.04","312.09","0.13","-3.56","23.63","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","30","996.17","1009.12","0.13","-13.96","0.13","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","31","2005.70","2039.38","0.03","-34.46","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","32","404.07","410.45","0.03","-7.16","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","33","496.94","503.80","0.03","-7.86","0.22","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","34","499.80","504.78","0.13","-5.86","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","35","537.10","542.73","0.13","-6.51","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","36","222.97","224.03","0.14","-1.95","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","37","223.83","224.02","0.29","-1.23","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","38","296.58","298.95","0.25","-3.37","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","39","309.85","311.76","0.23","-2.89","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","40","501.10","504.50","0.24","-4.39","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","41","536.83","542.60","0.60","-7.12","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","42","500.90","504.74","0.22","-4.81","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","43","461.20","463.85","0.36","-3.76","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","44","280.35","281.44","0.37","-2.21","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","45","227.57","226.33","0.25","0.24","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","46","210.10","209.03","0.20","0.12","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","47","187.95","187.19","0.16","-0.15","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","07 Oct 2021","48","181.62","181.40","0.13","-0.66","0.00","0.19","0.3491","0.0000","0.2112"
"WEP","08 Oct 2021","1","428.37","435.47","0.36","-8.21","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","2","375.64","379.93","0.17","-5.21","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","3","281.57","284.29","0.13","-3.59","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","4","237.21","239.30","0.13","-2.97","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","5","207.07","208.40","0.10","-2.18","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","6","111.72","111.39","0.04","-0.46","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","7","110.47","110.61","0.04","-0.93","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","8","144.09","143.88","0.01","-0.54","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","9","146.30","146.30","0.01","-0.76","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","10","145.99","146.29","0.01","-1.06","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","11","177.84","178.77","0.02","-1.70","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","12","218.31","219.19","0.15","-1.78","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","13","257.75","257.73","0.25","-0.98","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","14","300.78","301.24","0.20","-1.41","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","15","211.31","211.64","0.29","-1.37","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","16","277.87","279.02","0.34","-2.24","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","17","237.61","237.96","0.33","-1.43","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","18","229.15","229.31","0.33","-1.24","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","19","491.53","494.53","0.26","-4.00","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","20","793.14","799.02","0.21","-6.84","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","21","906.82","896.28","0.13","-10.88","20.54","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","22","1986.47","2007.23","0.04","-21.55","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","23","976.60","963.55","0.05","-10.00","22.24","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","24","822.53","809.05","0.04","-8.08","20.77","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","25","421.09","403.51","0.04","-5.36","22.15","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","26","317.46","298.98","0.04","-4.54","22.23","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","27","722.16","709.64","0.13","-10.43","22.07","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","28","721.52","709.56","0.13","-12.60","23.68","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","29","720.82","709.63","0.13","-12.97","23.28","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","30","814.33","807.51","0.13","-17.02","22.96","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","31","810.74","807.61","0.03","-19.25","21.60","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","32","901.03","895.20","0.04","-16.54","21.58","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","33","901.05","895.25","0.03","-16.52","21.55","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","34","875.83","895.61","0.13","-20.66","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","35","792.81","807.38","0.13","-15.45","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","36","292.49","298.94","0.14","-7.34","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","37","288.95","293.84","0.28","-5.92","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","38","485.53","494.51","0.24","-9.96","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","39","793.71","807.42","0.19","-14.65","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","40","794.06","807.55","0.23","-14.47","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","41","796.10","807.46","0.14","-12.25","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","42","795.63","807.46","0.13","-12.71","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","43","796.58","807.68","0.34","-12.19","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","44","795.30","807.48","0.36","-13.28","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","45","796.39","807.75","0.25","-12.36","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","46","796.97","807.23","0.38","-11.39","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","47","398.03","403.48","0.14","-6.34","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","08 Oct 2021","48","227.51","229.83","0.12","-3.19","0.00","0.19","0.3491","0.0000","0.2086"
"WEP","09 Oct 2021","1","395.14","401.00","1.10","-7.72","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","2","390.00","395.20","0.69","-6.65","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","3","478.75","486.66","0.31","-8.98","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","4","320.75","324.53","0.22","-4.75","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","5","279.11","282.28","0.21","-4.14","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","6","227.79","229.41","0.16","-2.54","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","7","193.04","194.54","0.13","-2.39","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","8","179.41","181.54","0.11","-2.99","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","9","178.83","181.15","0.10","-3.18","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","10","178.73","181.08","0.11","-3.22","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","11","180.28","181.53","0.11","-2.12","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","12","218.87","219.86","0.41","-2.16","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","13","231.42","232.02","0.53","-1.89","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","14","280.21","282.15","0.54","-3.24","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","15","285.83","287.19","0.78","-2.90","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","16","439.86","439.18","1.86","-1.94","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","17","806.70","807.17","3.96","-5.19","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","18","340.37","336.46","4.14","-0.99","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","19","346.08","341.83","3.82","-0.33","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","20","265.60","242.98","2.06","-0.48","20.28","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","21","209.76","209.72","1.02","-1.74","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","22","236.65","237.23","0.46","-1.80","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","23","179.69","180.25","0.52","-1.83","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","24","150.22","151.21","0.25","-2.00","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","25","147.02","147.69","0.14","-1.57","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","26","132.38","133.10","0.14","-1.62","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","27","131.12","132.07","0.22","-1.93","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","28","127.88","129.46","0.22","-2.56","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","29","129.98","131.56","0.21","-2.54","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","30","145.35","147.38","0.22","-3.01","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","31","149.39","151.21","0.15","-2.73","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","32","185.82","187.57","0.51","-3.02","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","33","794.62","807.11","0.67","-13.91","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","34","679.78","690.09","1.13","-12.19","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","35","679.23","690.11","0.86","-12.50","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","36","681.53","690.11","3.08","-12.41","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","37","705.96","690.19","4.09","-12.75","23.68","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","38","796.26","807.49","3.84","-15.82","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","39","2009.29","2051.25","3.59","-46.31","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","40","1285.22","1281.90","3.03","-23.73","23.27","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","41","1992.62","2017.69","2.57","-51.62","23.23","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","42","3438.44","3506.72","4.17","-73.21","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","43","3417.88","3477.21","4.26","-64.34","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","44","1397.91","1420.68","4.29","-27.82","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","45","798.65","807.83","2.42","-12.35","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","46","794.80","807.35","0.46","-13.76","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","47","2945.41","3008.85","0.88","-65.08","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","09 Oct 2021","48","2970.49","3029.88","0.68","-60.82","0.00","0.19","0.3491","0.0000","0.2179"
"WEP","10 Oct 2021","1","3152.19","3193.68","2.84","-45.09","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","2","2568.17","2608.25","1.53","-42.38","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","3","1018.51","1027.52","0.33","-10.11","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","4","1106.72","1127.75","0.44","-22.24","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","5","991.57","1005.73","0.34","-15.26","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","6","794.82","806.10","0.46","-12.51","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","7","679.28","686.35","0.63","-8.47","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","8","319.29","323.83","0.61","-5.91","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","9","213.02","216.31","0.63","-4.68","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","10","1088.38","1107.17","0.64","-20.20","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","11","1110.82","1127.94","0.52","-18.40","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","12","1113.19","1128.05","3.27","-18.89","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","13","216.63","216.36","3.75","-4.24","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","14","212.79","212.11","3.67","-3.76","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","15","204.18","201.87","4.11","-2.56","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","16","325.23","323.79","4.25","-3.57","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","17","1066.58","1074.08","4.10","-12.36","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","18","2070.12","2088.88","4.20","-23.73","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","19","2498.88","2524.63","3.89","-30.40","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","20","1999.43","2019.44","3.50","-24.28","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","21","2007.23","2019.83","3.36","-16.73","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","22","1004.15","1010.03","3.03","-9.68","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","23","202.25","202.20","2.54","-3.26","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","24","200.81","201.96","1.57","-3.48","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","25","261.61","263.28","2.48","-4.91","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","26","262.55","263.27","2.52","-4.00","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","27","1162.06","1170.18","3.36","-12.24","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","28","1006.02","1009.94","3.39","-8.08","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","29","203.80","202.05","3.29","-2.30","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","30","185.20","184.71","3.23","-3.50","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","31","150.62","152.00","0.80","-2.94","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","32","150.68","152.04","0.13","-2.26","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","33","146.16","146.86","0.13","-1.59","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","34","146.38","146.86","0.15","-1.40","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","35","146.14","146.70","0.15","-1.47","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","36","140.28","140.63","0.19","-1.31","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","37","146.56","146.71","0.82","-1.73","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","38","167.73","169.01","0.35","-2.39","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","39","288.89","291.96","0.28","-4.12","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","40","320.70","323.96","0.33","-4.36","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","41","556.93","562.38","0.19","-6.40","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","42","680.76","687.20","0.14","-7.34","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","43","491.91","495.16","0.20","-4.21","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","44","321.53","323.49","0.36","-3.08","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","45","190.75","191.61","0.26","-1.89","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","46","253.74","254.89","1.29","-3.21","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","47","322.13","323.51","0.42","-2.57","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","10 Oct 2021","48","155.10","155.80","0.13","-1.59","0.00","0.19","0.3491","0.0000","0.2247"
"WEP","11 Oct 2021","1","127.24","127.89","0.13","-1.53","0.00","0.19","0.3491","0.0000","0.2101"
"WEP","11 Oct 2021","2","139.53","141.48","0.02","-2.72","0.00","0.19","0.3491","0.0000","0.2101"
"WEP","11 Oct 2021","3","318.71","323.28","0.11","-5.43","0.00","0.19","0.3491","0.0000","0.2101"
"WEP","11 Oct 2021","4","235.92","238.50","0.03","-3.36","0.00","0.19","0.3491","0.0000","0.2101"
"WEP","11 Oct 2021","5","149.95","151.15","0.02","-1.97","0.00","0.19","0.3491","0.0000","0.2101"
"WEP","11 Oct 2021","6","135.89","135.95","0.02","-0.83","0.00","0.19","0.3491","0.0000","0.2101"
