"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESC","15 Jan 2021","43","4.67"
"MRP","CONRESC","15 Jan 2021","44","4.67"
"MRP","CONRESC","15 Jan 2021","45","4.64"
"MRP","CONRESC","15 Jan 2021","46","1.50"
"MRP","CONRESC","15 Jan 2021","47","1.50"
"MRP","CONRESC","15 Jan 2021","48","1.50"
"MRP","CONRESD","15 Jan 2021","1","0.72"
"MRP","CONRESD","15 Jan 2021","2","0.72"
"MRP","CONRESD","15 Jan 2021","3","0.59"
"MRP","CONRESD","15 Jan 2021","4","0.59"
"MRP","CONRESD","15 Jan 2021","5","0.30"
"MRP","CONRESD","15 Jan 2021","6","0.06"
"MRP","CONRESD","15 Jan 2021","7","0.06"
"MRP","CONRESD","15 Jan 2021","8","0.06"
"MRP","CONRESD","15 Jan 2021","9","0.06"
"MRP","CONRESD","15 Jan 2021","10","0.06"
"MRP","CONRESD","15 Jan 2021","11","0.72"
"MRP","CONRESD","15 Jan 2021","12","0.72"
"MRP","CONRESD","15 Jan 2021","13","0.72"
"MRP","CONRESD","15 Jan 2021","14","0.80"
"MRP","CONRESD","15 Jan 2021","15","1.20"
"MRP","CONRESD","15 Jan 2021","16","3.72"
"MRP","CONRESD","15 Jan 2021","17","5.57"
"MRP","CONRESD","15 Jan 2021","18","6.00"
"MRP","CONRESD","15 Jan 2021","19","6.71"
"MRP","CONRESD","15 Jan 2021","20","7.24"
"MRP","CONRESD","15 Jan 2021","21","7.27"
"MRP","CONRESD","15 Jan 2021","22","7.27"
"MRP","CONRESD","15 Jan 2021","23","7.23"
"MRP","CONRESD","15 Jan 2021","24","6.59"
"MRP","CONRESD","15 Jan 2021","25","6.00"
"MRP","CONRESD","15 Jan 2021","26","6.00"
"MRP","CONRESD","15 Jan 2021","27","6.62"
"MRP","CONRESD","15 Jan 2021","28","7.10"
"MRP","CONRESD","15 Jan 2021","29","6.94"
"MRP","CONRESD","15 Jan 2021","30","6.56"
"MRP","CONRESD","15 Jan 2021","31","6.56"
"MRP","CONRESD","15 Jan 2021","32","7.06"
"MRP","CONRESD","15 Jan 2021","33","6.94"
"MRP","CONRESD","15 Jan 2021","34","7.27"
"MRP","CONRESD","15 Jan 2021","35","6.59"
"MRP","CONRESD","15 Jan 2021","36","6.00"
"MRP","CONRESD","15 Jan 2021","37","6.00"
"MRP","CONRESD","15 Jan 2021","38","6.13"
"MRP","CONRESD","15 Jan 2021","39","6.63"
"MRP","CONRESD","15 Jan 2021","40","6.00"
"MRP","CONRESD","15 Jan 2021","41","6.00"
"MRP","CONRESD","15 Jan 2021","42","5.57"
"MRP","CONRESD","15 Jan 2021","43","3.74"
"MRP","CONRESD","15 Jan 2021","44","3.74"
"MRP","CONRESD","15 Jan 2021","45","3.71"
"MRP","CONRESD","15 Jan 2021","46","1.20"
"MRP","CONRESD","15 Jan 2021","47","1.20"
"MRP","CONRESD","15 Jan 2021","48","1.20"
"MRP","CONRESE","15 Jan 2021","1","0.30"
"MRP","CONRESE","15 Jan 2021","2","0.30"
"MRP","CONRESE","15 Jan 2021","3","0.25"
"MRP","CONRESE","15 Jan 2021","4","0.25"
"MRP","CONRESE","15 Jan 2021","5","0.12"
"MRP","CONRESE","15 Jan 2021","6","0.02"
"MRP","CONRESE","15 Jan 2021","7","0.02"
"MRP","CONRESE","15 Jan 2021","8","0.02"
"MRP","CONRESE","15 Jan 2021","9","0.02"
"MRP","CONRESE","15 Jan 2021","10","0.02"
"MRP","CONRESE","15 Jan 2021","11","0.30"
"MRP","CONRESE","15 Jan 2021","12","0.30"
"MRP","CONRESE","15 Jan 2021","13","0.30"
"MRP","CONRESE","15 Jan 2021","14","0.33"
"MRP","CONRESE","15 Jan 2021","15","0.50"
"MRP","CONRESE","15 Jan 2021","16","1.55"
"MRP","CONRESE","15 Jan 2021","17","2.32"
"MRP","CONRESE","15 Jan 2021","18","2.50"
"MRP","CONRESE","15 Jan 2021","19","2.80"
"MRP","CONRESE","15 Jan 2021","20","3.02"
"MRP","CONRESE","15 Jan 2021","21","3.03"
"MRP","CONRESE","15 Jan 2021","22","3.03"
"MRP","CONRESE","15 Jan 2021","23","3.01"
"MRP","CONRESE","15 Jan 2021","24","2.74"
"MRP","CONRESE","15 Jan 2021","25","2.50"
"MRP","CONRESE","15 Jan 2021","26","2.50"
"MRP","CONRESE","15 Jan 2021","27","2.76"
"MRP","CONRESE","15 Jan 2021","28","2.96"
"MRP","CONRESE","15 Jan 2021","29","2.89"
"MRP","CONRESE","15 Jan 2021","30","2.73"
"MRP","CONRESE","15 Jan 2021","31","2.73"
"MRP","CONRESE","15 Jan 2021","32","2.94"
"MRP","CONRESE","15 Jan 2021","33","2.89"
"MRP","CONRESE","15 Jan 2021","34","3.03"
"MRP","CONRESE","15 Jan 2021","35","2.74"
"MRP","CONRESE","15 Jan 2021","36","2.50"
"MRP","CONRESE","15 Jan 2021","37","2.50"
"MRP","CONRESE","15 Jan 2021","38","2.55"
"MRP","CONRESE","15 Jan 2021","39","2.76"
"MRP","CONRESE","15 Jan 2021","40","2.50"
"MRP","CONRESE","15 Jan 2021","41","2.50"
"MRP","CONRESE","15 Jan 2021","42","2.32"
"MRP","CONRESE","15 Jan 2021","43","1.56"
"MRP","CONRESE","15 Jan 2021","44","1.56"
"MRP","CONRESE","15 Jan 2021","45","1.55"
"MRP","CONRESE","15 Jan 2021","46","0.50"
"MRP","CONRESE","15 Jan 2021","47","0.50"
"MRP","CONRESE","15 Jan 2021","48","0.50"
"MRP","PRIRESA","16 Jan 2021","1","0.05"
"MRP","PRIRESA","16 Jan 2021","2","1.62"
"MRP","PRIRESA","16 Jan 2021","3","1.88"
"MRP","PRIRESA","16 Jan 2021","4","0.99"
"MRP","PRIRESA","16 Jan 2021","5","0.05"
"MRP","PRIRESA","16 Jan 2021","6","0.01"
"MRP","PRIRESA","16 Jan 2021","7","0.01"
"MRP","PRIRESA","16 Jan 2021","8","0.01"
"MRP","PRIRESA","16 Jan 2021","9","0.01"
"MRP","PRIRESA","16 Jan 2021","10","0.01"
"MRP","PRIRESA","16 Jan 2021","11","0.01"
"MRP","PRIRESA","16 Jan 2021","12","0.05"
"MRP","PRIRESA","16 Jan 2021","13","0.06"
"MRP","PRIRESA","16 Jan 2021","14","0.33"
"MRP","PRIRESA","16 Jan 2021","15","0.27"
"MRP","PRIRESA","16 Jan 2021","16","1.88"
"MRP","PRIRESA","16 Jan 2021","17","0.99"
"MRP","PRIRESA","16 Jan 2021","18","0.96"
"MRP","PRIRESA","16 Jan 2021","19","0.33"
"MRP","PRIRESA","16 Jan 2021","20","0.88"
"MRP","PRIRESA","16 Jan 2021","21","0.07"
"MRP","PRIRESA","16 Jan 2021","22","0.14"
"MRP","PRIRESA","16 Jan 2021","23","0.14"
"MRP","PRIRESA","16 Jan 2021","24","0.88"
"MRP","PRIRESA","16 Jan 2021","25","0.96"
"MRP","PRIRESA","16 Jan 2021","26","0.88"
"MRP","PRIRESA","16 Jan 2021","27","0.96"
"MRP","PRIRESA","16 Jan 2021","28","0.88"
"MRP","PRIRESA","16 Jan 2021","29","0.96"
"MRP","PRIRESA","16 Jan 2021","30","0.88"
"MRP","PRIRESA","16 Jan 2021","31","0.72"
"MRP","PRIRESA","16 Jan 2021","32","0.88"
"MRP","PRIRESA","16 Jan 2021","33","0.88"
"MRP","PRIRESA","16 Jan 2021","34","0.72"
"MRP","PRIRESA","16 Jan 2021","35","0.71"
"MRP","PRIRESA","16 Jan 2021","36","0.71"
"MRP","PRIRESA","16 Jan 2021","37","0.88"
"MRP","PRIRESA","16 Jan 2021","38","0.80"
"MRP","PRIRESA","16 Jan 2021","39","0.33"
"MRP","PRIRESA","16 Jan 2021","40","0.49"
"MRP","PRIRESA","16 Jan 2021","41","0.33"
"MRP","PRIRESA","16 Jan 2021","42","0.14"
"MRP","PRIRESA","16 Jan 2021","43","0.14"
"MRP","PRIRESA","16 Jan 2021","44","0.88"
"MRP","PRIRESA","16 Jan 2021","45","0.96"
"MRP","PRIRESA","16 Jan 2021","46","0.99"
"MRP","PRIRESA","16 Jan 2021","47","0.96"
"MRP","PRIRESA","16 Jan 2021","48","0.33"
"MRP","PRIRESB","16 Jan 2021","1","0.04"
"MRP","PRIRESB","16 Jan 2021","2","1.37"
"MRP","PRIRESB","16 Jan 2021","3","1.60"
"MRP","PRIRESB","16 Jan 2021","4","0.84"
"MRP","PRIRESB","16 Jan 2021","5","0.04"
"MRP","PRIRESB","16 Jan 2021","6","0.01"
"MRP","PRIRESB","16 Jan 2021","7","0.01"
"MRP","PRIRESB","16 Jan 2021","8","0.01"
"MRP","PRIRESB","16 Jan 2021","9","0.01"
"MRP","PRIRESB","16 Jan 2021","10","0.01"
"MRP","PRIRESB","16 Jan 2021","11","0.01"
"MRP","PRIRESB","16 Jan 2021","12","0.04"
"MRP","PRIRESB","16 Jan 2021","13","0.05"
"MRP","PRIRESB","16 Jan 2021","14","0.28"
"MRP","PRIRESB","16 Jan 2021","15","0.23"
"MRP","PRIRESB","16 Jan 2021","16","1.60"
"MRP","PRIRESB","16 Jan 2021","17","0.84"
"MRP","PRIRESB","16 Jan 2021","18","0.82"
"MRP","PRIRESB","16 Jan 2021","19","0.28"
"MRP","PRIRESB","16 Jan 2021","20","0.75"
"MRP","PRIRESB","16 Jan 2021","21","0.06"
"MRP","PRIRESB","16 Jan 2021","22","0.12"
"MRP","PRIRESB","16 Jan 2021","23","0.12"
"MRP","PRIRESB","16 Jan 2021","24","0.75"
"MRP","PRIRESB","16 Jan 2021","25","0.82"
"MRP","PRIRESB","16 Jan 2021","26","0.75"
"MRP","PRIRESB","16 Jan 2021","27","0.82"
"MRP","PRIRESB","16 Jan 2021","28","0.75"
"MRP","PRIRESB","16 Jan 2021","29","0.82"
"MRP","PRIRESB","16 Jan 2021","30","0.75"
"MRP","PRIRESB","16 Jan 2021","31","0.61"
"MRP","PRIRESB","16 Jan 2021","32","0.75"
"MRP","PRIRESB","16 Jan 2021","33","0.75"
"MRP","PRIRESB","16 Jan 2021","34","0.61"
"MRP","PRIRESB","16 Jan 2021","35","0.60"
"MRP","PRIRESB","16 Jan 2021","36","0.60"
"MRP","PRIRESB","16 Jan 2021","37","0.75"
"MRP","PRIRESB","16 Jan 2021","38","0.68"
"MRP","PRIRESB","16 Jan 2021","39","0.28"
"MRP","PRIRESB","16 Jan 2021","40","0.42"
"MRP","PRIRESB","16 Jan 2021","41","0.28"
"MRP","PRIRESB","16 Jan 2021","42","0.12"
"MRP","PRIRESB","16 Jan 2021","43","0.12"
"MRP","PRIRESB","16 Jan 2021","44","0.75"
"MRP","PRIRESB","16 Jan 2021","45","0.82"
"MRP","PRIRESB","16 Jan 2021","46","0.84"
"MRP","PRIRESB","16 Jan 2021","47","0.82"
"MRP","PRIRESB","16 Jan 2021","48","0.28"
"MRP","PRIRESC","16 Jan 2021","1","0.04"
"MRP","PRIRESC","16 Jan 2021","2","1.21"
"MRP","PRIRESC","16 Jan 2021","3","1.41"
"MRP","PRIRESC","16 Jan 2021","4","0.74"
"MRP","PRIRESC","16 Jan 2021","5","0.04"
"MRP","PRIRESC","16 Jan 2021","6","0.01"
"MRP","PRIRESC","16 Jan 2021","7","0.01"
"MRP","PRIRESC","16 Jan 2021","8","0.01"
"MRP","PRIRESC","16 Jan 2021","9","0.01"
"MRP","PRIRESC","16 Jan 2021","10","0.01"
"MRP","PRIRESC","16 Jan 2021","11","0.01"
"MRP","PRIRESC","16 Jan 2021","12","0.04"
"MRP","PRIRESC","16 Jan 2021","13","0.04"
"MRP","PRIRESC","16 Jan 2021","14","0.25"
"MRP","PRIRESC","16 Jan 2021","15","0.21"
"MRP","PRIRESC","16 Jan 2021","16","1.41"
"MRP","PRIRESC","16 Jan 2021","17","0.74"
"MRP","PRIRESC","16 Jan 2021","18","0.72"
"MRP","PRIRESC","16 Jan 2021","19","0.25"
"MRP","PRIRESC","16 Jan 2021","20","0.66"
"MRP","PRIRESC","16 Jan 2021","21","0.05"
"MRP","PRIRESC","16 Jan 2021","22","0.11"
"MRP","PRIRESC","16 Jan 2021","23","0.11"
"MRP","PRIRESC","16 Jan 2021","24","0.66"
"MRP","PRIRESC","16 Jan 2021","25","0.72"
"MRP","PRIRESC","16 Jan 2021","26","0.66"
"MRP","PRIRESC","16 Jan 2021","27","0.72"
"MRP","PRIRESC","16 Jan 2021","28","0.66"
"MRP","PRIRESC","16 Jan 2021","29","0.72"
"MRP","PRIRESC","16 Jan 2021","30","0.66"
"MRP","PRIRESC","16 Jan 2021","31","0.54"
"MRP","PRIRESC","16 Jan 2021","32","0.66"
"MRP","PRIRESC","16 Jan 2021","33","0.66"
"MRP","PRIRESC","16 Jan 2021","34","0.54"
"MRP","PRIRESC","16 Jan 2021","35","0.53"
"MRP","PRIRESC","16 Jan 2021","36","0.53"
"MRP","PRIRESC","16 Jan 2021","37","0.66"
"MRP","PRIRESC","16 Jan 2021","38","0.60"
"MRP","PRIRESC","16 Jan 2021","39","0.25"
"MRP","PRIRESC","16 Jan 2021","40","0.37"
"MRP","PRIRESC","16 Jan 2021","41","0.25"
"MRP","PRIRESC","16 Jan 2021","42","0.11"
"MRP","PRIRESC","16 Jan 2021","43","0.11"
"MRP","PRIRESC","16 Jan 2021","44","0.66"
"MRP","PRIRESC","16 Jan 2021","45","0.72"
"MRP","PRIRESC","16 Jan 2021","46","0.74"
"MRP","PRIRESC","16 Jan 2021","47","0.72"
"MRP","PRIRESC","16 Jan 2021","48","0.25"
"MRP","PRIRESD","16 Jan 2021","1","0.03"
"MRP","PRIRESD","16 Jan 2021","2","0.97"
"MRP","PRIRESD","16 Jan 2021","3","1.13"
"MRP","PRIRESD","16 Jan 2021","4","0.59"
"MRP","PRIRESD","16 Jan 2021","5","0.03"
"MRP","PRIRESD","16 Jan 2021","6","0.01"
"MRP","PRIRESD","16 Jan 2021","7","0.01"
"MRP","PRIRESD","16 Jan 2021","8","0.01"
"MRP","PRIRESD","16 Jan 2021","9","0.01"
"MRP","PRIRESD","16 Jan 2021","10","0.01"
"MRP","PRIRESD","16 Jan 2021","11","0.01"
"MRP","PRIRESD","16 Jan 2021","12","0.03"
"MRP","PRIRESD","16 Jan 2021","13","0.04"
"MRP","PRIRESD","16 Jan 2021","14","0.20"
"MRP","PRIRESD","16 Jan 2021","15","0.16"
"MRP","PRIRESD","16 Jan 2021","16","1.13"
"MRP","PRIRESD","16 Jan 2021","17","0.59"
"MRP","PRIRESD","16 Jan 2021","18","0.58"
"MRP","PRIRESD","16 Jan 2021","19","0.20"
"MRP","PRIRESD","16 Jan 2021","20","0.53"
"MRP","PRIRESD","16 Jan 2021","21","0.04"
"MRP","PRIRESD","16 Jan 2021","22","0.08"
"MRP","PRIRESD","16 Jan 2021","23","0.08"
"MRP","PRIRESD","16 Jan 2021","24","0.53"
"MRP","PRIRESD","16 Jan 2021","25","0.58"
"MRP","PRIRESD","16 Jan 2021","26","0.53"
"MRP","PRIRESD","16 Jan 2021","27","0.58"
"MRP","PRIRESD","16 Jan 2021","28","0.53"
"MRP","PRIRESD","16 Jan 2021","29","0.58"
"MRP","PRIRESD","16 Jan 2021","30","0.53"
"MRP","PRIRESD","16 Jan 2021","31","0.43"
"MRP","PRIRESD","16 Jan 2021","32","0.53"
"MRP","PRIRESD","16 Jan 2021","33","0.53"
"MRP","PRIRESD","16 Jan 2021","34","0.43"
"MRP","PRIRESD","16 Jan 2021","35","0.42"
"MRP","PRIRESD","16 Jan 2021","36","0.42"
"MRP","PRIRESD","16 Jan 2021","37","0.53"
"MRP","PRIRESD","16 Jan 2021","38","0.48"
"MRP","PRIRESD","16 Jan 2021","39","0.20"
"MRP","PRIRESD","16 Jan 2021","40","0.29"
"MRP","PRIRESD","16 Jan 2021","41","0.20"
"MRP","PRIRESD","16 Jan 2021","42","0.08"
"MRP","PRIRESD","16 Jan 2021","43","0.08"
"MRP","PRIRESD","16 Jan 2021","44","0.53"
"MRP","PRIRESD","16 Jan 2021","45","0.58"
"MRP","PRIRESD","16 Jan 2021","46","0.59"
"MRP","PRIRESD","16 Jan 2021","47","0.58"
"MRP","PRIRESD","16 Jan 2021","48","0.20"
"MRP","PRIRESE","16 Jan 2021","1","0.01"
"MRP","PRIRESE","16 Jan 2021","2","0.40"
"MRP","PRIRESE","16 Jan 2021","3","0.47"
"MRP","PRIRESE","16 Jan 2021","4","0.25"
"MRP","PRIRESE","16 Jan 2021","5","0.01"
"MRP","PRIRESE","16 Jan 2021","6","0.00"
"MRP","PRIRESE","16 Jan 2021","7","0.00"
"MRP","PRIRESE","16 Jan 2021","8","0.00"
"MRP","PRIRESE","16 Jan 2021","9","0.00"
"MRP","PRIRESE","16 Jan 2021","10","0.00"
"MRP","PRIRESE","16 Jan 2021","11","0.00"
"MRP","PRIRESE","16 Jan 2021","12","0.01"
"MRP","PRIRESE","16 Jan 2021","13","0.02"
"MRP","PRIRESE","16 Jan 2021","14","0.08"
"MRP","PRIRESE","16 Jan 2021","15","0.07"
"MRP","PRIRESE","16 Jan 2021","16","0.47"
"MRP","PRIRESE","16 Jan 2021","17","0.25"
"MRP","PRIRESE","16 Jan 2021","18","0.24"
"MRP","PRIRESE","16 Jan 2021","19","0.08"
"MRP","PRIRESE","16 Jan 2021","20","0.22"
"MRP","PRIRESE","16 Jan 2021","21","0.02"
"MRP","PRIRESE","16 Jan 2021","22","0.04"
"MRP","PRIRESE","16 Jan 2021","23","0.04"
"MRP","PRIRESE","16 Jan 2021","24","0.22"
"MRP","PRIRESE","16 Jan 2021","25","0.24"
"MRP","PRIRESE","16 Jan 2021","26","0.22"
"MRP","PRIRESE","16 Jan 2021","27","0.24"
"MRP","PRIRESE","16 Jan 2021","28","0.22"
"MRP","PRIRESE","16 Jan 2021","29","0.24"
"MRP","PRIRESE","16 Jan 2021","30","0.22"
"MRP","PRIRESE","16 Jan 2021","31","0.18"
"MRP","PRIRESE","16 Jan 2021","32","0.22"
"MRP","PRIRESE","16 Jan 2021","33","0.22"
"MRP","PRIRESE","16 Jan 2021","34","0.18"
"MRP","PRIRESE","16 Jan 2021","35","0.18"
"MRP","PRIRESE","16 Jan 2021","36","0.18"
"MRP","PRIRESE","16 Jan 2021","37","0.22"
"MRP","PRIRESE","16 Jan 2021","38","0.20"
"MRP","PRIRESE","16 Jan 2021","39","0.08"
"MRP","PRIRESE","16 Jan 2021","40","0.12"
"MRP","PRIRESE","16 Jan 2021","41","0.08"
"MRP","PRIRESE","16 Jan 2021","42","0.04"
"MRP","PRIRESE","16 Jan 2021","43","0.04"
"MRP","PRIRESE","16 Jan 2021","44","0.22"
"MRP","PRIRESE","16 Jan 2021","45","0.24"
"MRP","PRIRESE","16 Jan 2021","46","0.25"
"MRP","PRIRESE","16 Jan 2021","47","0.24"
"MRP","PRIRESE","16 Jan 2021","48","0.08"
"MRP","CONRESA","16 Jan 2021","1","0.33"
"MRP","CONRESA","16 Jan 2021","2","0.99"
"MRP","CONRESA","16 Jan 2021","3","0.99"
"MRP","CONRESA","16 Jan 2021","4","0.33"
"MRP","CONRESA","16 Jan 2021","5","0.05"
"MRP","CONRESA","16 Jan 2021","6","0.05"
"MRP","CONRESA","16 Jan 2021","7","0.05"
"MRP","CONRESA","16 Jan 2021","8","0.10"
"MRP","CONRESA","16 Jan 2021","9","0.05"
"MRP","CONRESA","16 Jan 2021","10","0.05"
"MRP","CONRESA","16 Jan 2021","11","0.05"
"MRP","CONRESA","16 Jan 2021","12","0.10"
"MRP","CONRESA","16 Jan 2021","13","0.10"
"MRP","CONRESA","16 Jan 2021","14","0.10"
"MRP","CONRESA","16 Jan 2021","15","0.33"
"MRP","CONRESA","16 Jan 2021","16","1.20"
"MRP","CONRESA","16 Jan 2021","17","7.78"
"MRP","CONRESA","16 Jan 2021","18","7.00"
"MRP","CONRESA","16 Jan 2021","19","5.72"
"MRP","CONRESA","16 Jan 2021","20","9.29"
"MRP","CONRESA","16 Jan 2021","21","10.00"
"MRP","CONRESA","16 Jan 2021","22","10.00"
"MRP","CONRESA","16 Jan 2021","23","9.29"
"MRP","CONRESA","16 Jan 2021","24","9.29"
"MRP","CONRESA","16 Jan 2021","25","9.29"
"MRP","CONRESA","16 Jan 2021","26","9.29"
"MRP","CONRESA","16 Jan 2021","27","9.29"
"MRP","CONRESA","16 Jan 2021","28","9.29"
"MRP","CONRESA","16 Jan 2021","29","9.29"
"MRP","CONRESA","16 Jan 2021","30","9.29"
"MRP","CONRESA","16 Jan 2021","31","5.71"
"MRP","CONRESA","16 Jan 2021","32","5.59"
"MRP","CONRESA","16 Jan 2021","33","5.61"
"MRP","CONRESA","16 Jan 2021","34","5.69"
"MRP","CONRESA","16 Jan 2021","35","5.72"
"MRP","CONRESA","16 Jan 2021","36","5.80"
"MRP","CONRESA","16 Jan 2021","37","10.00"
"MRP","CONRESA","16 Jan 2021","38","10.00"
"MRP","CONRESA","16 Jan 2021","39","10.00"
"MRP","CONRESA","16 Jan 2021","40","10.00"
"MRP","CONRESA","16 Jan 2021","41","10.00"
"MRP","CONRESA","16 Jan 2021","42","10.00"
"MRP","CONRESA","16 Jan 2021","43","9.71"
"MRP","CONRESA","16 Jan 2021","44","2.85"
"MRP","CONRESA","16 Jan 2021","45","2.38"
"MRP","CONRESA","16 Jan 2021","46","2.50"
"MRP","CONRESA","16 Jan 2021","47","5.65"
"MRP","CONRESA","16 Jan 2021","48","9.20"
"MRP","CONRESB","16 Jan 2021","1","0.28"
"MRP","CONRESB","16 Jan 2021","2","0.84"
"MRP","CONRESB","16 Jan 2021","3","0.84"
"MRP","CONRESB","16 Jan 2021","4","0.28"
"MRP","CONRESB","16 Jan 2021","5","0.04"
