"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESC","25 Jul 2021","45","0.44"
"MRP","PRIRESC","25 Jul 2021","46","0.06"
"MRP","PRIRESC","25 Jul 2021","47","0.06"
"MRP","PRIRESC","25 Jul 2021","48","0.06"
"MRP","PRIRESD","25 Jul 2021","1","0.90"
"MRP","PRIRESD","25 Jul 2021","2","0.60"
"MRP","PRIRESD","25 Jul 2021","3","0.83"
"MRP","PRIRESD","25 Jul 2021","4","0.90"
"MRP","PRIRESD","25 Jul 2021","5","0.83"
"MRP","PRIRESD","25 Jul 2021","6","0.60"
"MRP","PRIRESD","25 Jul 2021","7","0.53"
"MRP","PRIRESD","25 Jul 2021","8","0.40"
"MRP","PRIRESD","25 Jul 2021","9","0.53"
"MRP","PRIRESD","25 Jul 2021","10","0.48"
"MRP","PRIRESD","25 Jul 2021","11","0.35"
"MRP","PRIRESD","25 Jul 2021","12","0.49"
"MRP","PRIRESD","25 Jul 2021","13","0.49"
"MRP","PRIRESD","25 Jul 2021","14","0.53"
"MRP","PRIRESD","25 Jul 2021","15","0.48"
"MRP","PRIRESD","25 Jul 2021","16","0.35"
"MRP","PRIRESD","25 Jul 2021","17","0.53"
"MRP","PRIRESD","25 Jul 2021","18","0.90"
"MRP","PRIRESD","25 Jul 2021","19","0.90"
"MRP","PRIRESD","25 Jul 2021","20","0.94"
"MRP","PRIRESD","25 Jul 2021","21","1.13"
