"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESD","05 Mar 2021","16","0.04"
"MRP","PRIRESD","05 Mar 2021","17","0.04"
"MRP","PRIRESD","05 Mar 2021","18","0.04"
"MRP","PRIRESD","05 Mar 2021","19","0.03"
"MRP","PRIRESD","05 Mar 2021","20","0.03"
"MRP","PRIRESD","05 Mar 2021","21","0.03"
"MRP","PRIRESD","05 Mar 2021","22","0.03"
"MRP","PRIRESD","05 Mar 2021","23","0.03"
"MRP","PRIRESD","05 Mar 2021","24","0.03"
"MRP","PRIRESD","05 Mar 2021","25","0.03"
"MRP","PRIRESD","05 Mar 2021","26","0.03"
"MRP","PRIRESD","05 Mar 2021","27","0.03"
"MRP","PRIRESD","05 Mar 2021","28","0.03"
"MRP","PRIRESD","05 Mar 2021","29","0.03"
"MRP","PRIRESD","05 Mar 2021","30","0.03"
"MRP","PRIRESD","05 Mar 2021","31","0.03"
"MRP","PRIRESD","05 Mar 2021","32","0.03"
"MRP","PRIRESD","05 Mar 2021","33","0.03"
"MRP","PRIRESD","05 Mar 2021","34","0.03"
"MRP","PRIRESD","05 Mar 2021","35","0.03"
"MRP","PRIRESD","05 Mar 2021","36","0.03"
"MRP","PRIRESD","05 Mar 2021","37","0.03"
"MRP","PRIRESD","05 Mar 2021","38","0.03"
"MRP","PRIRESD","05 Mar 2021","39","0.01"
"MRP","PRIRESD","05 Mar 2021","40","0.01"
"MRP","PRIRESD","05 Mar 2021","41","0.01"
"MRP","PRIRESD","05 Mar 2021","42","0.04"
"MRP","PRIRESD","05 Mar 2021","43","0.04"
"MRP","PRIRESD","05 Mar 2021","44","0.04"
"MRP","PRIRESD","05 Mar 2021","45","0.04"
"MRP","PRIRESD","05 Mar 2021","46","0.08"
"MRP","PRIRESD","05 Mar 2021","47","0.21"
"MRP","PRIRESD","05 Mar 2021","48","0.08"
"MRP","PRIRESE","05 Mar 2021","1","0.15"
"MRP","PRIRESE","05 Mar 2021","2","0.04"
"MRP","PRIRESE","05 Mar 2021","3","0.04"
"MRP","PRIRESE","05 Mar 2021","4","0.18"
"MRP","PRIRESE","05 Mar 2021","5","0.22"
"MRP","PRIRESE","05 Mar 2021","6","0.25"
"MRP","PRIRESE","05 Mar 2021","7","0.25"
"MRP","PRIRESE","05 Mar 2021","8","0.25"
"MRP","PRIRESE","05 Mar 2021","9","0.25"
"MRP","PRIRESE","05 Mar 2021","10","0.25"
"MRP","PRIRESE","05 Mar 2021","11","0.22"
"MRP","PRIRESE","05 Mar 2021","12","0.15"
"MRP","PRIRESE","05 Mar 2021","13","0.04"
"MRP","PRIRESE","05 Mar 2021","14","0.04"
"MRP","PRIRESE","05 Mar 2021","15","0.02"
"MRP","PRIRESE","05 Mar 2021","16","0.02"
"MRP","PRIRESE","05 Mar 2021","17","0.02"
"MRP","PRIRESE","05 Mar 2021","18","0.02"
"MRP","PRIRESE","05 Mar 2021","19","0.01"
"MRP","PRIRESE","05 Mar 2021","20","0.01"
"MRP","PRIRESE","05 Mar 2021","21","0.01"
"MRP","PRIRESE","05 Mar 2021","22","0.01"
"MRP","PRIRESE","05 Mar 2021","23","0.01"
"MRP","PRIRESE","05 Mar 2021","24","0.01"
"MRP","PRIRESE","05 Mar 2021","25","0.01"
"MRP","PRIRESE","05 Mar 2021","26","0.01"
"MRP","PRIRESE","05 Mar 2021","27","0.01"
"MRP","PRIRESE","05 Mar 2021","28","0.01"
"MRP","PRIRESE","05 Mar 2021","29","0.01"
"MRP","PRIRESE","05 Mar 2021","30","0.01"
"MRP","PRIRESE","05 Mar 2021","31","0.01"
"MRP","PRIRESE","05 Mar 2021","32","0.01"
"MRP","PRIRESE","05 Mar 2021","33","0.01"
"MRP","PRIRESE","05 Mar 2021","34","0.01"
"MRP","PRIRESE","05 Mar 2021","35","0.01"
"MRP","PRIRESE","05 Mar 2021","36","0.01"
"MRP","PRIRESE","05 Mar 2021","37","0.01"
"MRP","PRIRESE","05 Mar 2021","38","0.01"
"MRP","PRIRESE","05 Mar 2021","39","0.00"
"MRP","PRIRESE","05 Mar 2021","40","0.00"
"MRP","PRIRESE","05 Mar 2021","41","0.00"
"MRP","PRIRESE","05 Mar 2021","42","0.02"
"MRP","PRIRESE","05 Mar 2021","43","0.01"
"MRP","PRIRESE","05 Mar 2021","44","0.01"
"MRP","PRIRESE","05 Mar 2021","45","0.01"
"MRP","PRIRESE","05 Mar 2021","46","0.04"
"MRP","PRIRESE","05 Mar 2021","47","0.09"
"MRP","PRIRESE","05 Mar 2021","48","0.04"
"MRP","CONRESA","05 Mar 2021","1","2.85"
"MRP","CONRESA","05 Mar 2021","2","2.00"
"MRP","CONRESA","05 Mar 2021","3","2.00"
"MRP","CONRESA","05 Mar 2021","4","2.00"
"MRP","CONRESA","05 Mar 2021","5","2.00"
"MRP","CONRESA","05 Mar 2021","6","2.00"
"MRP","CONRESA","05 Mar 2021","7","2.00"
"MRP","CONRESA","05 Mar 2021","8","2.00"
"MRP","CONRESA","05 Mar 2021","9","2.00"
"MRP","CONRESA","05 Mar 2021","10","2.00"
"MRP","CONRESA","05 Mar 2021","11","2.00"
"MRP","CONRESA","05 Mar 2021","12","2.00"
"MRP","CONRESA","05 Mar 2021","13","2.00"
"MRP","CONRESA","05 Mar 2021","14","2.67"
"MRP","CONRESA","05 Mar 2021","15","9.97"
"MRP","CONRESA","05 Mar 2021","16","9.90"
"MRP","CONRESA","05 Mar 2021","17","1.20"
"MRP","CONRESA","05 Mar 2021","18","2.00"
"MRP","CONRESA","05 Mar 2021","19","1.89"
"MRP","CONRESA","05 Mar 2021","20","1.20"
"MRP","CONRESA","05 Mar 2021","21","3.00"
"MRP","CONRESA","05 Mar 2021","22","3.00"
"MRP","CONRESA","05 Mar 2021","23","3.00"
"MRP","CONRESA","05 Mar 2021","24","3.00"
"MRP","CONRESA","05 Mar 2021","25","2.00"
"MRP","CONRESA","05 Mar 2021","26","2.00"
"MRP","CONRESA","05 Mar 2021","27","3.00"
"MRP","CONRESA","05 Mar 2021","28","6.10"
"MRP","CONRESA","05 Mar 2021","29","8.50"
"MRP","CONRESA","05 Mar 2021","30","12.12"
"MRP","CONRESA","05 Mar 2021","31","7.60"
"MRP","CONRESA","05 Mar 2021","32","13.33"
"MRP","CONRESA","05 Mar 2021","33","8.16"
"MRP","CONRESA","05 Mar 2021","34","12.12"
"MRP","CONRESA","05 Mar 2021","35","12.12"
"MRP","CONRESA","05 Mar 2021","36","2.85"
"MRP","CONRESA","05 Mar 2021","37","2.00"
"MRP","CONRESA","05 Mar 2021","38","2.00"
"MRP","CONRESA","05 Mar 2021","39","2.85"
"MRP","CONRESA","05 Mar 2021","40","2.00"
"MRP","CONRESA","05 Mar 2021","41","0.10"
"MRP","CONRESA","05 Mar 2021","42","16.10"
"MRP","CONRESA","05 Mar 2021","43","3.00"
"MRP","CONRESA","05 Mar 2021","44","10.14"
"MRP","CONRESA","05 Mar 2021","45","2.85"
"MRP","CONRESA","05 Mar 2021","46","35.33"
"MRP","CONRESA","05 Mar 2021","47","17.88"
"MRP","CONRESA","05 Mar 2021","48","12.12"
"MRP","CONRESB","05 Mar 2021","1","2.42"
"MRP","CONRESB","05 Mar 2021","2","1.70"
"MRP","CONRESB","05 Mar 2021","3","1.70"
"MRP","CONRESB","05 Mar 2021","4","1.70"
"MRP","CONRESB","05 Mar 2021","5","1.70"
"MRP","CONRESB","05 Mar 2021","6","1.70"
"MRP","CONRESB","05 Mar 2021","7","1.70"
"MRP","CONRESB","05 Mar 2021","8","1.70"
"MRP","CONRESB","05 Mar 2021","9","1.70"
"MRP","CONRESB","05 Mar 2021","10","1.70"
"MRP","CONRESB","05 Mar 2021","11","1.70"
"MRP","CONRESB","05 Mar 2021","12","1.70"
"MRP","CONRESB","05 Mar 2021","13","1.70"
"MRP","CONRESB","05 Mar 2021","14","2.27"
"MRP","CONRESB","05 Mar 2021","15","8.48"
"MRP","CONRESB","05 Mar 2021","16","8.41"
"MRP","CONRESB","05 Mar 2021","17","1.02"
"MRP","CONRESB","05 Mar 2021","18","1.70"
"MRP","CONRESB","05 Mar 2021","19","1.61"
"MRP","CONRESB","05 Mar 2021","20","1.02"
"MRP","CONRESB","05 Mar 2021","21","2.55"
"MRP","CONRESB","05 Mar 2021","22","2.55"
"MRP","CONRESB","05 Mar 2021","23","2.55"
"MRP","CONRESB","05 Mar 2021","24","2.55"
"MRP","CONRESB","05 Mar 2021","25","1.70"
"MRP","CONRESB","05 Mar 2021","26","1.70"
"MRP","CONRESB","05 Mar 2021","27","2.55"
"MRP","CONRESB","05 Mar 2021","28","5.19"
"MRP","CONRESB","05 Mar 2021","29","7.23"
"MRP","CONRESB","05 Mar 2021","30","10.30"
"MRP","CONRESB","05 Mar 2021","31","6.46"
"MRP","CONRESB","05 Mar 2021","32","11.33"
"MRP","CONRESB","05 Mar 2021","33","6.94"
"MRP","CONRESB","05 Mar 2021","34","10.30"
"MRP","CONRESB","05 Mar 2021","35","10.30"
"MRP","CONRESB","05 Mar 2021","36","2.42"
"MRP","CONRESB","05 Mar 2021","37","1.70"
"MRP","CONRESB","05 Mar 2021","38","1.70"
"MRP","CONRESB","05 Mar 2021","39","2.42"
"MRP","CONRESB","05 Mar 2021","40","1.70"
"MRP","CONRESB","05 Mar 2021","41","0.08"
"MRP","CONRESB","05 Mar 2021","42","13.68"
"MRP","CONRESB","05 Mar 2021","43","2.55"
"MRP","CONRESB","05 Mar 2021","44","8.62"
"MRP","CONRESB","05 Mar 2021","45","2.42"
"MRP","CONRESB","05 Mar 2021","46","30.03"
"MRP","CONRESB","05 Mar 2021","47","15.20"
"MRP","CONRESB","05 Mar 2021","48","10.30"
"MRP","CONRESC","05 Mar 2021","1","2.14"
"MRP","CONRESC","05 Mar 2021","2","1.50"
"MRP","CONRESC","05 Mar 2021","3","1.50"
"MRP","CONRESC","05 Mar 2021","4","1.50"
"MRP","CONRESC","05 Mar 2021","5","1.50"
"MRP","CONRESC","05 Mar 2021","6","1.50"
"MRP","CONRESC","05 Mar 2021","7","1.50"
"MRP","CONRESC","05 Mar 2021","8","1.50"
"MRP","CONRESC","05 Mar 2021","9","1.50"
"MRP","CONRESC","05 Mar 2021","10","1.50"
"MRP","CONRESC","05 Mar 2021","11","1.50"
"MRP","CONRESC","05 Mar 2021","12","1.50"
"MRP","CONRESC","05 Mar 2021","13","1.50"
"MRP","CONRESC","05 Mar 2021","14","2.00"
"MRP","CONRESC","05 Mar 2021","15","7.48"
"MRP","CONRESC","05 Mar 2021","16","7.42"
"MRP","CONRESC","05 Mar 2021","17","0.90"
"MRP","CONRESC","05 Mar 2021","18","1.50"
"MRP","CONRESC","05 Mar 2021","19","1.42"
"MRP","CONRESC","05 Mar 2021","20","0.90"
"MRP","CONRESC","05 Mar 2021","21","2.25"
"MRP","CONRESC","05 Mar 2021","22","2.25"
"MRP","CONRESC","05 Mar 2021","23","2.25"
"MRP","CONRESC","05 Mar 2021","24","2.25"
"MRP","CONRESC","05 Mar 2021","25","1.50"
"MRP","CONRESC","05 Mar 2021","26","1.50"
"MRP","CONRESC","05 Mar 2021","27","2.25"
"MRP","CONRESC","05 Mar 2021","28","4.58"
"MRP","CONRESC","05 Mar 2021","29","6.38"
"MRP","CONRESC","05 Mar 2021","30","9.09"
"MRP","CONRESC","05 Mar 2021","31","5.70"
"MRP","CONRESC","05 Mar 2021","32","10.00"
"MRP","CONRESC","05 Mar 2021","33","6.12"
"MRP","CONRESC","05 Mar 2021","34","9.09"
"MRP","CONRESC","05 Mar 2021","35","9.09"
"MRP","CONRESC","05 Mar 2021","36","2.14"
"MRP","CONRESC","05 Mar 2021","37","1.50"
"MRP","CONRESC","05 Mar 2021","38","1.50"
"MRP","CONRESC","05 Mar 2021","39","2.14"
"MRP","CONRESC","05 Mar 2021","40","1.50"
"MRP","CONRESC","05 Mar 2021","41","0.08"
"MRP","CONRESC","05 Mar 2021","42","12.07"
"MRP","CONRESC","05 Mar 2021","43","2.25"
"MRP","CONRESC","05 Mar 2021","44","7.60"
"MRP","CONRESC","05 Mar 2021","45","2.14"
"MRP","CONRESC","05 Mar 2021","46","26.50"
"MRP","CONRESC","05 Mar 2021","47","13.41"
"MRP","CONRESC","05 Mar 2021","48","9.09"
"MRP","CONRESD","05 Mar 2021","1","1.71"
"MRP","CONRESD","05 Mar 2021","2","1.20"
"MRP","CONRESD","05 Mar 2021","3","1.20"
"MRP","CONRESD","05 Mar 2021","4","1.20"
"MRP","CONRESD","05 Mar 2021","5","1.20"
"MRP","CONRESD","05 Mar 2021","6","1.20"
"MRP","CONRESD","05 Mar 2021","7","1.20"
"MRP","CONRESD","05 Mar 2021","8","1.20"
"MRP","CONRESD","05 Mar 2021","9","1.20"
"MRP","CONRESD","05 Mar 2021","10","1.20"
"MRP","CONRESD","05 Mar 2021","11","1.20"
"MRP","CONRESD","05 Mar 2021","12","1.20"
"MRP","CONRESD","05 Mar 2021","13","1.20"
"MRP","CONRESD","05 Mar 2021","14","1.60"
"MRP","CONRESD","05 Mar 2021","15","5.98"
"MRP","CONRESD","05 Mar 2021","16","5.94"
"MRP","CONRESD","05 Mar 2021","17","0.72"
"MRP","CONRESD","05 Mar 2021","18","1.20"
"MRP","CONRESD","05 Mar 2021","19","1.13"
"MRP","CONRESD","05 Mar 2021","20","0.72"
"MRP","CONRESD","05 Mar 2021","21","1.80"
"MRP","CONRESD","05 Mar 2021","22","1.80"
"MRP","CONRESD","05 Mar 2021","23","1.80"
"MRP","CONRESD","05 Mar 2021","24","1.80"
"MRP","CONRESD","05 Mar 2021","25","1.20"
"MRP","CONRESD","05 Mar 2021","26","1.20"
"MRP","CONRESD","05 Mar 2021","27","1.80"
"MRP","CONRESD","05 Mar 2021","28","3.66"
"MRP","CONRESD","05 Mar 2021","29","5.10"
"MRP","CONRESD","05 Mar 2021","30","7.27"
"MRP","CONRESD","05 Mar 2021","31","4.56"
"MRP","CONRESD","05 Mar 2021","32","8.00"
"MRP","CONRESD","05 Mar 2021","33","4.90"
"MRP","CONRESD","05 Mar 2021","34","7.27"
"MRP","CONRESD","05 Mar 2021","35","7.27"
"MRP","CONRESD","05 Mar 2021","36","1.71"
"MRP","CONRESD","05 Mar 2021","37","1.20"
"MRP","CONRESD","05 Mar 2021","38","1.20"
"MRP","CONRESD","05 Mar 2021","39","1.71"
"MRP","CONRESD","05 Mar 2021","40","1.20"
"MRP","CONRESD","05 Mar 2021","41","0.06"
"MRP","CONRESD","05 Mar 2021","42","9.66"
"MRP","CONRESD","05 Mar 2021","43","1.80"
"MRP","CONRESD","05 Mar 2021","44","6.08"
"MRP","CONRESD","05 Mar 2021","45","1.71"
"MRP","CONRESD","05 Mar 2021","46","21.20"
"MRP","CONRESD","05 Mar 2021","47","10.73"
"MRP","CONRESD","05 Mar 2021","48","7.27"
"MRP","CONRESE","05 Mar 2021","1","0.71"
"MRP","CONRESE","05 Mar 2021","2","0.50"
"MRP","CONRESE","05 Mar 2021","3","0.50"
"MRP","CONRESE","05 Mar 2021","4","0.50"
"MRP","CONRESE","05 Mar 2021","5","0.50"
"MRP","CONRESE","05 Mar 2021","6","0.50"
"MRP","CONRESE","05 Mar 2021","7","0.50"
"MRP","CONRESE","05 Mar 2021","8","0.50"
"MRP","CONRESE","05 Mar 2021","9","0.50"
"MRP","CONRESE","05 Mar 2021","10","0.50"
"MRP","CONRESE","05 Mar 2021","11","0.50"
"MRP","CONRESE","05 Mar 2021","12","0.50"
"MRP","CONRESE","05 Mar 2021","13","0.50"
"MRP","CONRESE","05 Mar 2021","14","0.67"
"MRP","CONRESE","05 Mar 2021","15","2.49"
"MRP","CONRESE","05 Mar 2021","16","2.47"
"MRP","CONRESE","05 Mar 2021","17","0.30"
"MRP","CONRESE","05 Mar 2021","18","0.50"
"MRP","CONRESE","05 Mar 2021","19","0.47"
"MRP","CONRESE","05 Mar 2021","20","0.30"
"MRP","CONRESE","05 Mar 2021","21","0.75"
"MRP","CONRESE","05 Mar 2021","22","0.75"
"MRP","CONRESE","05 Mar 2021","23","0.75"
"MRP","CONRESE","05 Mar 2021","24","0.75"
"MRP","CONRESE","05 Mar 2021","25","0.50"
"MRP","CONRESE","05 Mar 2021","26","0.50"
"MRP","CONRESE","05 Mar 2021","27","0.75"
"MRP","CONRESE","05 Mar 2021","28","1.53"
"MRP","CONRESE","05 Mar 2021","29","2.13"
"MRP","CONRESE","05 Mar 2021","30","3.03"
"MRP","CONRESE","05 Mar 2021","31","1.90"
"MRP","CONRESE","05 Mar 2021","32","3.33"
"MRP","CONRESE","05 Mar 2021","33","2.04"
"MRP","CONRESE","05 Mar 2021","34","3.03"
"MRP","CONRESE","05 Mar 2021","35","3.03"
"MRP","CONRESE","05 Mar 2021","36","0.71"
"MRP","CONRESE","05 Mar 2021","37","0.50"
"MRP","CONRESE","05 Mar 2021","38","0.50"
"MRP","CONRESE","05 Mar 2021","39","0.71"
"MRP","CONRESE","05 Mar 2021","40","0.50"
"MRP","CONRESE","05 Mar 2021","41","0.02"
"MRP","CONRESE","05 Mar 2021","42","4.02"
"MRP","CONRESE","05 Mar 2021","43","0.75"
"MRP","CONRESE","05 Mar 2021","44","2.53"
"MRP","CONRESE","05 Mar 2021","45","0.71"
"MRP","CONRESE","05 Mar 2021","46","8.83"
"MRP","CONRESE","05 Mar 2021","47","4.47"
"MRP","CONRESE","05 Mar 2021","48","3.03"
"MRP","PRIRESA","06 Mar 2021","1","0.71"
"MRP","PRIRESA","06 Mar 2021","2","0.71"
"MRP","PRIRESA","06 Mar 2021","3","0.71"
"MRP","PRIRESA","06 Mar 2021","4","0.71"
"MRP","PRIRESA","06 Mar 2021","5","0.71"
"MRP","PRIRESA","06 Mar 2021","6","0.71"
"MRP","PRIRESA","06 Mar 2021","7","0.88"
"MRP","PRIRESA","06 Mar 2021","8","0.88"
"MRP","PRIRESA","06 Mar 2021","9","1.32"
"MRP","PRIRESA","06 Mar 2021","10","0.88"
"MRP","PRIRESA","06 Mar 2021","11","0.88"
"MRP","PRIRESA","06 Mar 2021","12","0.88"
"MRP","PRIRESA","06 Mar 2021","13","0.71"
"MRP","PRIRESA","06 Mar 2021","14","0.88"
"MRP","PRIRESA","06 Mar 2021","15","0.59"
"MRP","PRIRESA","06 Mar 2021","16","0.14"
"MRP","PRIRESA","06 Mar 2021","17","0.14"
"MRP","PRIRESA","06 Mar 2021","18","0.59"
"MRP","PRIRESA","06 Mar 2021","19","0.06"
"MRP","PRIRESA","06 Mar 2021","20","0.06"
"MRP","PRIRESA","06 Mar 2021","21","0.06"
"MRP","PRIRESA","06 Mar 2021","22","0.06"
"MRP","PRIRESA","06 Mar 2021","23","0.71"
"MRP","PRIRESA","06 Mar 2021","24","0.88"
"MRP","PRIRESA","06 Mar 2021","25","0.71"
"MRP","PRIRESA","06 Mar 2021","26","0.71"
"MRP","PRIRESA","06 Mar 2021","27","0.59"
"MRP","PRIRESA","06 Mar 2021","28","0.59"
"MRP","PRIRESA","06 Mar 2021","29","0.59"
"MRP","PRIRESA","06 Mar 2021","30","0.59"
"MRP","PRIRESA","06 Mar 2021","31","0.59"
"MRP","PRIRESA","06 Mar 2021","32","0.71"
"MRP","PRIRESA","06 Mar 2021","33","0.88"
"MRP","PRIRESA","06 Mar 2021","34","0.30"
"MRP","PRIRESA","06 Mar 2021","35","0.32"
"MRP","PRIRESA","06 Mar 2021","36","0.30"
"MRP","PRIRESA","06 Mar 2021","37","0.40"
"MRP","PRIRESA","06 Mar 2021","38","0.41"
"MRP","PRIRESA","06 Mar 2021","39","0.14"
"MRP","PRIRESA","06 Mar 2021","40","0.51"
"MRP","PRIRESA","06 Mar 2021","41","0.51"
"MRP","PRIRESA","06 Mar 2021","42","0.51"
"MRP","PRIRESA","06 Mar 2021","43","0.59"
"MRP","PRIRESA","06 Mar 2021","44","0.88"
"MRP","PRIRESA","06 Mar 2021","45","0.59"
"MRP","PRIRESA","06 Mar 2021","46","0.53"
"MRP","PRIRESA","06 Mar 2021","47","0.59"
"MRP","PRIRESA","06 Mar 2021","48","0.14"
"MRP","PRIRESB","06 Mar 2021","1","0.60"
"MRP","PRIRESB","06 Mar 2021","2","0.60"
"MRP","PRIRESB","06 Mar 2021","3","0.60"
"MRP","PRIRESB","06 Mar 2021","4","0.60"
"MRP","PRIRESB","06 Mar 2021","5","0.60"
"MRP","PRIRESB","06 Mar 2021","6","0.60"
"MRP","PRIRESB","06 Mar 2021","7","0.75"
"MRP","PRIRESB","06 Mar 2021","8","0.75"
"MRP","PRIRESB","06 Mar 2021","9","1.12"
"MRP","PRIRESB","06 Mar 2021","10","0.75"
"MRP","PRIRESB","06 Mar 2021","11","0.75"
"MRP","PRIRESB","06 Mar 2021","12","0.75"
"MRP","PRIRESB","06 Mar 2021","13","0.60"
"MRP","PRIRESB","06 Mar 2021","14","0.75"
"MRP","PRIRESB","06 Mar 2021","15","0.50"
"MRP","PRIRESB","06 Mar 2021","16","0.12"
"MRP","PRIRESB","06 Mar 2021","17","0.12"
"MRP","PRIRESB","06 Mar 2021","18","0.50"
"MRP","PRIRESB","06 Mar 2021","19","0.05"
"MRP","PRIRESB","06 Mar 2021","20","0.05"
"MRP","PRIRESB","06 Mar 2021","21","0.05"
"MRP","PRIRESB","06 Mar 2021","22","0.05"
"MRP","PRIRESB","06 Mar 2021","23","0.60"
"MRP","PRIRESB","06 Mar 2021","24","0.75"
"MRP","PRIRESB","06 Mar 2021","25","0.60"
"MRP","PRIRESB","06 Mar 2021","26","0.60"
"MRP","PRIRESB","06 Mar 2021","27","0.50"
"MRP","PRIRESB","06 Mar 2021","28","0.50"
"MRP","PRIRESB","06 Mar 2021","29","0.50"
"MRP","PRIRESB","06 Mar 2021","30","0.50"
"MRP","PRIRESB","06 Mar 2021","31","0.50"
"MRP","PRIRESB","06 Mar 2021","32","0.60"
"MRP","PRIRESB","06 Mar 2021","33","0.75"
"MRP","PRIRESB","06 Mar 2021","34","0.26"
"MRP","PRIRESB","06 Mar 2021","35","0.27"
"MRP","PRIRESB","06 Mar 2021","36","0.25"
"MRP","PRIRESB","06 Mar 2021","37","0.34"
"MRP","PRIRESB","06 Mar 2021","38","0.35"
"MRP","PRIRESB","06 Mar 2021","39","0.12"
"MRP","PRIRESB","06 Mar 2021","40","0.43"
"MRP","PRIRESB","06 Mar 2021","41","0.43"
"MRP","PRIRESB","06 Mar 2021","42","0.43"
"MRP","PRIRESB","06 Mar 2021","43","0.50"
"MRP","PRIRESB","06 Mar 2021","44","0.75"
"MRP","PRIRESB","06 Mar 2021","45","0.50"
"MRP","PRIRESB","06 Mar 2021","46","0.45"
"MRP","PRIRESB","06 Mar 2021","47","0.50"
"MRP","PRIRESB","06 Mar 2021","48","0.12"
"MRP","PRIRESC","06 Mar 2021","1","0.53"
"MRP","PRIRESC","06 Mar 2021","2","0.53"
"MRP","PRIRESC","06 Mar 2021","3","0.53"
"MRP","PRIRESC","06 Mar 2021","4","0.53"
"MRP","PRIRESC","06 Mar 2021","5","0.53"
"MRP","PRIRESC","06 Mar 2021","6","0.53"
"MRP","PRIRESC","06 Mar 2021","7","0.66"
"MRP","PRIRESC","06 Mar 2021","8","0.66"
"MRP","PRIRESC","06 Mar 2021","9","0.99"
"MRP","PRIRESC","06 Mar 2021","10","0.66"
"MRP","PRIRESC","06 Mar 2021","11","0.66"
"MRP","PRIRESC","06 Mar 2021","12","0.66"
"MRP","PRIRESC","06 Mar 2021","13","0.53"
"MRP","PRIRESC","06 Mar 2021","14","0.66"
"MRP","PRIRESC","06 Mar 2021","15","0.44"
"MRP","PRIRESC","06 Mar 2021","16","0.11"
"MRP","PRIRESC","06 Mar 2021","17","0.11"
"MRP","PRIRESC","06 Mar 2021","18","0.44"
"MRP","PRIRESC","06 Mar 2021","19","0.04"
"MRP","PRIRESC","06 Mar 2021","20","0.04"
"MRP","PRIRESC","06 Mar 2021","21","0.04"
"MRP","PRIRESC","06 Mar 2021","22","0.04"
"MRP","PRIRESC","06 Mar 2021","23","0.53"
"MRP","PRIRESC","06 Mar 2021","24","0.66"
"MRP","PRIRESC","06 Mar 2021","25","0.53"
"MRP","PRIRESC","06 Mar 2021","26","0.53"
"MRP","PRIRESC","06 Mar 2021","27","0.44"
"MRP","PRIRESC","06 Mar 2021","28","0.44"
"MRP","PRIRESC","06 Mar 2021","29","0.44"
"MRP","PRIRESC","06 Mar 2021","30","0.44"
"MRP","PRIRESC","06 Mar 2021","31","0.44"
"MRP","PRIRESC","06 Mar 2021","32","0.53"
"MRP","PRIRESC","06 Mar 2021","33","0.66"
"MRP","PRIRESC","06 Mar 2021","34","0.23"
"MRP","PRIRESC","06 Mar 2021","35","0.24"
"MRP","PRIRESC","06 Mar 2021","36","0.22"
"MRP","PRIRESC","06 Mar 2021","37","0.30"
"MRP","PRIRESC","06 Mar 2021","38","0.31"
"MRP","PRIRESC","06 Mar 2021","39","0.11"
"MRP","PRIRESC","06 Mar 2021","40","0.38"
"MRP","PRIRESC","06 Mar 2021","41","0.38"
"MRP","PRIRESC","06 Mar 2021","42","0.38"
"MRP","PRIRESC","06 Mar 2021","43","0.44"
"MRP","PRIRESC","06 Mar 2021","44","0.66"
"MRP","PRIRESC","06 Mar 2021","45","0.44"
"MRP","PRIRESC","06 Mar 2021","46","0.40"
"MRP","PRIRESC","06 Mar 2021","47","0.44"
"MRP","PRIRESC","06 Mar 2021","48","0.11"
"MRP","PRIRESD","06 Mar 2021","1","0.42"
"MRP","PRIRESD","06 Mar 2021","2","0.42"
"MRP","PRIRESD","06 Mar 2021","3","0.42"
"MRP","PRIRESD","06 Mar 2021","4","0.42"
"MRP","PRIRESD","06 Mar 2021","5","0.42"
"MRP","PRIRESD","06 Mar 2021","6","0.42"
"MRP","PRIRESD","06 Mar 2021","7","0.53"
"MRP","PRIRESD","06 Mar 2021","8","0.53"
"MRP","PRIRESD","06 Mar 2021","9","0.79"
"MRP","PRIRESD","06 Mar 2021","10","0.53"
"MRP","PRIRESD","06 Mar 2021","11","0.53"
"MRP","PRIRESD","06 Mar 2021","12","0.53"
"MRP","PRIRESD","06 Mar 2021","13","0.42"
"MRP","PRIRESD","06 Mar 2021","14","0.53"
"MRP","PRIRESD","06 Mar 2021","15","0.35"
"MRP","PRIRESD","06 Mar 2021","16","0.08"
"MRP","PRIRESD","06 Mar 2021","17","0.08"
"MRP","PRIRESD","06 Mar 2021","18","0.35"
"MRP","PRIRESD","06 Mar 2021","19","0.04"
"MRP","PRIRESD","06 Mar 2021","20","0.04"
"MRP","PRIRESD","06 Mar 2021","21","0.04"
"MRP","PRIRESD","06 Mar 2021","22","0.04"
"MRP","PRIRESD","06 Mar 2021","23","0.42"
"MRP","PRIRESD","06 Mar 2021","24","0.53"
"MRP","PRIRESD","06 Mar 2021","25","0.42"
"MRP","PRIRESD","06 Mar 2021","26","0.42"
"MRP","PRIRESD","06 Mar 2021","27","0.35"
"MRP","PRIRESD","06 Mar 2021","28","0.35"
"MRP","PRIRESD","06 Mar 2021","29","0.35"
"MRP","PRIRESD","06 Mar 2021","30","0.35"
"MRP","PRIRESD","06 Mar 2021","31","0.35"
"MRP","PRIRESD","06 Mar 2021","32","0.42"
"MRP","PRIRESD","06 Mar 2021","33","0.53"
"MRP","PRIRESD","06 Mar 2021","34","0.18"
"MRP","PRIRESD","06 Mar 2021","35","0.19"
"MRP","PRIRESD","06 Mar 2021","36","0.18"
"MRP","PRIRESD","06 Mar 2021","37","0.24"
"MRP","PRIRESD","06 Mar 2021","38","0.25"
"MRP","PRIRESD","06 Mar 2021","39","0.08"
"MRP","PRIRESD","06 Mar 2021","40","0.31"
"MRP","PRIRESD","06 Mar 2021","41","0.31"
