"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESE","05 Oct 2021","12","0.01"
"MRP","CONRESE","05 Oct 2021","13","0.01"
"MRP","CONRESE","05 Oct 2021","14","0.01"
"MRP","CONRESE","05 Oct 2021","15","0.00"
"MRP","CONRESE","05 Oct 2021","16","0.00"
"MRP","CONRESE","05 Oct 2021","17","0.01"
"MRP","CONRESE","05 Oct 2021","18","0.08"
"MRP","CONRESE","05 Oct 2021","19","0.30"
"MRP","CONRESE","05 Oct 2021","20","0.08"
"MRP","CONRESE","05 Oct 2021","21","0.08"
"MRP","CONRESE","05 Oct 2021","22","0.08"
"MRP","CONRESE","05 Oct 2021","23","0.08"
"MRP","CONRESE","05 Oct 2021","24","0.08"
"MRP","CONRESE","05 Oct 2021","25","0.08"
"MRP","CONRESE","05 Oct 2021","26","0.08"
"MRP","CONRESE","05 Oct 2021","27","0.08"
"MRP","CONRESE","05 Oct 2021","28","0.08"
"MRP","CONRESE","05 Oct 2021","29","0.08"
"MRP","CONRESE","05 Oct 2021","30","0.08"
"MRP","CONRESE","05 Oct 2021","31","0.08"
"MRP","CONRESE","05 Oct 2021","32","0.08"
"MRP","CONRESE","05 Oct 2021","33","0.08"
"MRP","CONRESE","05 Oct 2021","34","0.08"
"MRP","CONRESE","05 Oct 2021","35","0.08"
"MRP","CONRESE","05 Oct 2021","36","0.08"
"MRP","CONRESE","05 Oct 2021","37","0.08"
"MRP","CONRESE","05 Oct 2021","38","0.08"
"MRP","CONRESE","05 Oct 2021","39","0.01"
"MRP","CONRESE","05 Oct 2021","40","0.00"
"MRP","CONRESE","05 Oct 2021","41","0.00"
"MRP","CONRESE","05 Oct 2021","42","0.08"
"MRP","CONRESE","05 Oct 2021","43","0.00"
"MRP","CONRESE","05 Oct 2021","44","0.00"
"MRP","CONRESE","05 Oct 2021","45","0.00"
"MRP","CONRESE","05 Oct 2021","46","0.00"
"MRP","CONRESE","05 Oct 2021","47","0.01"
"MRP","CONRESE","05 Oct 2021","48","0.01"
"MRP","PRIRESA","06 Oct 2021","1","0.06"
"MRP","PRIRESA","06 Oct 2021","2","0.06"
"MRP","PRIRESA","06 Oct 2021","3","0.06"
"MRP","PRIRESA","06 Oct 2021","4","0.06"
"MRP","PRIRESA","06 Oct 2021","5","0.06"
"MRP","PRIRESA","06 Oct 2021","6","0.06"
"MRP","PRIRESA","06 Oct 2021","7","0.06"
"MRP","PRIRESA","06 Oct 2021","8","0.06"
"MRP","PRIRESA","06 Oct 2021","9","0.06"
"MRP","PRIRESA","06 Oct 2021","10","0.06"
"MRP","PRIRESA","06 Oct 2021","11","0.06"
"MRP","PRIRESA","06 Oct 2021","12","0.16"
"MRP","PRIRESA","06 Oct 2021","13","0.06"
"MRP","PRIRESA","06 Oct 2021","14","0.01"
"MRP","PRIRESA","06 Oct 2021","15","0.01"
"MRP","PRIRESA","06 Oct 2021","16","0.01"
"MRP","PRIRESA","06 Oct 2021","17","0.01"
"MRP","PRIRESA","06 Oct 2021","18","0.01"
"MRP","PRIRESA","06 Oct 2021","19","0.01"
"MRP","PRIRESA","06 Oct 2021","20","0.01"
"MRP","PRIRESA","06 Oct 2021","21","0.01"
"MRP","PRIRESA","06 Oct 2021","22","0.01"
"MRP","PRIRESA","06 Oct 2021","23","0.01"
"MRP","PRIRESA","06 Oct 2021","24","0.01"
"MRP","PRIRESA","06 Oct 2021","25","0.01"
"MRP","PRIRESA","06 Oct 2021","26","0.01"
"MRP","PRIRESA","06 Oct 2021","27","0.01"
"MRP","PRIRESA","06 Oct 2021","28","0.01"
"MRP","PRIRESA","06 Oct 2021","29","0.01"
"MRP","PRIRESA","06 Oct 2021","30","0.01"
"MRP","PRIRESA","06 Oct 2021","31","0.01"
"MRP","PRIRESA","06 Oct 2021","32","0.01"
"MRP","PRIRESA","06 Oct 2021","33","0.01"
"MRP","PRIRESA","06 Oct 2021","34","0.01"
"MRP","PRIRESA","06 Oct 2021","35","0.01"
"MRP","PRIRESA","06 Oct 2021","36","0.01"
"MRP","PRIRESA","06 Oct 2021","37","0.01"
"MRP","PRIRESA","06 Oct 2021","38","0.06"
"MRP","PRIRESA","06 Oct 2021","39","0.06"
"MRP","PRIRESA","06 Oct 2021","40","0.03"
"MRP","PRIRESA","06 Oct 2021","41","0.02"
"MRP","PRIRESA","06 Oct 2021","42","0.01"
"MRP","PRIRESA","06 Oct 2021","43","0.01"
"MRP","PRIRESA","06 Oct 2021","44","0.01"
"MRP","PRIRESA","06 Oct 2021","45","0.01"
"MRP","PRIRESA","06 Oct 2021","46","0.01"
"MRP","PRIRESA","06 Oct 2021","47","0.06"
"MRP","PRIRESA","06 Oct 2021","48","0.06"
"MRP","PRIRESB","06 Oct 2021","1","0.05"
"MRP","PRIRESB","06 Oct 2021","2","0.05"
"MRP","PRIRESB","06 Oct 2021","3","0.05"
"MRP","PRIRESB","06 Oct 2021","4","0.05"
"MRP","PRIRESB","06 Oct 2021","5","0.05"
"MRP","PRIRESB","06 Oct 2021","6","0.05"
"MRP","PRIRESB","06 Oct 2021","7","0.05"
"MRP","PRIRESB","06 Oct 2021","8","0.05"
"MRP","PRIRESB","06 Oct 2021","9","0.05"
"MRP","PRIRESB","06 Oct 2021","10","0.05"
"MRP","PRIRESB","06 Oct 2021","11","0.05"
"MRP","PRIRESB","06 Oct 2021","12","0.14"
"MRP","PRIRESB","06 Oct 2021","13","0.05"
"MRP","PRIRESB","06 Oct 2021","14","0.01"
"MRP","PRIRESB","06 Oct 2021","15","0.01"
"MRP","PRIRESB","06 Oct 2021","16","0.01"
"MRP","PRIRESB","06 Oct 2021","17","0.01"
"MRP","PRIRESB","06 Oct 2021","18","0.01"
"MRP","PRIRESB","06 Oct 2021","19","0.01"
"MRP","PRIRESB","06 Oct 2021","20","0.01"
"MRP","PRIRESB","06 Oct 2021","21","0.01"
"MRP","PRIRESB","06 Oct 2021","22","0.01"
"MRP","PRIRESB","06 Oct 2021","23","0.01"
"MRP","PRIRESB","06 Oct 2021","24","0.01"
"MRP","PRIRESB","06 Oct 2021","25","0.01"
"MRP","PRIRESB","06 Oct 2021","26","0.01"
"MRP","PRIRESB","06 Oct 2021","27","0.01"
"MRP","PRIRESB","06 Oct 2021","28","0.01"
"MRP","PRIRESB","06 Oct 2021","29","0.01"
"MRP","PRIRESB","06 Oct 2021","30","0.01"
"MRP","PRIRESB","06 Oct 2021","31","0.01"
"MRP","PRIRESB","06 Oct 2021","32","0.01"
"MRP","PRIRESB","06 Oct 2021","33","0.01"
"MRP","PRIRESB","06 Oct 2021","34","0.01"
"MRP","PRIRESB","06 Oct 2021","35","0.01"
"MRP","PRIRESB","06 Oct 2021","36","0.01"
"MRP","PRIRESB","06 Oct 2021","37","0.01"
"MRP","PRIRESB","06 Oct 2021","38","0.05"
"MRP","PRIRESB","06 Oct 2021","39","0.05"
"MRP","PRIRESB","06 Oct 2021","40","0.02"
"MRP","PRIRESB","06 Oct 2021","41","0.01"
"MRP","PRIRESB","06 Oct 2021","42","0.01"
"MRP","PRIRESB","06 Oct 2021","43","0.01"
"MRP","PRIRESB","06 Oct 2021","44","0.01"
"MRP","PRIRESB","06 Oct 2021","45","0.01"
"MRP","PRIRESB","06 Oct 2021","46","0.01"
"MRP","PRIRESB","06 Oct 2021","47","0.05"
"MRP","PRIRESB","06 Oct 2021","48","0.05"
"MRP","PRIRESC","06 Oct 2021","1","0.04"
"MRP","PRIRESC","06 Oct 2021","2","0.04"
"MRP","PRIRESC","06 Oct 2021","3","0.04"
"MRP","PRIRESC","06 Oct 2021","4","0.04"
"MRP","PRIRESC","06 Oct 2021","5","0.04"
"MRP","PRIRESC","06 Oct 2021","6","0.04"
"MRP","PRIRESC","06 Oct 2021","7","0.04"
"MRP","PRIRESC","06 Oct 2021","8","0.04"
"MRP","PRIRESC","06 Oct 2021","9","0.04"
"MRP","PRIRESC","06 Oct 2021","10","0.04"
"MRP","PRIRESC","06 Oct 2021","11","0.04"
"MRP","PRIRESC","06 Oct 2021","12","0.12"
"MRP","PRIRESC","06 Oct 2021","13","0.04"
"MRP","PRIRESC","06 Oct 2021","14","0.01"
"MRP","PRIRESC","06 Oct 2021","15","0.01"
"MRP","PRIRESC","06 Oct 2021","16","0.01"
"MRP","PRIRESC","06 Oct 2021","17","0.01"
"MRP","PRIRESC","06 Oct 2021","18","0.01"
"MRP","PRIRESC","06 Oct 2021","19","0.01"
"MRP","PRIRESC","06 Oct 2021","20","0.01"
"MRP","PRIRESC","06 Oct 2021","21","0.01"
"MRP","PRIRESC","06 Oct 2021","22","0.01"
"MRP","PRIRESC","06 Oct 2021","23","0.01"
"MRP","PRIRESC","06 Oct 2021","24","0.01"
"MRP","PRIRESC","06 Oct 2021","25","0.01"
"MRP","PRIRESC","06 Oct 2021","26","0.01"
"MRP","PRIRESC","06 Oct 2021","27","0.01"
"MRP","PRIRESC","06 Oct 2021","28","0.01"
"MRP","PRIRESC","06 Oct 2021","29","0.01"
"MRP","PRIRESC","06 Oct 2021","30","0.01"
"MRP","PRIRESC","06 Oct 2021","31","0.01"
"MRP","PRIRESC","06 Oct 2021","32","0.01"
"MRP","PRIRESC","06 Oct 2021","33","0.01"
"MRP","PRIRESC","06 Oct 2021","34","0.01"
"MRP","PRIRESC","06 Oct 2021","35","0.01"
"MRP","PRIRESC","06 Oct 2021","36","0.01"
"MRP","PRIRESC","06 Oct 2021","37","0.01"
"MRP","PRIRESC","06 Oct 2021","38","0.04"
"MRP","PRIRESC","06 Oct 2021","39","0.04"
"MRP","PRIRESC","06 Oct 2021","40","0.02"
"MRP","PRIRESC","06 Oct 2021","41","0.01"
"MRP","PRIRESC","06 Oct 2021","42","0.01"
"MRP","PRIRESC","06 Oct 2021","43","0.01"
"MRP","PRIRESC","06 Oct 2021","44","0.01"
"MRP","PRIRESC","06 Oct 2021","45","0.01"
"MRP","PRIRESC","06 Oct 2021","46","0.01"
"MRP","PRIRESC","06 Oct 2021","47","0.04"
"MRP","PRIRESC","06 Oct 2021","48","0.04"
"MRP","PRIRESD","06 Oct 2021","1","0.04"
"MRP","PRIRESD","06 Oct 2021","2","0.04"
"MRP","PRIRESD","06 Oct 2021","3","0.04"
"MRP","PRIRESD","06 Oct 2021","4","0.04"
"MRP","PRIRESD","06 Oct 2021","5","0.04"
"MRP","PRIRESD","06 Oct 2021","6","0.04"
"MRP","PRIRESD","06 Oct 2021","7","0.04"
"MRP","PRIRESD","06 Oct 2021","8","0.04"
"MRP","PRIRESD","06 Oct 2021","9","0.04"
"MRP","PRIRESD","06 Oct 2021","10","0.04"
"MRP","PRIRESD","06 Oct 2021","11","0.04"
"MRP","PRIRESD","06 Oct 2021","12","0.10"
"MRP","PRIRESD","06 Oct 2021","13","0.04"
"MRP","PRIRESD","06 Oct 2021","14","0.01"
"MRP","PRIRESD","06 Oct 2021","15","0.01"
"MRP","PRIRESD","06 Oct 2021","16","0.01"
"MRP","PRIRESD","06 Oct 2021","17","0.01"
"MRP","PRIRESD","06 Oct 2021","18","0.01"
"MRP","PRIRESD","06 Oct 2021","19","0.01"
"MRP","PRIRESD","06 Oct 2021","20","0.01"
"MRP","PRIRESD","06 Oct 2021","21","0.01"
"MRP","PRIRESD","06 Oct 2021","22","0.01"
"MRP","PRIRESD","06 Oct 2021","23","0.01"
"MRP","PRIRESD","06 Oct 2021","24","0.01"
"MRP","PRIRESD","06 Oct 2021","25","0.01"
"MRP","PRIRESD","06 Oct 2021","26","0.01"
"MRP","PRIRESD","06 Oct 2021","27","0.01"
"MRP","PRIRESD","06 Oct 2021","28","0.01"
"MRP","PRIRESD","06 Oct 2021","29","0.01"
"MRP","PRIRESD","06 Oct 2021","30","0.01"
"MRP","PRIRESD","06 Oct 2021","31","0.01"
"MRP","PRIRESD","06 Oct 2021","32","0.01"
"MRP","PRIRESD","06 Oct 2021","33","0.01"
"MRP","PRIRESD","06 Oct 2021","34","0.01"
"MRP","PRIRESD","06 Oct 2021","35","0.01"
"MRP","PRIRESD","06 Oct 2021","36","0.01"
"MRP","PRIRESD","06 Oct 2021","37","0.01"
"MRP","PRIRESD","06 Oct 2021","38","0.04"
"MRP","PRIRESD","06 Oct 2021","39","0.04"
"MRP","PRIRESD","06 Oct 2021","40","0.02"
"MRP","PRIRESD","06 Oct 2021","41","0.01"
"MRP","PRIRESD","06 Oct 2021","42","0.01"
"MRP","PRIRESD","06 Oct 2021","43","0.01"
"MRP","PRIRESD","06 Oct 2021","44","0.01"
"MRP","PRIRESD","06 Oct 2021","45","0.01"
"MRP","PRIRESD","06 Oct 2021","46","0.01"
"MRP","PRIRESD","06 Oct 2021","47","0.04"
"MRP","PRIRESD","06 Oct 2021","48","0.04"
"MRP","PRIRESE","06 Oct 2021","1","0.02"
"MRP","PRIRESE","06 Oct 2021","2","0.02"
"MRP","PRIRESE","06 Oct 2021","3","0.02"
"MRP","PRIRESE","06 Oct 2021","4","0.02"
"MRP","PRIRESE","06 Oct 2021","5","0.02"
"MRP","PRIRESE","06 Oct 2021","6","0.02"
"MRP","PRIRESE","06 Oct 2021","7","0.02"
"MRP","PRIRESE","06 Oct 2021","8","0.02"
"MRP","PRIRESE","06 Oct 2021","9","0.02"
"MRP","PRIRESE","06 Oct 2021","10","0.02"
"MRP","PRIRESE","06 Oct 2021","11","0.02"
"MRP","PRIRESE","06 Oct 2021","12","0.04"
"MRP","PRIRESE","06 Oct 2021","13","0.02"
"MRP","PRIRESE","06 Oct 2021","14","0.00"
"MRP","PRIRESE","06 Oct 2021","15","0.00"
"MRP","PRIRESE","06 Oct 2021","16","0.00"
"MRP","PRIRESE","06 Oct 2021","17","0.00"
"MRP","PRIRESE","06 Oct 2021","18","0.00"
"MRP","PRIRESE","06 Oct 2021","19","0.00"
"MRP","PRIRESE","06 Oct 2021","20","0.00"
"MRP","PRIRESE","06 Oct 2021","21","0.00"
"MRP","PRIRESE","06 Oct 2021","22","0.00"
"MRP","PRIRESE","06 Oct 2021","23","0.00"
"MRP","PRIRESE","06 Oct 2021","24","0.00"
"MRP","PRIRESE","06 Oct 2021","25","0.00"
"MRP","PRIRESE","06 Oct 2021","26","0.00"
"MRP","PRIRESE","06 Oct 2021","27","0.00"
"MRP","PRIRESE","06 Oct 2021","28","0.00"
"MRP","PRIRESE","06 Oct 2021","29","0.00"
"MRP","PRIRESE","06 Oct 2021","30","0.00"
"MRP","PRIRESE","06 Oct 2021","31","0.00"
"MRP","PRIRESE","06 Oct 2021","32","0.00"
"MRP","PRIRESE","06 Oct 2021","33","0.00"
"MRP","PRIRESE","06 Oct 2021","34","0.00"
"MRP","PRIRESE","06 Oct 2021","35","0.00"
"MRP","PRIRESE","06 Oct 2021","36","0.00"
"MRP","PRIRESE","06 Oct 2021","37","0.00"
"MRP","PRIRESE","06 Oct 2021","38","0.02"
"MRP","PRIRESE","06 Oct 2021","39","0.02"
"MRP","PRIRESE","06 Oct 2021","40","0.01"
"MRP","PRIRESE","06 Oct 2021","41","0.00"
"MRP","PRIRESE","06 Oct 2021","42","0.00"
"MRP","PRIRESE","06 Oct 2021","43","0.00"
"MRP","PRIRESE","06 Oct 2021","44","0.00"
"MRP","PRIRESE","06 Oct 2021","45","0.00"
"MRP","PRIRESE","06 Oct 2021","46","0.00"
"MRP","PRIRESE","06 Oct 2021","47","0.02"
"MRP","PRIRESE","06 Oct 2021","48","0.02"
"MRP","CONRESA","06 Oct 2021","1","0.10"
"MRP","CONRESA","06 Oct 2021","2","0.05"
"MRP","CONRESA","06 Oct 2021","3","0.05"
"MRP","CONRESA","06 Oct 2021","4","0.04"
"MRP","CONRESA","06 Oct 2021","5","0.04"
"MRP","CONRESA","06 Oct 2021","6","0.04"
"MRP","CONRESA","06 Oct 2021","7","0.01"
"MRP","CONRESA","06 Oct 2021","8","0.01"
"MRP","CONRESA","06 Oct 2021","9","0.01"
"MRP","CONRESA","06 Oct 2021","10","0.01"
"MRP","CONRESA","06 Oct 2021","11","0.05"
"MRP","CONRESA","06 Oct 2021","12","0.10"
"MRP","CONRESA","06 Oct 2021","13","0.10"
"MRP","CONRESA","06 Oct 2021","14","0.01"
"MRP","CONRESA","06 Oct 2021","15","0.01"
"MRP","CONRESA","06 Oct 2021","16","0.01"
"MRP","CONRESA","06 Oct 2021","17","0.05"
"MRP","CONRESA","06 Oct 2021","18","0.10"
"MRP","CONRESA","06 Oct 2021","19","0.10"
"MRP","CONRESA","06 Oct 2021","20","0.33"
"MRP","CONRESA","06 Oct 2021","21","1.20"
"MRP","CONRESA","06 Oct 2021","22","1.20"
"MRP","CONRESA","06 Oct 2021","23","1.20"
"MRP","CONRESA","06 Oct 2021","24","0.33"
"MRP","CONRESA","06 Oct 2021","25","1.20"
"MRP","CONRESA","06 Oct 2021","26","1.20"
"MRP","CONRESA","06 Oct 2021","27","1.20"
"MRP","CONRESA","06 Oct 2021","28","1.20"
"MRP","CONRESA","06 Oct 2021","29","1.20"
"MRP","CONRESA","06 Oct 2021","30","12.12"
"MRP","CONRESA","06 Oct 2021","31","12.12"
"MRP","CONRESA","06 Oct 2021","32","12.12"
"MRP","CONRESA","06 Oct 2021","33","1.88"
"MRP","CONRESA","06 Oct 2021","34","12.12"
"MRP","CONRESA","06 Oct 2021","35","12.12"
"MRP","CONRESA","06 Oct 2021","36","12.12"
"MRP","CONRESA","06 Oct 2021","37","12.12"
"MRP","CONRESA","06 Oct 2021","38","21.48"
"MRP","CONRESA","06 Oct 2021","39","21.48"
"MRP","CONRESA","06 Oct 2021","40","21.48"
"MRP","CONRESA","06 Oct 2021","41","1.20"
"MRP","CONRESA","06 Oct 2021","42","0.33"
"MRP","CONRESA","06 Oct 2021","43","0.05"
"MRP","CONRESA","06 Oct 2021","44","0.05"
"MRP","CONRESA","06 Oct 2021","45","0.05"
"MRP","CONRESA","06 Oct 2021","46","0.02"
"MRP","CONRESA","06 Oct 2021","47","0.33"
"MRP","CONRESA","06 Oct 2021","48","0.05"
"MRP","CONRESB","06 Oct 2021","1","0.08"
"MRP","CONRESB","06 Oct 2021","2","0.04"
"MRP","CONRESB","06 Oct 2021","3","0.04"
"MRP","CONRESB","06 Oct 2021","4","0.03"
"MRP","CONRESB","06 Oct 2021","5","0.03"
"MRP","CONRESB","06 Oct 2021","6","0.03"
"MRP","CONRESB","06 Oct 2021","7","0.01"
"MRP","CONRESB","06 Oct 2021","8","0.01"
"MRP","CONRESB","06 Oct 2021","9","0.01"
"MRP","CONRESB","06 Oct 2021","10","0.01"
"MRP","CONRESB","06 Oct 2021","11","0.04"
"MRP","CONRESB","06 Oct 2021","12","0.08"
"MRP","CONRESB","06 Oct 2021","13","0.08"
"MRP","CONRESB","06 Oct 2021","14","0.01"
"MRP","CONRESB","06 Oct 2021","15","0.01"
"MRP","CONRESB","06 Oct 2021","16","0.01"
"MRP","CONRESB","06 Oct 2021","17","0.04"
"MRP","CONRESB","06 Oct 2021","18","0.08"
"MRP","CONRESB","06 Oct 2021","19","0.08"
"MRP","CONRESB","06 Oct 2021","20","0.28"
"MRP","CONRESB","06 Oct 2021","21","1.02"
"MRP","CONRESB","06 Oct 2021","22","1.02"
"MRP","CONRESB","06 Oct 2021","23","1.02"
"MRP","CONRESB","06 Oct 2021","24","0.28"
"MRP","CONRESB","06 Oct 2021","25","1.02"
"MRP","CONRESB","06 Oct 2021","26","1.02"
"MRP","CONRESB","06 Oct 2021","27","1.02"
"MRP","CONRESB","06 Oct 2021","28","1.02"
"MRP","CONRESB","06 Oct 2021","29","1.02"
"MRP","CONRESB","06 Oct 2021","30","10.30"
"MRP","CONRESB","06 Oct 2021","31","10.30"
"MRP","CONRESB","06 Oct 2021","32","10.30"
"MRP","CONRESB","06 Oct 2021","33","1.60"
"MRP","CONRESB","06 Oct 2021","34","10.30"
"MRP","CONRESB","06 Oct 2021","35","10.30"
"MRP","CONRESB","06 Oct 2021","36","10.30"
"MRP","CONRESB","06 Oct 2021","37","10.30"
"MRP","CONRESB","06 Oct 2021","38","18.26"
"MRP","CONRESB","06 Oct 2021","39","18.26"
"MRP","CONRESB","06 Oct 2021","40","18.26"
"MRP","CONRESB","06 Oct 2021","41","1.02"
"MRP","CONRESB","06 Oct 2021","42","0.28"
"MRP","CONRESB","06 Oct 2021","43","0.04"
"MRP","CONRESB","06 Oct 2021","44","0.04"
"MRP","CONRESB","06 Oct 2021","45","0.04"
"MRP","CONRESB","06 Oct 2021","46","0.02"
"MRP","CONRESB","06 Oct 2021","47","0.28"
"MRP","CONRESB","06 Oct 2021","48","0.04"
"MRP","CONRESC","06 Oct 2021","1","0.08"
"MRP","CONRESC","06 Oct 2021","2","0.04"
"MRP","CONRESC","06 Oct 2021","3","0.04"
"MRP","CONRESC","06 Oct 2021","4","0.03"
"MRP","CONRESC","06 Oct 2021","5","0.03"
"MRP","CONRESC","06 Oct 2021","6","0.03"
"MRP","CONRESC","06 Oct 2021","7","0.01"
"MRP","CONRESC","06 Oct 2021","8","0.01"
"MRP","CONRESC","06 Oct 2021","9","0.01"
"MRP","CONRESC","06 Oct 2021","10","0.01"
"MRP","CONRESC","06 Oct 2021","11","0.04"
"MRP","CONRESC","06 Oct 2021","12","0.08"
"MRP","CONRESC","06 Oct 2021","13","0.08"
"MRP","CONRESC","06 Oct 2021","14","0.01"
"MRP","CONRESC","06 Oct 2021","15","0.01"
"MRP","CONRESC","06 Oct 2021","16","0.01"
"MRP","CONRESC","06 Oct 2021","17","0.04"
"MRP","CONRESC","06 Oct 2021","18","0.08"
"MRP","CONRESC","06 Oct 2021","19","0.08"
"MRP","CONRESC","06 Oct 2021","20","0.25"
"MRP","CONRESC","06 Oct 2021","21","0.90"
"MRP","CONRESC","06 Oct 2021","22","0.90"
"MRP","CONRESC","06 Oct 2021","23","0.90"
"MRP","CONRESC","06 Oct 2021","24","0.25"
"MRP","CONRESC","06 Oct 2021","25","0.90"
"MRP","CONRESC","06 Oct 2021","26","0.90"
"MRP","CONRESC","06 Oct 2021","27","0.90"
"MRP","CONRESC","06 Oct 2021","28","0.90"
"MRP","CONRESC","06 Oct 2021","29","0.90"
"MRP","CONRESC","06 Oct 2021","30","9.09"
"MRP","CONRESC","06 Oct 2021","31","9.09"
"MRP","CONRESC","06 Oct 2021","32","9.09"
"MRP","CONRESC","06 Oct 2021","33","1.41"
"MRP","CONRESC","06 Oct 2021","34","9.09"
"MRP","CONRESC","06 Oct 2021","35","9.09"
"MRP","CONRESC","06 Oct 2021","36","9.09"
"MRP","CONRESC","06 Oct 2021","37","9.09"
"MRP","CONRESC","06 Oct 2021","38","16.11"
"MRP","CONRESC","06 Oct 2021","39","16.11"
"MRP","CONRESC","06 Oct 2021","40","16.11"
"MRP","CONRESC","06 Oct 2021","41","0.90"
"MRP","CONRESC","06 Oct 2021","42","0.25"
"MRP","CONRESC","06 Oct 2021","43","0.04"
"MRP","CONRESC","06 Oct 2021","44","0.04"
"MRP","CONRESC","06 Oct 2021","45","0.04"
"MRP","CONRESC","06 Oct 2021","46","0.01"
"MRP","CONRESC","06 Oct 2021","47","0.25"
"MRP","CONRESC","06 Oct 2021","48","0.04"
"MRP","CONRESD","06 Oct 2021","1","0.06"
"MRP","CONRESD","06 Oct 2021","2","0.03"
"MRP","CONRESD","06 Oct 2021","3","0.03"
"MRP","CONRESD","06 Oct 2021","4","0.02"
"MRP","CONRESD","06 Oct 2021","5","0.02"
"MRP","CONRESD","06 Oct 2021","6","0.02"
"MRP","CONRESD","06 Oct 2021","7","0.01"
"MRP","CONRESD","06 Oct 2021","8","0.01"
"MRP","CONRESD","06 Oct 2021","9","0.01"
"MRP","CONRESD","06 Oct 2021","10","0.01"
"MRP","CONRESD","06 Oct 2021","11","0.03"
"MRP","CONRESD","06 Oct 2021","12","0.06"
"MRP","CONRESD","06 Oct 2021","13","0.06"
"MRP","CONRESD","06 Oct 2021","14","0.01"
"MRP","CONRESD","06 Oct 2021","15","0.01"
"MRP","CONRESD","06 Oct 2021","16","0.01"
"MRP","CONRESD","06 Oct 2021","17","0.03"
"MRP","CONRESD","06 Oct 2021","18","0.06"
"MRP","CONRESD","06 Oct 2021","19","0.06"
"MRP","CONRESD","06 Oct 2021","20","0.20"
"MRP","CONRESD","06 Oct 2021","21","0.72"
"MRP","CONRESD","06 Oct 2021","22","0.72"
"MRP","CONRESD","06 Oct 2021","23","0.72"
"MRP","CONRESD","06 Oct 2021","24","0.20"
"MRP","CONRESD","06 Oct 2021","25","0.72"
"MRP","CONRESD","06 Oct 2021","26","0.72"
"MRP","CONRESD","06 Oct 2021","27","0.72"
"MRP","CONRESD","06 Oct 2021","28","0.72"
"MRP","CONRESD","06 Oct 2021","29","0.72"
"MRP","CONRESD","06 Oct 2021","30","7.27"
"MRP","CONRESD","06 Oct 2021","31","7.27"
"MRP","CONRESD","06 Oct 2021","32","7.27"
"MRP","CONRESD","06 Oct 2021","33","1.13"
"MRP","CONRESD","06 Oct 2021","34","7.27"
"MRP","CONRESD","06 Oct 2021","35","7.27"
"MRP","CONRESD","06 Oct 2021","36","7.27"
"MRP","CONRESD","06 Oct 2021","37","7.27"
"MRP","CONRESD","06 Oct 2021","38","12.89"
"MRP","CONRESD","06 Oct 2021","39","12.89"
"MRP","CONRESD","06 Oct 2021","40","12.89"
"MRP","CONRESD","06 Oct 2021","41","0.72"
"MRP","CONRESD","06 Oct 2021","42","0.20"
"MRP","CONRESD","06 Oct 2021","43","0.03"
"MRP","CONRESD","06 Oct 2021","44","0.03"
"MRP","CONRESD","06 Oct 2021","45","0.03"
"MRP","CONRESD","06 Oct 2021","46","0.01"
"MRP","CONRESD","06 Oct 2021","47","0.20"
"MRP","CONRESD","06 Oct 2021","48","0.03"
"MRP","CONRESE","06 Oct 2021","1","0.02"
"MRP","CONRESE","06 Oct 2021","2","0.01"
"MRP","CONRESE","06 Oct 2021","3","0.01"
"MRP","CONRESE","06 Oct 2021","4","0.01"
"MRP","CONRESE","06 Oct 2021","5","0.01"
"MRP","CONRESE","06 Oct 2021","6","0.01"
"MRP","CONRESE","06 Oct 2021","7","0.00"
"MRP","CONRESE","06 Oct 2021","8","0.00"
"MRP","CONRESE","06 Oct 2021","9","0.00"
"MRP","CONRESE","06 Oct 2021","10","0.00"
"MRP","CONRESE","06 Oct 2021","11","0.01"
"MRP","CONRESE","06 Oct 2021","12","0.02"
"MRP","CONRESE","06 Oct 2021","13","0.02"
"MRP","CONRESE","06 Oct 2021","14","0.00"
"MRP","CONRESE","06 Oct 2021","15","0.00"
"MRP","CONRESE","06 Oct 2021","16","0.00"
"MRP","CONRESE","06 Oct 2021","17","0.01"
"MRP","CONRESE","06 Oct 2021","18","0.02"
"MRP","CONRESE","06 Oct 2021","19","0.02"
"MRP","CONRESE","06 Oct 2021","20","0.08"
"MRP","CONRESE","06 Oct 2021","21","0.30"
"MRP","CONRESE","06 Oct 2021","22","0.30"
"MRP","CONRESE","06 Oct 2021","23","0.30"
"MRP","CONRESE","06 Oct 2021","24","0.08"
"MRP","CONRESE","06 Oct 2021","25","0.30"
"MRP","CONRESE","06 Oct 2021","26","0.30"
"MRP","CONRESE","06 Oct 2021","27","0.30"
"MRP","CONRESE","06 Oct 2021","28","0.30"
"MRP","CONRESE","06 Oct 2021","29","0.30"
"MRP","CONRESE","06 Oct 2021","30","3.03"
"MRP","CONRESE","06 Oct 2021","31","3.03"
"MRP","CONRESE","06 Oct 2021","32","3.03"
"MRP","CONRESE","06 Oct 2021","33","0.47"
"MRP","CONRESE","06 Oct 2021","34","3.03"
"MRP","CONRESE","06 Oct 2021","35","3.03"
"MRP","CONRESE","06 Oct 2021","36","3.03"
"MRP","CONRESE","06 Oct 2021","37","3.03"
"MRP","CONRESE","06 Oct 2021","38","5.37"
