"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","02 Jun 2021","16","0.92"
"MRP","PRIRESA","02 Jun 2021","17","1.00"
"MRP","PRIRESA","02 Jun 2021","18","0.99"
"MRP","PRIRESA","02 Jun 2021","19","1.18"
"MRP","PRIRESA","02 Jun 2021","20","1.18"
"MRP","PRIRESA","02 Jun 2021","21","1.18"
"MRP","PRIRESA","02 Jun 2021","22","0.99"
"MRP","PRIRESA","02 Jun 2021","23","0.99"
"MRP","PRIRESA","02 Jun 2021","24","0.99"
"MRP","PRIRESA","02 Jun 2021","25","0.99"
"MRP","PRIRESA","02 Jun 2021","26","0.99"
"MRP","PRIRESA","02 Jun 2021","27","0.99"
"MRP","PRIRESA","02 Jun 2021","28","1.00"
"MRP","PRIRESA","02 Jun 2021","29","1.00"
"MRP","PRIRESA","02 Jun 2021","30","0.99"
"MRP","PRIRESA","02 Jun 2021","31","0.96"
"MRP","PRIRESA","02 Jun 2021","32","0.99"
"MRP","PRIRESA","02 Jun 2021","33","0.99"
"MRP","PRIRESA","02 Jun 2021","34","1.00"
"MRP","PRIRESA","02 Jun 2021","35","1.00"
"MRP","PRIRESA","02 Jun 2021","36","0.96"
"MRP","PRIRESA","02 Jun 2021","37","0.88"
"MRP","PRIRESA","02 Jun 2021","38","1.00"
"MRP","PRIRESA","02 Jun 2021","39","1.00"
"MRP","PRIRESA","02 Jun 2021","40","0.99"
"MRP","PRIRESA","02 Jun 2021","41","0.33"
"MRP","PRIRESA","02 Jun 2021","42","0.96"
"MRP","PRIRESA","02 Jun 2021","43","1.00"
"MRP","PRIRESA","02 Jun 2021","44","1.00"
"MRP","PRIRESA","02 Jun 2021","45","1.00"
"MRP","PRIRESA","02 Jun 2021","46","0.51"
"MRP","PRIRESA","02 Jun 2021","47","0.99"
"MRP","PRIRESA","02 Jun 2021","48","0.99"
"MRP","PRIRESB","02 Jun 2021","1","0.42"
"MRP","PRIRESB","02 Jun 2021","2","0.28"
"MRP","PRIRESB","02 Jun 2021","3","0.12"
"MRP","PRIRESB","02 Jun 2021","4","0.12"
"MRP","PRIRESB","02 Jun 2021","5","0.12"
"MRP","PRIRESB","02 Jun 2021","6","0.12"
"MRP","PRIRESB","02 Jun 2021","7","0.12"
"MRP","PRIRESB","02 Jun 2021","8","0.12"
"MRP","PRIRESB","02 Jun 2021","9","0.28"
"MRP","PRIRESB","02 Jun 2021","10","0.42"
"MRP","PRIRESB","02 Jun 2021","11","0.42"
"MRP","PRIRESB","02 Jun 2021","12","0.12"
"MRP","PRIRESB","02 Jun 2021","13","0.06"
"MRP","PRIRESB","02 Jun 2021","14","0.42"
"MRP","PRIRESB","02 Jun 2021","15","0.23"
"MRP","PRIRESB","02 Jun 2021","16","0.79"
"MRP","PRIRESB","02 Jun 2021","17","0.85"
"MRP","PRIRESB","02 Jun 2021","18","0.84"
"MRP","PRIRESB","02 Jun 2021","19","1.00"
"MRP","PRIRESB","02 Jun 2021","20","1.00"
"MRP","PRIRESB","02 Jun 2021","21","1.00"
"MRP","PRIRESB","02 Jun 2021","22","0.84"
"MRP","PRIRESB","02 Jun 2021","23","0.84"
"MRP","PRIRESB","02 Jun 2021","24","0.84"
"MRP","PRIRESB","02 Jun 2021","25","0.84"
"MRP","PRIRESB","02 Jun 2021","26","0.84"
"MRP","PRIRESB","02 Jun 2021","27","0.84"
"MRP","PRIRESB","02 Jun 2021","28","0.85"
"MRP","PRIRESB","02 Jun 2021","29","0.85"
"MRP","PRIRESB","02 Jun 2021","30","0.84"
"MRP","PRIRESB","02 Jun 2021","31","0.82"
"MRP","PRIRESB","02 Jun 2021","32","0.84"
"MRP","PRIRESB","02 Jun 2021","33","0.84"
"MRP","PRIRESB","02 Jun 2021","34","0.85"
"MRP","PRIRESB","02 Jun 2021","35","0.85"
"MRP","PRIRESB","02 Jun 2021","36","0.82"
"MRP","PRIRESB","02 Jun 2021","37","0.75"
"MRP","PRIRESB","02 Jun 2021","38","0.85"
"MRP","PRIRESB","02 Jun 2021","39","0.85"
"MRP","PRIRESB","02 Jun 2021","40","0.84"
"MRP","PRIRESB","02 Jun 2021","41","0.28"
"MRP","PRIRESB","02 Jun 2021","42","0.82"
"MRP","PRIRESB","02 Jun 2021","43","0.85"
"MRP","PRIRESB","02 Jun 2021","44","0.85"
"MRP","PRIRESB","02 Jun 2021","45","0.85"
"MRP","PRIRESB","02 Jun 2021","46","0.43"
"MRP","PRIRESB","02 Jun 2021","47","0.84"
"MRP","PRIRESB","02 Jun 2021","48","0.84"
"MRP","PRIRESC","02 Jun 2021","1","0.38"
"MRP","PRIRESC","02 Jun 2021","2","0.25"
"MRP","PRIRESC","02 Jun 2021","3","0.11"
"MRP","PRIRESC","02 Jun 2021","4","0.11"
"MRP","PRIRESC","02 Jun 2021","5","0.11"
"MRP","PRIRESC","02 Jun 2021","6","0.11"
"MRP","PRIRESC","02 Jun 2021","7","0.11"
"MRP","PRIRESC","02 Jun 2021","8","0.11"
"MRP","PRIRESC","02 Jun 2021","9","0.25"
"MRP","PRIRESC","02 Jun 2021","10","0.38"
"MRP","PRIRESC","02 Jun 2021","11","0.38"
"MRP","PRIRESC","02 Jun 2021","12","0.11"
"MRP","PRIRESC","02 Jun 2021","13","0.05"
"MRP","PRIRESC","02 Jun 2021","14","0.38"
"MRP","PRIRESC","02 Jun 2021","15","0.21"
"MRP","PRIRESC","02 Jun 2021","16","0.69"
"MRP","PRIRESC","02 Jun 2021","17","0.75"
"MRP","PRIRESC","02 Jun 2021","18","0.74"
"MRP","PRIRESC","02 Jun 2021","19","0.88"
"MRP","PRIRESC","02 Jun 2021","20","0.88"
"MRP","PRIRESC","02 Jun 2021","21","0.88"
"MRP","PRIRESC","02 Jun 2021","22","0.74"
"MRP","PRIRESC","02 Jun 2021","23","0.74"
"MRP","PRIRESC","02 Jun 2021","24","0.74"
"MRP","PRIRESC","02 Jun 2021","25","0.74"
"MRP","PRIRESC","02 Jun 2021","26","0.74"
"MRP","PRIRESC","02 Jun 2021","27","0.74"
"MRP","PRIRESC","02 Jun 2021","28","0.75"
"MRP","PRIRESC","02 Jun 2021","29","0.75"
"MRP","PRIRESC","02 Jun 2021","30","0.74"
"MRP","PRIRESC","02 Jun 2021","31","0.72"
"MRP","PRIRESC","02 Jun 2021","32","0.74"
"MRP","PRIRESC","02 Jun 2021","33","0.74"
"MRP","PRIRESC","02 Jun 2021","34","0.75"
"MRP","PRIRESC","02 Jun 2021","35","0.75"
"MRP","PRIRESC","02 Jun 2021","36","0.72"
"MRP","PRIRESC","02 Jun 2021","37","0.66"
"MRP","PRIRESC","02 Jun 2021","38","0.75"
"MRP","PRIRESC","02 Jun 2021","39","0.75"
"MRP","PRIRESC","02 Jun 2021","40","0.74"
"MRP","PRIRESC","02 Jun 2021","41","0.25"
"MRP","PRIRESC","02 Jun 2021","42","0.72"
"MRP","PRIRESC","02 Jun 2021","43","0.75"
"MRP","PRIRESC","02 Jun 2021","44","0.75"
"MRP","PRIRESC","02 Jun 2021","45","0.75"
"MRP","PRIRESC","02 Jun 2021","46","0.38"
"MRP","PRIRESC","02 Jun 2021","47","0.74"
"MRP","PRIRESC","02 Jun 2021","48","0.74"
"MRP","PRIRESD","02 Jun 2021","1","0.30"
"MRP","PRIRESD","02 Jun 2021","2","0.20"
"MRP","PRIRESD","02 Jun 2021","3","0.08"
"MRP","PRIRESD","02 Jun 2021","4","0.08"
"MRP","PRIRESD","02 Jun 2021","5","0.08"
"MRP","PRIRESD","02 Jun 2021","6","0.08"
"MRP","PRIRESD","02 Jun 2021","7","0.08"
"MRP","PRIRESD","02 Jun 2021","8","0.08"
"MRP","PRIRESD","02 Jun 2021","9","0.20"
"MRP","PRIRESD","02 Jun 2021","10","0.30"
"MRP","PRIRESD","02 Jun 2021","11","0.30"
"MRP","PRIRESD","02 Jun 2021","12","0.08"
"MRP","PRIRESD","02 Jun 2021","13","0.04"
"MRP","PRIRESD","02 Jun 2021","14","0.30"
"MRP","PRIRESD","02 Jun 2021","15","0.16"
"MRP","PRIRESD","02 Jun 2021","16","0.55"
"MRP","PRIRESD","02 Jun 2021","17","0.60"
"MRP","PRIRESD","02 Jun 2021","18","0.59"
"MRP","PRIRESD","02 Jun 2021","19","0.71"
"MRP","PRIRESD","02 Jun 2021","20","0.71"
"MRP","PRIRESD","02 Jun 2021","21","0.71"
"MRP","PRIRESD","02 Jun 2021","22","0.59"
"MRP","PRIRESD","02 Jun 2021","23","0.59"
"MRP","PRIRESD","02 Jun 2021","24","0.59"
"MRP","PRIRESD","02 Jun 2021","25","0.59"
"MRP","PRIRESD","02 Jun 2021","26","0.59"
"MRP","PRIRESD","02 Jun 2021","27","0.59"
"MRP","PRIRESD","02 Jun 2021","28","0.60"
"MRP","PRIRESD","02 Jun 2021","29","0.60"
"MRP","PRIRESD","02 Jun 2021","30","0.59"
"MRP","PRIRESD","02 Jun 2021","31","0.58"
"MRP","PRIRESD","02 Jun 2021","32","0.59"
"MRP","PRIRESD","02 Jun 2021","33","0.59"
"MRP","PRIRESD","02 Jun 2021","34","0.60"
"MRP","PRIRESD","02 Jun 2021","35","0.60"
"MRP","PRIRESD","02 Jun 2021","36","0.58"
"MRP","PRIRESD","02 Jun 2021","37","0.53"
"MRP","PRIRESD","02 Jun 2021","38","0.60"
"MRP","PRIRESD","02 Jun 2021","39","0.60"
"MRP","PRIRESD","02 Jun 2021","40","0.59"
"MRP","PRIRESD","02 Jun 2021","41","0.20"
"MRP","PRIRESD","02 Jun 2021","42","0.58"
"MRP","PRIRESD","02 Jun 2021","43","0.60"
"MRP","PRIRESD","02 Jun 2021","44","0.60"
"MRP","PRIRESD","02 Jun 2021","45","0.60"
"MRP","PRIRESD","02 Jun 2021","46","0.31"
"MRP","PRIRESD","02 Jun 2021","47","0.59"
"MRP","PRIRESD","02 Jun 2021","48","0.59"
"MRP","PRIRESE","02 Jun 2021","1","0.12"
"MRP","PRIRESE","02 Jun 2021","2","0.08"
"MRP","PRIRESE","02 Jun 2021","3","0.04"
"MRP","PRIRESE","02 Jun 2021","4","0.04"
"MRP","PRIRESE","02 Jun 2021","5","0.04"
"MRP","PRIRESE","02 Jun 2021","6","0.04"
"MRP","PRIRESE","02 Jun 2021","7","0.04"
"MRP","PRIRESE","02 Jun 2021","8","0.04"
"MRP","PRIRESE","02 Jun 2021","9","0.08"
"MRP","PRIRESE","02 Jun 2021","10","0.12"
"MRP","PRIRESE","02 Jun 2021","11","0.12"
"MRP","PRIRESE","02 Jun 2021","12","0.04"
"MRP","PRIRESE","02 Jun 2021","13","0.02"
"MRP","PRIRESE","02 Jun 2021","14","0.12"
"MRP","PRIRESE","02 Jun 2021","15","0.07"
"MRP","PRIRESE","02 Jun 2021","16","0.23"
"MRP","PRIRESE","02 Jun 2021","17","0.25"
"MRP","PRIRESE","02 Jun 2021","18","0.25"
"MRP","PRIRESE","02 Jun 2021","19","0.29"
"MRP","PRIRESE","02 Jun 2021","20","0.29"
"MRP","PRIRESE","02 Jun 2021","21","0.29"
"MRP","PRIRESE","02 Jun 2021","22","0.25"
"MRP","PRIRESE","02 Jun 2021","23","0.25"
"MRP","PRIRESE","02 Jun 2021","24","0.25"
"MRP","PRIRESE","02 Jun 2021","25","0.25"
"MRP","PRIRESE","02 Jun 2021","26","0.25"
"MRP","PRIRESE","02 Jun 2021","27","0.25"
"MRP","PRIRESE","02 Jun 2021","28","0.25"
"MRP","PRIRESE","02 Jun 2021","29","0.25"
"MRP","PRIRESE","02 Jun 2021","30","0.25"
"MRP","PRIRESE","02 Jun 2021","31","0.24"
"MRP","PRIRESE","02 Jun 2021","32","0.25"
"MRP","PRIRESE","02 Jun 2021","33","0.25"
"MRP","PRIRESE","02 Jun 2021","34","0.25"
"MRP","PRIRESE","02 Jun 2021","35","0.25"
"MRP","PRIRESE","02 Jun 2021","36","0.24"
"MRP","PRIRESE","02 Jun 2021","37","0.22"
"MRP","PRIRESE","02 Jun 2021","38","0.25"
"MRP","PRIRESE","02 Jun 2021","39","0.25"
"MRP","PRIRESE","02 Jun 2021","40","0.25"
"MRP","PRIRESE","02 Jun 2021","41","0.08"
"MRP","PRIRESE","02 Jun 2021","42","0.24"
"MRP","PRIRESE","02 Jun 2021","43","0.25"
"MRP","PRIRESE","02 Jun 2021","44","0.25"
"MRP","PRIRESE","02 Jun 2021","45","0.25"
"MRP","PRIRESE","02 Jun 2021","46","0.13"
"MRP","PRIRESE","02 Jun 2021","47","0.25"
"MRP","PRIRESE","02 Jun 2021","48","0.25"
"MRP","CONRESA","02 Jun 2021","1","1.20"
"MRP","CONRESA","02 Jun 2021","2","0.99"
"MRP","CONRESA","02 Jun 2021","3","0.99"
"MRP","CONRESA","02 Jun 2021","4","0.99"
"MRP","CONRESA","02 Jun 2021","5","0.99"
"MRP","CONRESA","02 Jun 2021","6","0.50"
"MRP","CONRESA","02 Jun 2021","7","0.50"
"MRP","CONRESA","02 Jun 2021","8","0.50"
"MRP","CONRESA","02 Jun 2021","9","0.50"
"MRP","CONRESA","02 Jun 2021","10","0.99"
"MRP","CONRESA","02 Jun 2021","11","0.99"
"MRP","CONRESA","02 Jun 2021","12","0.50"
"MRP","CONRESA","02 Jun 2021","13","0.99"
"MRP","CONRESA","02 Jun 2021","14","1.20"
"MRP","CONRESA","02 Jun 2021","15","1.20"
"MRP","CONRESA","02 Jun 2021","16","2.71"
"MRP","CONRESA","02 Jun 2021","17","1.20"
"MRP","CONRESA","02 Jun 2021","18","1.33"
"MRP","CONRESA","02 Jun 2021","19","3.13"
"MRP","CONRESA","02 Jun 2021","20","9.88"
"MRP","CONRESA","02 Jun 2021","21","9.88"
"MRP","CONRESA","02 Jun 2021","22","9.88"
"MRP","CONRESA","02 Jun 2021","23","9.88"
"MRP","CONRESA","02 Jun 2021","24","9.88"
"MRP","CONRESA","02 Jun 2021","25","7.18"
"MRP","CONRESA","02 Jun 2021","26","8.01"
"MRP","CONRESA","02 Jun 2021","27","9.88"
"MRP","CONRESA","02 Jun 2021","28","9.88"
"MRP","CONRESA","02 Jun 2021","29","9.88"
"MRP","CONRESA","02 Jun 2021","30","9.88"
"MRP","CONRESA","02 Jun 2021","31","35.88"
"MRP","CONRESA","02 Jun 2021","32","11.52"
"MRP","CONRESA","02 Jun 2021","33","15.88"
"MRP","CONRESA","02 Jun 2021","34","12.12"
"MRP","CONRESA","02 Jun 2021","35","13.33"
"MRP","CONRESA","02 Jun 2021","36","9.88"
"MRP","CONRESA","02 Jun 2021","37","7.81"
"MRP","CONRESA","02 Jun 2021","38","1.20"
"MRP","CONRESA","02 Jun 2021","39","1.20"
"MRP","CONRESA","02 Jun 2021","40","1.20"
"MRP","CONRESA","02 Jun 2021","41","7.95"
"MRP","CONRESA","02 Jun 2021","42","9.88"
"MRP","CONRESA","02 Jun 2021","43","33.36"
"MRP","CONRESA","02 Jun 2021","44","32.08"
"MRP","CONRESA","02 Jun 2021","45","15.88"
"MRP","CONRESA","02 Jun 2021","46","10.84"
"MRP","CONRESA","02 Jun 2021","47","9.88"
"MRP","CONRESA","02 Jun 2021","48","1.33"
"MRP","CONRESB","02 Jun 2021","1","1.02"
"MRP","CONRESB","02 Jun 2021","2","0.84"
"MRP","CONRESB","02 Jun 2021","3","0.84"
"MRP","CONRESB","02 Jun 2021","4","0.84"
"MRP","CONRESB","02 Jun 2021","5","0.84"
"MRP","CONRESB","02 Jun 2021","6","0.42"
"MRP","CONRESB","02 Jun 2021","7","0.42"
"MRP","CONRESB","02 Jun 2021","8","0.42"
"MRP","CONRESB","02 Jun 2021","9","0.42"
"MRP","CONRESB","02 Jun 2021","10","0.84"
"MRP","CONRESB","02 Jun 2021","11","0.84"
"MRP","CONRESB","02 Jun 2021","12","0.42"
"MRP","CONRESB","02 Jun 2021","13","0.84"
"MRP","CONRESB","02 Jun 2021","14","1.02"
"MRP","CONRESB","02 Jun 2021","15","1.02"
"MRP","CONRESB","02 Jun 2021","16","2.30"
"MRP","CONRESB","02 Jun 2021","17","1.02"
"MRP","CONRESB","02 Jun 2021","18","1.13"
"MRP","CONRESB","02 Jun 2021","19","2.66"
"MRP","CONRESB","02 Jun 2021","20","8.40"
"MRP","CONRESB","02 Jun 2021","21","8.40"
"MRP","CONRESB","02 Jun 2021","22","8.40"
"MRP","CONRESB","02 Jun 2021","23","8.40"
"MRP","CONRESB","02 Jun 2021","24","8.40"
"MRP","CONRESB","02 Jun 2021","25","6.10"
"MRP","CONRESB","02 Jun 2021","26","6.81"
"MRP","CONRESB","02 Jun 2021","27","8.40"
"MRP","CONRESB","02 Jun 2021","28","8.40"
"MRP","CONRESB","02 Jun 2021","29","8.40"
"MRP","CONRESB","02 Jun 2021","30","8.40"
"MRP","CONRESB","02 Jun 2021","31","30.50"
"MRP","CONRESB","02 Jun 2021","32","9.79"
"MRP","CONRESB","02 Jun 2021","33","13.50"
"MRP","CONRESB","02 Jun 2021","34","10.30"
"MRP","CONRESB","02 Jun 2021","35","11.33"
"MRP","CONRESB","02 Jun 2021","36","8.40"
"MRP","CONRESB","02 Jun 2021","37","6.64"
"MRP","CONRESB","02 Jun 2021","38","1.02"
"MRP","CONRESB","02 Jun 2021","39","1.02"
"MRP","CONRESB","02 Jun 2021","40","1.02"
"MRP","CONRESB","02 Jun 2021","41","6.76"
"MRP","CONRESB","02 Jun 2021","42","8.40"
"MRP","CONRESB","02 Jun 2021","43","28.35"
"MRP","CONRESB","02 Jun 2021","44","27.27"
"MRP","CONRESB","02 Jun 2021","45","13.50"
"MRP","CONRESB","02 Jun 2021","46","9.21"
"MRP","CONRESB","02 Jun 2021","47","8.40"
"MRP","CONRESB","02 Jun 2021","48","1.13"
"MRP","CONRESC","02 Jun 2021","1","0.90"
"MRP","CONRESC","02 Jun 2021","2","0.74"
"MRP","CONRESC","02 Jun 2021","3","0.74"
"MRP","CONRESC","02 Jun 2021","4","0.74"
"MRP","CONRESC","02 Jun 2021","5","0.74"
"MRP","CONRESC","02 Jun 2021","6","0.38"
"MRP","CONRESC","02 Jun 2021","7","0.38"
"MRP","CONRESC","02 Jun 2021","8","0.38"
"MRP","CONRESC","02 Jun 2021","9","0.38"
"MRP","CONRESC","02 Jun 2021","10","0.74"
"MRP","CONRESC","02 Jun 2021","11","0.74"
"MRP","CONRESC","02 Jun 2021","12","0.38"
"MRP","CONRESC","02 Jun 2021","13","0.74"
"MRP","CONRESC","02 Jun 2021","14","0.90"
"MRP","CONRESC","02 Jun 2021","15","0.90"
"MRP","CONRESC","02 Jun 2021","16","2.03"
"MRP","CONRESC","02 Jun 2021","17","0.90"
"MRP","CONRESC","02 Jun 2021","18","1.00"
"MRP","CONRESC","02 Jun 2021","19","2.35"
"MRP","CONRESC","02 Jun 2021","20","7.41"
"MRP","CONRESC","02 Jun 2021","21","7.41"
"MRP","CONRESC","02 Jun 2021","22","7.41"
"MRP","CONRESC","02 Jun 2021","23","7.41"
"MRP","CONRESC","02 Jun 2021","24","7.41"
"MRP","CONRESC","02 Jun 2021","25","5.38"
"MRP","CONRESC","02 Jun 2021","26","6.01"
"MRP","CONRESC","02 Jun 2021","27","7.41"
"MRP","CONRESC","02 Jun 2021","28","7.41"
"MRP","CONRESC","02 Jun 2021","29","7.41"
"MRP","CONRESC","02 Jun 2021","30","7.41"
"MRP","CONRESC","02 Jun 2021","31","26.91"
"MRP","CONRESC","02 Jun 2021","32","8.64"
"MRP","CONRESC","02 Jun 2021","33","11.91"
"MRP","CONRESC","02 Jun 2021","34","9.09"
"MRP","CONRESC","02 Jun 2021","35","10.00"
"MRP","CONRESC","02 Jun 2021","36","7.41"
"MRP","CONRESC","02 Jun 2021","37","5.86"
"MRP","CONRESC","02 Jun 2021","38","0.90"
"MRP","CONRESC","02 Jun 2021","39","0.90"
"MRP","CONRESC","02 Jun 2021","40","0.90"
"MRP","CONRESC","02 Jun 2021","41","5.96"
"MRP","CONRESC","02 Jun 2021","42","7.41"
"MRP","CONRESC","02 Jun 2021","43","25.02"
"MRP","CONRESC","02 Jun 2021","44","24.06"
"MRP","CONRESC","02 Jun 2021","45","11.91"
"MRP","CONRESC","02 Jun 2021","46","8.13"
"MRP","CONRESC","02 Jun 2021","47","7.41"
"MRP","CONRESC","02 Jun 2021","48","1.00"
"MRP","CONRESD","02 Jun 2021","1","0.72"
"MRP","CONRESD","02 Jun 2021","2","0.59"
"MRP","CONRESD","02 Jun 2021","3","0.59"
"MRP","CONRESD","02 Jun 2021","4","0.59"
"MRP","CONRESD","02 Jun 2021","5","0.59"
"MRP","CONRESD","02 Jun 2021","6","0.30"
"MRP","CONRESD","02 Jun 2021","7","0.30"
"MRP","CONRESD","02 Jun 2021","8","0.30"
"MRP","CONRESD","02 Jun 2021","9","0.30"
"MRP","CONRESD","02 Jun 2021","10","0.59"
"MRP","CONRESD","02 Jun 2021","11","0.59"
"MRP","CONRESD","02 Jun 2021","12","0.30"
"MRP","CONRESD","02 Jun 2021","13","0.59"
"MRP","CONRESD","02 Jun 2021","14","0.72"
"MRP","CONRESD","02 Jun 2021","15","0.72"
"MRP","CONRESD","02 Jun 2021","16","1.62"
"MRP","CONRESD","02 Jun 2021","17","0.72"
"MRP","CONRESD","02 Jun 2021","18","0.80"
"MRP","CONRESD","02 Jun 2021","19","1.88"
"MRP","CONRESD","02 Jun 2021","20","5.93"
"MRP","CONRESD","02 Jun 2021","21","5.93"
"MRP","CONRESD","02 Jun 2021","22","5.93"
"MRP","CONRESD","02 Jun 2021","23","5.93"
"MRP","CONRESD","02 Jun 2021","24","5.93"
"MRP","CONRESD","02 Jun 2021","25","4.31"
"MRP","CONRESD","02 Jun 2021","26","4.81"
"MRP","CONRESD","02 Jun 2021","27","5.93"
"MRP","CONRESD","02 Jun 2021","28","5.93"
"MRP","CONRESD","02 Jun 2021","29","5.93"
"MRP","CONRESD","02 Jun 2021","30","5.93"
"MRP","CONRESD","02 Jun 2021","31","21.53"
"MRP","CONRESD","02 Jun 2021","32","6.91"
"MRP","CONRESD","02 Jun 2021","33","9.53"
"MRP","CONRESD","02 Jun 2021","34","7.27"
"MRP","CONRESD","02 Jun 2021","35","8.00"
"MRP","CONRESD","02 Jun 2021","36","5.93"
"MRP","CONRESD","02 Jun 2021","37","4.69"
"MRP","CONRESD","02 Jun 2021","38","0.72"
"MRP","CONRESD","02 Jun 2021","39","0.72"
"MRP","CONRESD","02 Jun 2021","40","0.72"
"MRP","CONRESD","02 Jun 2021","41","4.77"
"MRP","CONRESD","02 Jun 2021","42","5.93"
"MRP","CONRESD","02 Jun 2021","43","20.01"
"MRP","CONRESD","02 Jun 2021","44","19.25"
"MRP","CONRESD","02 Jun 2021","45","9.53"
"MRP","CONRESD","02 Jun 2021","46","6.50"
"MRP","CONRESD","02 Jun 2021","47","5.93"
"MRP","CONRESD","02 Jun 2021","48","0.80"
"MRP","CONRESE","02 Jun 2021","1","0.30"
"MRP","CONRESE","02 Jun 2021","2","0.25"
"MRP","CONRESE","02 Jun 2021","3","0.25"
"MRP","CONRESE","02 Jun 2021","4","0.25"
"MRP","CONRESE","02 Jun 2021","5","0.25"
"MRP","CONRESE","02 Jun 2021","6","0.12"
"MRP","CONRESE","02 Jun 2021","7","0.12"
"MRP","CONRESE","02 Jun 2021","8","0.12"
"MRP","CONRESE","02 Jun 2021","9","0.12"
"MRP","CONRESE","02 Jun 2021","10","0.25"
"MRP","CONRESE","02 Jun 2021","11","0.25"
"MRP","CONRESE","02 Jun 2021","12","0.12"
"MRP","CONRESE","02 Jun 2021","13","0.25"
"MRP","CONRESE","02 Jun 2021","14","0.30"
"MRP","CONRESE","02 Jun 2021","15","0.30"
"MRP","CONRESE","02 Jun 2021","16","0.68"
"MRP","CONRESE","02 Jun 2021","17","0.30"
"MRP","CONRESE","02 Jun 2021","18","0.33"
"MRP","CONRESE","02 Jun 2021","19","0.78"
"MRP","CONRESE","02 Jun 2021","20","2.47"
"MRP","CONRESE","02 Jun 2021","21","2.47"
"MRP","CONRESE","02 Jun 2021","22","2.47"
"MRP","CONRESE","02 Jun 2021","23","2.47"
"MRP","CONRESE","02 Jun 2021","24","2.47"
"MRP","CONRESE","02 Jun 2021","25","1.79"
"MRP","CONRESE","02 Jun 2021","26","2.00"
"MRP","CONRESE","02 Jun 2021","27","2.47"
"MRP","CONRESE","02 Jun 2021","28","2.47"
"MRP","CONRESE","02 Jun 2021","29","2.47"
"MRP","CONRESE","02 Jun 2021","30","2.47"
"MRP","CONRESE","02 Jun 2021","31","8.97"
"MRP","CONRESE","02 Jun 2021","32","2.88"
"MRP","CONRESE","02 Jun 2021","33","3.97"
"MRP","CONRESE","02 Jun 2021","34","3.03"
"MRP","CONRESE","02 Jun 2021","35","3.33"
"MRP","CONRESE","02 Jun 2021","36","2.47"
"MRP","CONRESE","02 Jun 2021","37","1.95"
"MRP","CONRESE","02 Jun 2021","38","0.30"
"MRP","CONRESE","02 Jun 2021","39","0.30"
"MRP","CONRESE","02 Jun 2021","40","0.30"
"MRP","CONRESE","02 Jun 2021","41","1.99"
"MRP","CONRESE","02 Jun 2021","42","2.47"
"MRP","CONRESE","02 Jun 2021","43","8.34"
"MRP","CONRESE","02 Jun 2021","44","8.02"
"MRP","CONRESE","02 Jun 2021","45","3.97"
"MRP","CONRESE","02 Jun 2021","46","2.71"
"MRP","CONRESE","02 Jun 2021","47","2.47"
"MRP","CONRESE","02 Jun 2021","48","0.33"
"MRP","PRIRESA","03 Jun 2021","1","0.99"
"MRP","PRIRESA","03 Jun 2021","2","0.99"
"MRP","PRIRESA","03 Jun 2021","3","0.71"
"MRP","PRIRESA","03 Jun 2021","4","0.71"
"MRP","PRIRESA","03 Jun 2021","5","0.71"
"MRP","PRIRESA","03 Jun 2021","6","0.71"
"MRP","PRIRESA","03 Jun 2021","7","0.71"
"MRP","PRIRESA","03 Jun 2021","8","0.71"
"MRP","PRIRESA","03 Jun 2021","9","0.88"
"MRP","PRIRESA","03 Jun 2021","10","0.96"
"MRP","PRIRESA","03 Jun 2021","11","0.96"
"MRP","PRIRESA","03 Jun 2021","12","0.88"
"MRP","PRIRESA","03 Jun 2021","13","0.88"
"MRP","PRIRESA","03 Jun 2021","14","1.00"
"MRP","PRIRESA","03 Jun 2021","15","0.88"
"MRP","PRIRESA","03 Jun 2021","16","0.96"
"MRP","PRIRESA","03 Jun 2021","17","0.99"
"MRP","PRIRESA","03 Jun 2021","18","1.00"
"MRP","PRIRESA","03 Jun 2021","19","0.47"
"MRP","PRIRESA","03 Jun 2021","20","0.99"
"MRP","PRIRESA","03 Jun 2021","21","0.06"
"MRP","PRIRESA","03 Jun 2021","22","0.06"
"MRP","PRIRESA","03 Jun 2021","23","0.06"
"MRP","PRIRESA","03 Jun 2021","24","0.06"
"MRP","PRIRESA","03 Jun 2021","25","0.06"
"MRP","PRIRESA","03 Jun 2021","26","0.06"
"MRP","PRIRESA","03 Jun 2021","27","0.06"
"MRP","PRIRESA","03 Jun 2021","28","0.06"
"MRP","PRIRESA","03 Jun 2021","29","0.06"
"MRP","PRIRESA","03 Jun 2021","30","0.06"
"MRP","PRIRESA","03 Jun 2021","31","0.06"
"MRP","PRIRESA","03 Jun 2021","32","0.06"
"MRP","PRIRESA","03 Jun 2021","33","0.06"
"MRP","PRIRESA","03 Jun 2021","34","0.06"
"MRP","PRIRESA","03 Jun 2021","35","0.06"
"MRP","PRIRESA","03 Jun 2021","36","1.00"
"MRP","PRIRESA","03 Jun 2021","37","1.00"
"MRP","PRIRESA","03 Jun 2021","38","1.00"
"MRP","PRIRESA","03 Jun 2021","39","1.00"
"MRP","PRIRESA","03 Jun 2021","40","1.00"
"MRP","PRIRESA","03 Jun 2021","41","1.00"
