"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESB","17 Apr 2021","12","1.13"
"MRP","CONRESB","17 Apr 2021","13","1.13"
"MRP","CONRESB","17 Apr 2021","14","1.13"
"MRP","CONRESB","17 Apr 2021","15","1.73"
"MRP","CONRESB","17 Apr 2021","16","2.55"
"MRP","CONRESB","17 Apr 2021","17","10.30"
"MRP","CONRESB","17 Apr 2021","18","5.63"
"MRP","CONRESB","17 Apr 2021","19","2.42"
"MRP","CONRESB","17 Apr 2021","20","2.27"
"MRP","CONRESB","17 Apr 2021","21","3.05"
"MRP","CONRESB","17 Apr 2021","22","3.16"
"MRP","CONRESB","17 Apr 2021","23","2.55"
"MRP","CONRESB","17 Apr 2021","24","2.55"
"MRP","CONRESB","17 Apr 2021","25","2.55"
"MRP","CONRESB","17 Apr 2021","26","2.27"
"MRP","CONRESB","17 Apr 2021","27","2.42"
"MRP","CONRESB","17 Apr 2021","28","2.18"
"MRP","CONRESB","17 Apr 2021","29","2.26"
"MRP","CONRESB","17 Apr 2021","30","1.70"
"MRP","CONRESB","17 Apr 2021","31","1.70"
"MRP","CONRESB","17 Apr 2021","32","1.70"
"MRP","CONRESB","17 Apr 2021","33","1.70"
"MRP","CONRESB","17 Apr 2021","34","1.70"
"MRP","CONRESB","17 Apr 2021","35","1.70"
"MRP","CONRESB","17 Apr 2021","36","1.70"
"MRP","CONRESB","17 Apr 2021","37","1.70"
"MRP","CONRESB","17 Apr 2021","38","1.70"
"MRP","CONRESB","17 Apr 2021","39","1.70"
"MRP","CONRESB","17 Apr 2021","40","1.70"
"MRP","CONRESB","17 Apr 2021","41","1.70"
"MRP","CONRESB","17 Apr 2021","42","1.70"
"MRP","CONRESB","17 Apr 2021","43","1.13"
"MRP","CONRESB","17 Apr 2021","44","1.13"
"MRP","CONRESB","17 Apr 2021","45","1.02"
"MRP","CONRESB","17 Apr 2021","46","1.10"
"MRP","CONRESB","17 Apr 2021","47","1.02"
"MRP","CONRESB","17 Apr 2021","48","0.84"
"MRP","CONRESC","17 Apr 2021","1","2.25"
"MRP","CONRESC","17 Apr 2021","2","2.00"
"MRP","CONRESC","17 Apr 2021","3","2.14"
"MRP","CONRESC","17 Apr 2021","4","1.00"
"MRP","CONRESC","17 Apr 2021","5","1.00"
"MRP","CONRESC","17 Apr 2021","6","1.00"
"MRP","CONRESC","17 Apr 2021","7","1.00"
"MRP","CONRESC","17 Apr 2021","8","1.00"
"MRP","CONRESC","17 Apr 2021","9","1.00"
"MRP","CONRESC","17 Apr 2021","10","0.98"
"MRP","CONRESC","17 Apr 2021","11","1.00"
"MRP","CONRESC","17 Apr 2021","12","1.00"
"MRP","CONRESC","17 Apr 2021","13","1.00"
"MRP","CONRESC","17 Apr 2021","14","1.00"
"MRP","CONRESC","17 Apr 2021","15","1.53"
"MRP","CONRESC","17 Apr 2021","16","2.25"
"MRP","CONRESC","17 Apr 2021","17","9.09"
"MRP","CONRESC","17 Apr 2021","18","4.97"
"MRP","CONRESC","17 Apr 2021","19","2.14"
"MRP","CONRESC","17 Apr 2021","20","2.00"
"MRP","CONRESC","17 Apr 2021","21","2.69"
"MRP","CONRESC","17 Apr 2021","22","2.79"
"MRP","CONRESC","17 Apr 2021","23","2.25"
"MRP","CONRESC","17 Apr 2021","24","2.25"
"MRP","CONRESC","17 Apr 2021","25","2.25"
"MRP","CONRESC","17 Apr 2021","26","2.00"
"MRP","CONRESC","17 Apr 2021","27","2.14"
"MRP","CONRESC","17 Apr 2021","28","1.93"
"MRP","CONRESC","17 Apr 2021","29","2.00"
"MRP","CONRESC","17 Apr 2021","30","1.50"
"MRP","CONRESC","17 Apr 2021","31","1.50"
"MRP","CONRESC","17 Apr 2021","32","1.50"
"MRP","CONRESC","17 Apr 2021","33","1.50"
"MRP","CONRESC","17 Apr 2021","34","1.50"
"MRP","CONRESC","17 Apr 2021","35","1.50"
"MRP","CONRESC","17 Apr 2021","36","1.50"
"MRP","CONRESC","17 Apr 2021","37","1.50"
"MRP","CONRESC","17 Apr 2021","38","1.50"
"MRP","CONRESC","17 Apr 2021","39","1.50"
"MRP","CONRESC","17 Apr 2021","40","1.50"
"MRP","CONRESC","17 Apr 2021","41","1.50"
"MRP","CONRESC","17 Apr 2021","42","1.50"
"MRP","CONRESC","17 Apr 2021","43","1.00"
"MRP","CONRESC","17 Apr 2021","44","1.00"
"MRP","CONRESC","17 Apr 2021","45","0.90"
"MRP","CONRESC","17 Apr 2021","46","0.98"
"MRP","CONRESC","17 Apr 2021","47","0.90"
"MRP","CONRESC","17 Apr 2021","48","0.74"
"MRP","CONRESD","17 Apr 2021","1","1.80"
"MRP","CONRESD","17 Apr 2021","2","1.60"
"MRP","CONRESD","17 Apr 2021","3","1.71"
"MRP","CONRESD","17 Apr 2021","4","0.80"
"MRP","CONRESD","17 Apr 2021","5","0.80"
"MRP","CONRESD","17 Apr 2021","6","0.80"
"MRP","CONRESD","17 Apr 2021","7","0.80"
"MRP","CONRESD","17 Apr 2021","8","0.80"
"MRP","CONRESD","17 Apr 2021","9","0.80"
"MRP","CONRESD","17 Apr 2021","10","0.78"
"MRP","CONRESD","17 Apr 2021","11","0.80"
"MRP","CONRESD","17 Apr 2021","12","0.80"
"MRP","CONRESD","17 Apr 2021","13","0.80"
"MRP","CONRESD","17 Apr 2021","14","0.80"
"MRP","CONRESD","17 Apr 2021","15","1.22"
"MRP","CONRESD","17 Apr 2021","16","1.80"
"MRP","CONRESD","17 Apr 2021","17","7.27"
"MRP","CONRESD","17 Apr 2021","18","3.98"
"MRP","CONRESD","17 Apr 2021","19","1.71"
"MRP","CONRESD","17 Apr 2021","20","1.60"
"MRP","CONRESD","17 Apr 2021","21","2.15"
"MRP","CONRESD","17 Apr 2021","22","2.23"
"MRP","CONRESD","17 Apr 2021","23","1.80"
"MRP","CONRESD","17 Apr 2021","24","1.80"
"MRP","CONRESD","17 Apr 2021","25","1.80"
"MRP","CONRESD","17 Apr 2021","26","1.60"
"MRP","CONRESD","17 Apr 2021","27","1.71"
"MRP","CONRESD","17 Apr 2021","28","1.54"
"MRP","CONRESD","17 Apr 2021","29","1.60"
"MRP","CONRESD","17 Apr 2021","30","1.20"
"MRP","CONRESD","17 Apr 2021","31","1.20"
"MRP","CONRESD","17 Apr 2021","32","1.20"
"MRP","CONRESD","17 Apr 2021","33","1.20"
"MRP","CONRESD","17 Apr 2021","34","1.20"
"MRP","CONRESD","17 Apr 2021","35","1.20"
"MRP","CONRESD","17 Apr 2021","36","1.20"
"MRP","CONRESD","17 Apr 2021","37","1.20"
"MRP","CONRESD","17 Apr 2021","38","1.20"
"MRP","CONRESD","17 Apr 2021","39","1.20"
"MRP","CONRESD","17 Apr 2021","40","1.20"
"MRP","CONRESD","17 Apr 2021","41","1.20"
"MRP","CONRESD","17 Apr 2021","42","1.20"
"MRP","CONRESD","17 Apr 2021","43","0.80"
"MRP","CONRESD","17 Apr 2021","44","0.80"
"MRP","CONRESD","17 Apr 2021","45","0.72"
"MRP","CONRESD","17 Apr 2021","46","0.78"
"MRP","CONRESD","17 Apr 2021","47","0.72"
"MRP","CONRESD","17 Apr 2021","48","0.59"
"MRP","CONRESE","17 Apr 2021","1","0.75"
"MRP","CONRESE","17 Apr 2021","2","0.67"
"MRP","CONRESE","17 Apr 2021","3","0.71"
"MRP","CONRESE","17 Apr 2021","4","0.33"
"MRP","CONRESE","17 Apr 2021","5","0.33"
"MRP","CONRESE","17 Apr 2021","6","0.33"
"MRP","CONRESE","17 Apr 2021","7","0.33"
"MRP","CONRESE","17 Apr 2021","8","0.33"
"MRP","CONRESE","17 Apr 2021","9","0.33"
"MRP","CONRESE","17 Apr 2021","10","0.32"
"MRP","CONRESE","17 Apr 2021","11","0.33"
"MRP","CONRESE","17 Apr 2021","12","0.33"
"MRP","CONRESE","17 Apr 2021","13","0.33"
"MRP","CONRESE","17 Apr 2021","14","0.33"
"MRP","CONRESE","17 Apr 2021","15","0.51"
"MRP","CONRESE","17 Apr 2021","16","0.75"
"MRP","CONRESE","17 Apr 2021","17","3.03"
"MRP","CONRESE","17 Apr 2021","18","1.66"
"MRP","CONRESE","17 Apr 2021","19","0.71"
"MRP","CONRESE","17 Apr 2021","20","0.67"
"MRP","CONRESE","17 Apr 2021","21","0.90"
"MRP","CONRESE","17 Apr 2021","22","0.93"
"MRP","CONRESE","17 Apr 2021","23","0.75"
"MRP","CONRESE","17 Apr 2021","24","0.75"
"MRP","CONRESE","17 Apr 2021","25","0.75"
"MRP","CONRESE","17 Apr 2021","26","0.67"
"MRP","CONRESE","17 Apr 2021","27","0.71"
"MRP","CONRESE","17 Apr 2021","28","0.64"
"MRP","CONRESE","17 Apr 2021","29","0.67"
"MRP","CONRESE","17 Apr 2021","30","0.50"
"MRP","CONRESE","17 Apr 2021","31","0.50"
"MRP","CONRESE","17 Apr 2021","32","0.50"
"MRP","CONRESE","17 Apr 2021","33","0.50"
"MRP","CONRESE","17 Apr 2021","34","0.50"
"MRP","CONRESE","17 Apr 2021","35","0.50"
"MRP","CONRESE","17 Apr 2021","36","0.50"
"MRP","CONRESE","17 Apr 2021","37","0.50"
"MRP","CONRESE","17 Apr 2021","38","0.50"
"MRP","CONRESE","17 Apr 2021","39","0.50"
"MRP","CONRESE","17 Apr 2021","40","0.50"
"MRP","CONRESE","17 Apr 2021","41","0.50"
"MRP","CONRESE","17 Apr 2021","42","0.50"
"MRP","CONRESE","17 Apr 2021","43","0.33"
"MRP","CONRESE","17 Apr 2021","44","0.33"
"MRP","CONRESE","17 Apr 2021","45","0.30"
"MRP","CONRESE","17 Apr 2021","46","0.32"
"MRP","CONRESE","17 Apr 2021","47","0.30"
"MRP","CONRESE","17 Apr 2021","48","0.25"
"MRP","PRIRESA","18 Apr 2021","1","0.88"
"MRP","PRIRESA","18 Apr 2021","2","0.14"
"MRP","PRIRESA","18 Apr 2021","3","0.14"
"MRP","PRIRESA","18 Apr 2021","4","0.14"
"MRP","PRIRESA","18 Apr 2021","5","0.14"
"MRP","PRIRESA","18 Apr 2021","6","0.14"
"MRP","PRIRESA","18 Apr 2021","7","0.14"
"MRP","PRIRESA","18 Apr 2021","8","0.06"
"MRP","PRIRESA","18 Apr 2021","9","0.05"
"MRP","PRIRESA","18 Apr 2021","10","0.05"
"MRP","PRIRESA","18 Apr 2021","11","0.14"
"MRP","PRIRESA","18 Apr 2021","12","0.14"
"MRP","PRIRESA","18 Apr 2021","13","0.12"
"MRP","PRIRESA","18 Apr 2021","14","0.07"
"MRP","PRIRESA","18 Apr 2021","15","0.05"
"MRP","PRIRESA","18 Apr 2021","16","0.12"
"MRP","PRIRESA","18 Apr 2021","17","0.14"
"MRP","PRIRESA","18 Apr 2021","18","0.50"
"MRP","PRIRESA","18 Apr 2021","19","0.50"
"MRP","PRIRESA","18 Apr 2021","20","0.96"
"MRP","PRIRESA","18 Apr 2021","21","0.83"
"MRP","PRIRESA","18 Apr 2021","22","0.50"
"MRP","PRIRESA","18 Apr 2021","23","0.50"
"MRP","PRIRESA","18 Apr 2021","24","0.50"
"MRP","PRIRESA","18 Apr 2021","25","0.50"
"MRP","PRIRESA","18 Apr 2021","26","0.50"
"MRP","PRIRESA","18 Apr 2021","27","1.01"
"MRP","PRIRESA","18 Apr 2021","28","1.76"
"MRP","PRIRESA","18 Apr 2021","29","0.33"
"MRP","PRIRESA","18 Apr 2021","30","0.71"
"MRP","PRIRESA","18 Apr 2021","31","0.24"
"MRP","PRIRESA","18 Apr 2021","32","0.14"
"MRP","PRIRESA","18 Apr 2021","33","0.17"
"MRP","PRIRESA","18 Apr 2021","34","0.33"
"MRP","PRIRESA","18 Apr 2021","35","0.96"
"MRP","PRIRESA","18 Apr 2021","36","1.18"
"MRP","PRIRESA","18 Apr 2021","37","1.00"
"MRP","PRIRESA","18 Apr 2021","38","1.32"
"MRP","PRIRESA","18 Apr 2021","39","1.32"
"MRP","PRIRESA","18 Apr 2021","40","0.99"
"MRP","PRIRESA","18 Apr 2021","41","0.14"
"MRP","PRIRESA","18 Apr 2021","42","0.88"
"MRP","PRIRESA","18 Apr 2021","43","0.05"
"MRP","PRIRESA","18 Apr 2021","44","0.05"
"MRP","PRIRESA","18 Apr 2021","45","0.05"
"MRP","PRIRESA","18 Apr 2021","46","0.14"
"MRP","PRIRESA","18 Apr 2021","47","0.88"
"MRP","PRIRESA","18 Apr 2021","48","0.06"
"MRP","PRIRESB","18 Apr 2021","1","0.75"
"MRP","PRIRESB","18 Apr 2021","2","0.12"
"MRP","PRIRESB","18 Apr 2021","3","0.12"
"MRP","PRIRESB","18 Apr 2021","4","0.12"
"MRP","PRIRESB","18 Apr 2021","5","0.12"
"MRP","PRIRESB","18 Apr 2021","6","0.12"
"MRP","PRIRESB","18 Apr 2021","7","0.12"
"MRP","PRIRESB","18 Apr 2021","8","0.05"
"MRP","PRIRESB","18 Apr 2021","9","0.04"
"MRP","PRIRESB","18 Apr 2021","10","0.04"
"MRP","PRIRESB","18 Apr 2021","11","0.12"
"MRP","PRIRESB","18 Apr 2021","12","0.12"
"MRP","PRIRESB","18 Apr 2021","13","0.10"
"MRP","PRIRESB","18 Apr 2021","14","0.06"
"MRP","PRIRESB","18 Apr 2021","15","0.04"
"MRP","PRIRESB","18 Apr 2021","16","0.10"
"MRP","PRIRESB","18 Apr 2021","17","0.12"
"MRP","PRIRESB","18 Apr 2021","18","0.42"
"MRP","PRIRESB","18 Apr 2021","19","0.42"
"MRP","PRIRESB","18 Apr 2021","20","0.82"
"MRP","PRIRESB","18 Apr 2021","21","0.71"
"MRP","PRIRESB","18 Apr 2021","22","0.42"
"MRP","PRIRESB","18 Apr 2021","23","0.42"
"MRP","PRIRESB","18 Apr 2021","24","0.42"
"MRP","PRIRESB","18 Apr 2021","25","0.42"
"MRP","PRIRESB","18 Apr 2021","26","0.42"
"MRP","PRIRESB","18 Apr 2021","27","0.86"
"MRP","PRIRESB","18 Apr 2021","28","1.50"
"MRP","PRIRESB","18 Apr 2021","29","0.28"
"MRP","PRIRESB","18 Apr 2021","30","0.60"
"MRP","PRIRESB","18 Apr 2021","31","0.20"
"MRP","PRIRESB","18 Apr 2021","32","0.12"
"MRP","PRIRESB","18 Apr 2021","33","0.14"
"MRP","PRIRESB","18 Apr 2021","34","0.28"
"MRP","PRIRESB","18 Apr 2021","35","0.82"
"MRP","PRIRESB","18 Apr 2021","36","1.00"
"MRP","PRIRESB","18 Apr 2021","37","0.85"
"MRP","PRIRESB","18 Apr 2021","38","1.12"
"MRP","PRIRESB","18 Apr 2021","39","1.12"
"MRP","PRIRESB","18 Apr 2021","40","0.84"
"MRP","PRIRESB","18 Apr 2021","41","0.12"
"MRP","PRIRESB","18 Apr 2021","42","0.75"
"MRP","PRIRESB","18 Apr 2021","43","0.04"
"MRP","PRIRESB","18 Apr 2021","44","0.04"
"MRP","PRIRESB","18 Apr 2021","45","0.04"
"MRP","PRIRESB","18 Apr 2021","46","0.12"
"MRP","PRIRESB","18 Apr 2021","47","0.75"
"MRP","PRIRESB","18 Apr 2021","48","0.05"
"MRP","PRIRESC","18 Apr 2021","1","0.66"
"MRP","PRIRESC","18 Apr 2021","2","0.11"
"MRP","PRIRESC","18 Apr 2021","3","0.11"
"MRP","PRIRESC","18 Apr 2021","4","0.11"
"MRP","PRIRESC","18 Apr 2021","5","0.11"
"MRP","PRIRESC","18 Apr 2021","6","0.11"
"MRP","PRIRESC","18 Apr 2021","7","0.11"
"MRP","PRIRESC","18 Apr 2021","8","0.05"
"MRP","PRIRESC","18 Apr 2021","9","0.04"
"MRP","PRIRESC","18 Apr 2021","10","0.04"
"MRP","PRIRESC","18 Apr 2021","11","0.11"
"MRP","PRIRESC","18 Apr 2021","12","0.11"
"MRP","PRIRESC","18 Apr 2021","13","0.09"
"MRP","PRIRESC","18 Apr 2021","14","0.05"
"MRP","PRIRESC","18 Apr 2021","15","0.04"
"MRP","PRIRESC","18 Apr 2021","16","0.09"
"MRP","PRIRESC","18 Apr 2021","17","0.11"
"MRP","PRIRESC","18 Apr 2021","18","0.38"
"MRP","PRIRESC","18 Apr 2021","19","0.38"
"MRP","PRIRESC","18 Apr 2021","20","0.72"
"MRP","PRIRESC","18 Apr 2021","21","0.62"
"MRP","PRIRESC","18 Apr 2021","22","0.38"
"MRP","PRIRESC","18 Apr 2021","23","0.38"
"MRP","PRIRESC","18 Apr 2021","24","0.38"
"MRP","PRIRESC","18 Apr 2021","25","0.38"
"MRP","PRIRESC","18 Apr 2021","26","0.38"
"MRP","PRIRESC","18 Apr 2021","27","0.76"
"MRP","PRIRESC","18 Apr 2021","28","1.32"
"MRP","PRIRESC","18 Apr 2021","29","0.25"
"MRP","PRIRESC","18 Apr 2021","30","0.53"
"MRP","PRIRESC","18 Apr 2021","31","0.18"
"MRP","PRIRESC","18 Apr 2021","32","0.11"
"MRP","PRIRESC","18 Apr 2021","33","0.13"
"MRP","PRIRESC","18 Apr 2021","34","0.25"
"MRP","PRIRESC","18 Apr 2021","35","0.72"
"MRP","PRIRESC","18 Apr 2021","36","0.88"
"MRP","PRIRESC","18 Apr 2021","37","0.75"
"MRP","PRIRESC","18 Apr 2021","38","0.99"
"MRP","PRIRESC","18 Apr 2021","39","0.99"
"MRP","PRIRESC","18 Apr 2021","40","0.74"
"MRP","PRIRESC","18 Apr 2021","41","0.11"
"MRP","PRIRESC","18 Apr 2021","42","0.66"
"MRP","PRIRESC","18 Apr 2021","43","0.04"
"MRP","PRIRESC","18 Apr 2021","44","0.04"
"MRP","PRIRESC","18 Apr 2021","45","0.04"
"MRP","PRIRESC","18 Apr 2021","46","0.11"
"MRP","PRIRESC","18 Apr 2021","47","0.66"
"MRP","PRIRESC","18 Apr 2021","48","0.04"
"MRP","PRIRESD","18 Apr 2021","1","0.53"
"MRP","PRIRESD","18 Apr 2021","2","0.08"
"MRP","PRIRESD","18 Apr 2021","3","0.08"
"MRP","PRIRESD","18 Apr 2021","4","0.08"
"MRP","PRIRESD","18 Apr 2021","5","0.08"
"MRP","PRIRESD","18 Apr 2021","6","0.08"
"MRP","PRIRESD","18 Apr 2021","7","0.08"
"MRP","PRIRESD","18 Apr 2021","8","0.04"
"MRP","PRIRESD","18 Apr 2021","9","0.03"
"MRP","PRIRESD","18 Apr 2021","10","0.03"
"MRP","PRIRESD","18 Apr 2021","11","0.08"
"MRP","PRIRESD","18 Apr 2021","12","0.08"
"MRP","PRIRESD","18 Apr 2021","13","0.07"
"MRP","PRIRESD","18 Apr 2021","14","0.04"
"MRP","PRIRESD","18 Apr 2021","15","0.03"
"MRP","PRIRESD","18 Apr 2021","16","0.07"
"MRP","PRIRESD","18 Apr 2021","17","0.08"
"MRP","PRIRESD","18 Apr 2021","18","0.30"
"MRP","PRIRESD","18 Apr 2021","19","0.30"
"MRP","PRIRESD","18 Apr 2021","20","0.58"
"MRP","PRIRESD","18 Apr 2021","21","0.50"
"MRP","PRIRESD","18 Apr 2021","22","0.30"
"MRP","PRIRESD","18 Apr 2021","23","0.30"
"MRP","PRIRESD","18 Apr 2021","24","0.30"
"MRP","PRIRESD","18 Apr 2021","25","0.30"
"MRP","PRIRESD","18 Apr 2021","26","0.30"
"MRP","PRIRESD","18 Apr 2021","27","0.61"
"MRP","PRIRESD","18 Apr 2021","28","1.06"
"MRP","PRIRESD","18 Apr 2021","29","0.20"
"MRP","PRIRESD","18 Apr 2021","30","0.42"
"MRP","PRIRESD","18 Apr 2021","31","0.14"
"MRP","PRIRESD","18 Apr 2021","32","0.08"
"MRP","PRIRESD","18 Apr 2021","33","0.10"
"MRP","PRIRESD","18 Apr 2021","34","0.20"
"MRP","PRIRESD","18 Apr 2021","35","0.58"
"MRP","PRIRESD","18 Apr 2021","36","0.71"
"MRP","PRIRESD","18 Apr 2021","37","0.60"
"MRP","PRIRESD","18 Apr 2021","38","0.79"
"MRP","PRIRESD","18 Apr 2021","39","0.79"
"MRP","PRIRESD","18 Apr 2021","40","0.59"
"MRP","PRIRESD","18 Apr 2021","41","0.08"
"MRP","PRIRESD","18 Apr 2021","42","0.53"
"MRP","PRIRESD","18 Apr 2021","43","0.03"
"MRP","PRIRESD","18 Apr 2021","44","0.03"
"MRP","PRIRESD","18 Apr 2021","45","0.03"
"MRP","PRIRESD","18 Apr 2021","46","0.08"
"MRP","PRIRESD","18 Apr 2021","47","0.53"
"MRP","PRIRESD","18 Apr 2021","48","0.04"
"MRP","PRIRESE","18 Apr 2021","1","0.22"
"MRP","PRIRESE","18 Apr 2021","2","0.04"
"MRP","PRIRESE","18 Apr 2021","3","0.04"
"MRP","PRIRESE","18 Apr 2021","4","0.04"
"MRP","PRIRESE","18 Apr 2021","5","0.04"
"MRP","PRIRESE","18 Apr 2021","6","0.04"
"MRP","PRIRESE","18 Apr 2021","7","0.04"
"MRP","PRIRESE","18 Apr 2021","8","0.02"
"MRP","PRIRESE","18 Apr 2021","9","0.01"
"MRP","PRIRESE","18 Apr 2021","10","0.01"
"MRP","PRIRESE","18 Apr 2021","11","0.04"
"MRP","PRIRESE","18 Apr 2021","12","0.04"
"MRP","PRIRESE","18 Apr 2021","13","0.03"
"MRP","PRIRESE","18 Apr 2021","14","0.02"
"MRP","PRIRESE","18 Apr 2021","15","0.01"
"MRP","PRIRESE","18 Apr 2021","16","0.03"
"MRP","PRIRESE","18 Apr 2021","17","0.04"
"MRP","PRIRESE","18 Apr 2021","18","0.12"
"MRP","PRIRESE","18 Apr 2021","19","0.12"
"MRP","PRIRESE","18 Apr 2021","20","0.24"
"MRP","PRIRESE","18 Apr 2021","21","0.21"
"MRP","PRIRESE","18 Apr 2021","22","0.12"
"MRP","PRIRESE","18 Apr 2021","23","0.12"
"MRP","PRIRESE","18 Apr 2021","24","0.12"
"MRP","PRIRESE","18 Apr 2021","25","0.12"
"MRP","PRIRESE","18 Apr 2021","26","0.12"
"MRP","PRIRESE","18 Apr 2021","27","0.25"
"MRP","PRIRESE","18 Apr 2021","28","0.44"
"MRP","PRIRESE","18 Apr 2021","29","0.08"
"MRP","PRIRESE","18 Apr 2021","30","0.18"
"MRP","PRIRESE","18 Apr 2021","31","0.06"
"MRP","PRIRESE","18 Apr 2021","32","0.04"
"MRP","PRIRESE","18 Apr 2021","33","0.04"
"MRP","PRIRESE","18 Apr 2021","34","0.08"
"MRP","PRIRESE","18 Apr 2021","35","0.24"
"MRP","PRIRESE","18 Apr 2021","36","0.29"
"MRP","PRIRESE","18 Apr 2021","37","0.25"
"MRP","PRIRESE","18 Apr 2021","38","0.33"
"MRP","PRIRESE","18 Apr 2021","39","0.33"
"MRP","PRIRESE","18 Apr 2021","40","0.25"
"MRP","PRIRESE","18 Apr 2021","41","0.04"
"MRP","PRIRESE","18 Apr 2021","42","0.22"
"MRP","PRIRESE","18 Apr 2021","43","0.01"
"MRP","PRIRESE","18 Apr 2021","44","0.01"
"MRP","PRIRESE","18 Apr 2021","45","0.01"
"MRP","PRIRESE","18 Apr 2021","46","0.04"
"MRP","PRIRESE","18 Apr 2021","47","0.22"
"MRP","PRIRESE","18 Apr 2021","48","0.02"
"MRP","CONRESA","18 Apr 2021","1","5.69"
"MRP","CONRESA","18 Apr 2021","2","5.47"
"MRP","CONRESA","18 Apr 2021","3","5.00"
"MRP","CONRESA","18 Apr 2021","4","3.25"
"MRP","CONRESA","18 Apr 2021","5","3.55"
"MRP","CONRESA","18 Apr 2021","6","3.55"
"MRP","CONRESA","18 Apr 2021","7","3.55"
"MRP","CONRESA","18 Apr 2021","8","3.42"
"MRP","CONRESA","18 Apr 2021","9","3.00"
"MRP","CONRESA","18 Apr 2021","10","3.33"
"MRP","CONRESA","18 Apr 2021","11","3.48"
"MRP","CONRESA","18 Apr 2021","12","3.44"
"MRP","CONRESA","18 Apr 2021","13","3.15"
"MRP","CONRESA","18 Apr 2021","14","3.00"
"MRP","CONRESA","18 Apr 2021","15","2.51"
"MRP","CONRESA","18 Apr 2021","16","2.71"
"MRP","CONRESA","18 Apr 2021","17","1.20"
"MRP","CONRESA","18 Apr 2021","18","1.33"
"MRP","CONRESA","18 Apr 2021","19","2.65"
"MRP","CONRESA","18 Apr 2021","20","2.67"
"MRP","CONRESA","18 Apr 2021","21","2.67"
"MRP","CONRESA","18 Apr 2021","22","1.33"
"MRP","CONRESA","18 Apr 2021","23","2.00"
"MRP","CONRESA","18 Apr 2021","24","1.20"
"MRP","CONRESA","18 Apr 2021","25","1.20"
"MRP","CONRESA","18 Apr 2021","26","0.99"
"MRP","CONRESA","18 Apr 2021","27","0.49"
"MRP","CONRESA","18 Apr 2021","28","1.33"
"MRP","CONRESA","18 Apr 2021","29","0.10"
"MRP","CONRESA","18 Apr 2021","30","0.10"
"MRP","CONRESA","18 Apr 2021","31","0.10"
"MRP","CONRESA","18 Apr 2021","32","0.10"
"MRP","CONRESA","18 Apr 2021","33","0.10"
"MRP","CONRESA","18 Apr 2021","34","0.33"
"MRP","CONRESA","18 Apr 2021","35","0.50"
"MRP","CONRESA","18 Apr 2021","36","0.99"
"MRP","CONRESA","18 Apr 2021","37","1.20"
"MRP","CONRESA","18 Apr 2021","38","3.00"
"MRP","CONRESA","18 Apr 2021","39","10.56"
"MRP","CONRESA","18 Apr 2021","40","1.33"
"MRP","CONRESA","18 Apr 2021","41","0.49"
"MRP","CONRESA","18 Apr 2021","42","0.99"
"MRP","CONRESA","18 Apr 2021","43","0.10"
"MRP","CONRESA","18 Apr 2021","44","0.05"
"MRP","CONRESA","18 Apr 2021","45","0.05"
"MRP","CONRESA","18 Apr 2021","46","0.05"
"MRP","CONRESA","18 Apr 2021","47","0.33"
"MRP","CONRESA","18 Apr 2021","48","0.02"
"MRP","CONRESB","18 Apr 2021","1","4.84"
"MRP","CONRESB","18 Apr 2021","2","4.65"
"MRP","CONRESB","18 Apr 2021","3","4.25"
"MRP","CONRESB","18 Apr 2021","4","2.77"
"MRP","CONRESB","18 Apr 2021","5","3.02"
"MRP","CONRESB","18 Apr 2021","6","3.02"
"MRP","CONRESB","18 Apr 2021","7","3.02"
"MRP","CONRESB","18 Apr 2021","8","2.91"
"MRP","CONRESB","18 Apr 2021","9","2.55"
"MRP","CONRESB","18 Apr 2021","10","2.83"
"MRP","CONRESB","18 Apr 2021","11","2.96"
"MRP","CONRESB","18 Apr 2021","12","2.93"
"MRP","CONRESB","18 Apr 2021","13","2.68"
"MRP","CONRESB","18 Apr 2021","14","2.55"
"MRP","CONRESB","18 Apr 2021","15","2.13"
"MRP","CONRESB","18 Apr 2021","16","2.30"
"MRP","CONRESB","18 Apr 2021","17","1.02"
"MRP","CONRESB","18 Apr 2021","18","1.13"
"MRP","CONRESB","18 Apr 2021","19","2.26"
"MRP","CONRESB","18 Apr 2021","20","2.27"
"MRP","CONRESB","18 Apr 2021","21","2.27"
"MRP","CONRESB","18 Apr 2021","22","1.13"
"MRP","CONRESB","18 Apr 2021","23","1.70"
"MRP","CONRESB","18 Apr 2021","24","1.02"
"MRP","CONRESB","18 Apr 2021","25","1.02"
"MRP","CONRESB","18 Apr 2021","26","0.84"
"MRP","CONRESB","18 Apr 2021","27","0.42"
"MRP","CONRESB","18 Apr 2021","28","1.13"
"MRP","CONRESB","18 Apr 2021","29","0.08"
"MRP","CONRESB","18 Apr 2021","30","0.08"
"MRP","CONRESB","18 Apr 2021","31","0.08"
"MRP","CONRESB","18 Apr 2021","32","0.08"
"MRP","CONRESB","18 Apr 2021","33","0.08"
"MRP","CONRESB","18 Apr 2021","34","0.28"
"MRP","CONRESB","18 Apr 2021","35","0.43"
"MRP","CONRESB","18 Apr 2021","36","0.84"
"MRP","CONRESB","18 Apr 2021","37","1.02"
"MRP","CONRESB","18 Apr 2021","38","2.55"
