"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESC","07 Feb 2021","28","1.17"
"MRP","PRIRESC","07 Feb 2021","29","1.17"
"MRP","PRIRESC","07 Feb 2021","30","1.17"
"MRP","PRIRESC","07 Feb 2021","31","1.17"
"MRP","PRIRESC","07 Feb 2021","32","1.17"
"MRP","PRIRESC","07 Feb 2021","33","1.17"
"MRP","PRIRESC","07 Feb 2021","34","1.17"
"MRP","PRIRESC","07 Feb 2021","35","1.17"
"MRP","PRIRESC","07 Feb 2021","36","1.17"
"MRP","PRIRESC","07 Feb 2021","37","1.17"
"MRP","PRIRESC","07 Feb 2021","38","3.66"
"MRP","PRIRESC","07 Feb 2021","39","7.05"
"MRP","PRIRESC","07 Feb 2021","40","7.05"
"MRP","PRIRESC","07 Feb 2021","41","7.50"
"MRP","PRIRESC","07 Feb 2021","42","7.50"
"MRP","PRIRESC","07 Feb 2021","43","7.50"
"MRP","PRIRESC","07 Feb 2021","44","7.05"
"MRP","PRIRESC","07 Feb 2021","45","1.41"
"MRP","PRIRESC","07 Feb 2021","46","1.17"
"MRP","PRIRESC","07 Feb 2021","47","1.25"
"MRP","PRIRESC","07 Feb 2021","48","2.42"
"MRP","PRIRESD","07 Feb 2021","1","0.94"
"MRP","PRIRESD","07 Feb 2021","2","0.94"
"MRP","PRIRESD","07 Feb 2021","3","0.94"
"MRP","PRIRESD","07 Feb 2021","4","0.94"
"MRP","PRIRESD","07 Feb 2021","5","0.94"
"MRP","PRIRESD","07 Feb 2021","6","1.13"
"MRP","PRIRESD","07 Feb 2021","7","2.93"
"MRP","PRIRESD","07 Feb 2021","8","1.13"
"MRP","PRIRESD","07 Feb 2021","9","1.13"
"MRP","PRIRESD","07 Feb 2021","10","2.48"
"MRP","PRIRESD","07 Feb 2021","11","2.43"
"MRP","PRIRESD","07 Feb 2021","12","2.25"
"MRP","PRIRESD","07 Feb 2021","13","2.93"
"MRP","PRIRESD","07 Feb 2021","14","1.13"
"MRP","PRIRESD","07 Feb 2021","15","1.13"
"MRP","PRIRESD","07 Feb 2021","16","1.13"
"MRP","PRIRESD","07 Feb 2021","17","0.79"
"MRP","PRIRESD","07 Feb 2021","18","0.79"
"MRP","PRIRESD","07 Feb 2021","19","0.79"
"MRP","PRIRESD","07 Feb 2021","20","0.94"
"MRP","PRIRESD","07 Feb 2021","21","0.94"
"MRP","PRIRESD","07 Feb 2021","22","0.94"
"MRP","PRIRESD","07 Feb 2021","23","0.94"
"MRP","PRIRESD","07 Feb 2021","24","0.94"
"MRP","PRIRESD","07 Feb 2021","25","0.94"
"MRP","PRIRESD","07 Feb 2021","26","0.94"
"MRP","PRIRESD","07 Feb 2021","27","0.94"
"MRP","PRIRESD","07 Feb 2021","28","0.94"
"MRP","PRIRESD","07 Feb 2021","29","0.94"
"MRP","PRIRESD","07 Feb 2021","30","0.94"
"MRP","PRIRESD","07 Feb 2021","31","0.94"
"MRP","PRIRESD","07 Feb 2021","32","0.94"
"MRP","PRIRESD","07 Feb 2021","33","0.94"
"MRP","PRIRESD","07 Feb 2021","34","0.94"
"MRP","PRIRESD","07 Feb 2021","35","0.94"
"MRP","PRIRESD","07 Feb 2021","36","0.94"
"MRP","PRIRESD","07 Feb 2021","37","0.94"
"MRP","PRIRESD","07 Feb 2021","38","2.93"
"MRP","PRIRESD","07 Feb 2021","39","5.64"
"MRP","PRIRESD","07 Feb 2021","40","5.64"
"MRP","PRIRESD","07 Feb 2021","41","6.00"
"MRP","PRIRESD","07 Feb 2021","42","6.00"
"MRP","PRIRESD","07 Feb 2021","43","6.00"
"MRP","PRIRESD","07 Feb 2021","44","5.64"
"MRP","PRIRESD","07 Feb 2021","45","1.13"
"MRP","PRIRESD","07 Feb 2021","46","0.94"
"MRP","PRIRESD","07 Feb 2021","47","1.00"
"MRP","PRIRESD","07 Feb 2021","48","1.93"
"MRP","PRIRESE","07 Feb 2021","1","0.39"
"MRP","PRIRESE","07 Feb 2021","2","0.39"
"MRP","PRIRESE","07 Feb 2021","3","0.39"
"MRP","PRIRESE","07 Feb 2021","4","0.39"
"MRP","PRIRESE","07 Feb 2021","5","0.39"
"MRP","PRIRESE","07 Feb 2021","6","0.47"
"MRP","PRIRESE","07 Feb 2021","7","1.22"
"MRP","PRIRESE","07 Feb 2021","8","0.47"
"MRP","PRIRESE","07 Feb 2021","9","0.47"
"MRP","PRIRESE","07 Feb 2021","10","1.03"
"MRP","PRIRESE","07 Feb 2021","11","1.01"
"MRP","PRIRESE","07 Feb 2021","12","0.94"
"MRP","PRIRESE","07 Feb 2021","13","1.22"
"MRP","PRIRESE","07 Feb 2021","14","0.47"
"MRP","PRIRESE","07 Feb 2021","15","0.47"
"MRP","PRIRESE","07 Feb 2021","16","0.47"
"MRP","PRIRESE","07 Feb 2021","17","0.33"
"MRP","PRIRESE","07 Feb 2021","18","0.33"
"MRP","PRIRESE","07 Feb 2021","19","0.33"
"MRP","PRIRESE","07 Feb 2021","20","0.39"
"MRP","PRIRESE","07 Feb 2021","21","0.39"
"MRP","PRIRESE","07 Feb 2021","22","0.39"
"MRP","PRIRESE","07 Feb 2021","23","0.39"
"MRP","PRIRESE","07 Feb 2021","24","0.39"
"MRP","PRIRESE","07 Feb 2021","25","0.39"
"MRP","PRIRESE","07 Feb 2021","26","0.39"
"MRP","PRIRESE","07 Feb 2021","27","0.39"
"MRP","PRIRESE","07 Feb 2021","28","0.39"
"MRP","PRIRESE","07 Feb 2021","29","0.39"
"MRP","PRIRESE","07 Feb 2021","30","0.39"
"MRP","PRIRESE","07 Feb 2021","31","0.39"
"MRP","PRIRESE","07 Feb 2021","32","0.39"
"MRP","PRIRESE","07 Feb 2021","33","0.39"
"MRP","PRIRESE","07 Feb 2021","34","0.39"
"MRP","PRIRESE","07 Feb 2021","35","0.39"
"MRP","PRIRESE","07 Feb 2021","36","0.39"
"MRP","PRIRESE","07 Feb 2021","37","0.39"
"MRP","PRIRESE","07 Feb 2021","38","1.22"
"MRP","PRIRESE","07 Feb 2021","39","2.35"
"MRP","PRIRESE","07 Feb 2021","40","2.35"
"MRP","PRIRESE","07 Feb 2021","41","2.50"
"MRP","PRIRESE","07 Feb 2021","42","2.50"
"MRP","PRIRESE","07 Feb 2021","43","2.50"
"MRP","PRIRESE","07 Feb 2021","44","2.35"
"MRP","PRIRESE","07 Feb 2021","45","0.47"
"MRP","PRIRESE","07 Feb 2021","46","0.39"
"MRP","PRIRESE","07 Feb 2021","47","0.42"
"MRP","PRIRESE","07 Feb 2021","48","0.81"
"MRP","CONRESA","07 Feb 2021","1","20.00"
"MRP","CONRESA","07 Feb 2021","2","20.00"
"MRP","CONRESA","07 Feb 2021","3","16.86"
"MRP","CONRESA","07 Feb 2021","4","15.85"
"MRP","CONRESA","07 Feb 2021","5","14.09"
"MRP","CONRESA","07 Feb 2021","6","12.12"
"MRP","CONRESA","07 Feb 2021","7","9.34"
"MRP","CONRESA","07 Feb 2021","8","9.29"
"MRP","CONRESA","07 Feb 2021","9","9.36"
"MRP","CONRESA","07 Feb 2021","10","9.44"
"MRP","CONRESA","07 Feb 2021","11","9.29"
"MRP","CONRESA","07 Feb 2021","12","9.29"
"MRP","CONRESA","07 Feb 2021","13","9.19"
"MRP","CONRESA","07 Feb 2021","14","9.08"
"MRP","CONRESA","07 Feb 2021","15","6.59"
"MRP","CONRESA","07 Feb 2021","16","6.67"
"MRP","CONRESA","07 Feb 2021","17","11.88"
"MRP","CONRESA","07 Feb 2021","18","12.12"
"MRP","CONRESA","07 Feb 2021","19","12.12"
"MRP","CONRESA","07 Feb 2021","20","17.88"
"MRP","CONRESA","07 Feb 2021","21","14.97"
"MRP","CONRESA","07 Feb 2021","22","11.65"
"MRP","CONRESA","07 Feb 2021","23","11.65"
"MRP","CONRESA","07 Feb 2021","24","11.10"
"MRP","CONRESA","07 Feb 2021","25","11.73"
"MRP","CONRESA","07 Feb 2021","26","11.88"
"MRP","CONRESA","07 Feb 2021","27","12.48"
"MRP","CONRESA","07 Feb 2021","28","12.60"
"MRP","CONRESA","07 Feb 2021","29","13.50"
"MRP","CONRESA","07 Feb 2021","30","13.50"
"MRP","CONRESA","07 Feb 2021","31","13.66"
"MRP","CONRESA","07 Feb 2021","32","13.98"
"MRP","CONRESA","07 Feb 2021","33","13.88"
"MRP","CONRESA","07 Feb 2021","34","13.88"
"MRP","CONRESA","07 Feb 2021","35","14.55"
"MRP","CONRESA","07 Feb 2021","36","17.88"
"MRP","CONRESA","07 Feb 2021","37","19.88"
"MRP","CONRESA","07 Feb 2021","38","23.99"
"MRP","CONRESA","07 Feb 2021","39","31.88"
"MRP","CONRESA","07 Feb 2021","40","33.88"
"MRP","CONRESA","07 Feb 2021","41","32.95"
"MRP","CONRESA","07 Feb 2021","42","31.88"
"MRP","CONRESA","07 Feb 2021","43","19.88"
"MRP","CONRESA","07 Feb 2021","44","17.88"
"MRP","CONRESA","07 Feb 2021","45","11.07"
"MRP","CONRESA","07 Feb 2021","46","10.00"
"MRP","CONRESA","07 Feb 2021","47","10.00"
"MRP","CONRESA","07 Feb 2021","48","10.00"
"MRP","CONRESB","07 Feb 2021","1","17.00"
"MRP","CONRESB","07 Feb 2021","2","17.00"
"MRP","CONRESB","07 Feb 2021","3","14.33"
"MRP","CONRESB","07 Feb 2021","4","13.48"
"MRP","CONRESB","07 Feb 2021","5","11.97"
"MRP","CONRESB","07 Feb 2021","6","10.30"
"MRP","CONRESB","07 Feb 2021","7","7.94"
"MRP","CONRESB","07 Feb 2021","8","7.90"
"MRP","CONRESB","07 Feb 2021","9","7.96"
"MRP","CONRESB","07 Feb 2021","10","8.03"
"MRP","CONRESB","07 Feb 2021","11","7.90"
"MRP","CONRESB","07 Feb 2021","12","7.90"
"MRP","CONRESB","07 Feb 2021","13","7.81"
"MRP","CONRESB","07 Feb 2021","14","7.72"
"MRP","CONRESB","07 Feb 2021","15","5.60"
"MRP","CONRESB","07 Feb 2021","16","5.67"
"MRP","CONRESB","07 Feb 2021","17","10.10"
"MRP","CONRESB","07 Feb 2021","18","10.30"
"MRP","CONRESB","07 Feb 2021","19","10.30"
"MRP","CONRESB","07 Feb 2021","20","15.20"
"MRP","CONRESB","07 Feb 2021","21","12.72"
"MRP","CONRESB","07 Feb 2021","22","9.90"
"MRP","CONRESB","07 Feb 2021","23","9.91"
"MRP","CONRESB","07 Feb 2021","24","9.44"
"MRP","CONRESB","07 Feb 2021","25","9.97"
"MRP","CONRESB","07 Feb 2021","26","10.10"
"MRP","CONRESB","07 Feb 2021","27","10.61"
"MRP","CONRESB","07 Feb 2021","28","10.71"
"MRP","CONRESB","07 Feb 2021","29","11.48"
"MRP","CONRESB","07 Feb 2021","30","11.48"
"MRP","CONRESB","07 Feb 2021","31","11.61"
"MRP","CONRESB","07 Feb 2021","32","11.88"
"MRP","CONRESB","07 Feb 2021","33","11.80"
"MRP","CONRESB","07 Feb 2021","34","11.80"
"MRP","CONRESB","07 Feb 2021","35","12.37"
"MRP","CONRESB","07 Feb 2021","36","15.20"
"MRP","CONRESB","07 Feb 2021","37","16.90"
"MRP","CONRESB","07 Feb 2021","38","20.40"
"MRP","CONRESB","07 Feb 2021","39","27.10"
"MRP","CONRESB","07 Feb 2021","40","28.80"
"MRP","CONRESB","07 Feb 2021","41","28.00"
"MRP","CONRESB","07 Feb 2021","42","27.10"
"MRP","CONRESB","07 Feb 2021","43","16.90"
"MRP","CONRESB","07 Feb 2021","44","15.20"
"MRP","CONRESB","07 Feb 2021","45","9.41"
"MRP","CONRESB","07 Feb 2021","46","8.50"
"MRP","CONRESB","07 Feb 2021","47","8.50"
"MRP","CONRESB","07 Feb 2021","48","8.50"
"MRP","CONRESC","07 Feb 2021","1","15.00"
"MRP","CONRESC","07 Feb 2021","2","15.00"
"MRP","CONRESC","07 Feb 2021","3","12.64"
"MRP","CONRESC","07 Feb 2021","4","11.89"
"MRP","CONRESC","07 Feb 2021","5","10.56"
"MRP","CONRESC","07 Feb 2021","6","9.09"
"MRP","CONRESC","07 Feb 2021","7","7.01"
"MRP","CONRESC","07 Feb 2021","8","6.97"
"MRP","CONRESC","07 Feb 2021","9","7.02"
"MRP","CONRESC","07 Feb 2021","10","7.08"
"MRP","CONRESC","07 Feb 2021","11","6.97"
"MRP","CONRESC","07 Feb 2021","12","6.97"
"MRP","CONRESC","07 Feb 2021","13","6.89"
"MRP","CONRESC","07 Feb 2021","14","6.81"
"MRP","CONRESC","07 Feb 2021","15","4.94"
"MRP","CONRESC","07 Feb 2021","16","5.00"
"MRP","CONRESC","07 Feb 2021","17","8.91"
"MRP","CONRESC","07 Feb 2021","18","9.09"
"MRP","CONRESC","07 Feb 2021","19","9.09"
"MRP","CONRESC","07 Feb 2021","20","13.41"
"MRP","CONRESC","07 Feb 2021","21","11.23"
"MRP","CONRESC","07 Feb 2021","22","8.74"
"MRP","CONRESC","07 Feb 2021","23","8.74"
"MRP","CONRESC","07 Feb 2021","24","8.33"
"MRP","CONRESC","07 Feb 2021","25","8.80"
"MRP","CONRESC","07 Feb 2021","26","8.91"
"MRP","CONRESC","07 Feb 2021","27","9.36"
"MRP","CONRESC","07 Feb 2021","28","9.45"
"MRP","CONRESC","07 Feb 2021","29","10.13"
"MRP","CONRESC","07 Feb 2021","30","10.13"
"MRP","CONRESC","07 Feb 2021","31","10.25"
"MRP","CONRESC","07 Feb 2021","32","10.48"
"MRP","CONRESC","07 Feb 2021","33","10.41"
"MRP","CONRESC","07 Feb 2021","34","10.41"
"MRP","CONRESC","07 Feb 2021","35","10.91"
"MRP","CONRESC","07 Feb 2021","36","13.41"
"MRP","CONRESC","07 Feb 2021","37","14.91"
"MRP","CONRESC","07 Feb 2021","38","18.00"
"MRP","CONRESC","07 Feb 2021","39","23.91"
"MRP","CONRESC","07 Feb 2021","40","25.41"
"MRP","CONRESC","07 Feb 2021","41","24.71"
"MRP","CONRESC","07 Feb 2021","42","23.91"
"MRP","CONRESC","07 Feb 2021","43","14.91"
"MRP","CONRESC","07 Feb 2021","44","13.41"
"MRP","CONRESC","07 Feb 2021","45","8.31"
"MRP","CONRESC","07 Feb 2021","46","7.50"
"MRP","CONRESC","07 Feb 2021","47","7.50"
"MRP","CONRESC","07 Feb 2021","48","7.50"
"MRP","CONRESD","07 Feb 2021","1","12.00"
"MRP","CONRESD","07 Feb 2021","2","12.00"
"MRP","CONRESD","07 Feb 2021","3","10.11"
"MRP","CONRESD","07 Feb 2021","4","9.51"
"MRP","CONRESD","07 Feb 2021","5","8.45"
"MRP","CONRESD","07 Feb 2021","6","7.27"
"MRP","CONRESD","07 Feb 2021","7","5.61"
"MRP","CONRESD","07 Feb 2021","8","5.57"
"MRP","CONRESD","07 Feb 2021","9","5.62"
"MRP","CONRESD","07 Feb 2021","10","5.67"
"MRP","CONRESD","07 Feb 2021","11","5.57"
"MRP","CONRESD","07 Feb 2021","12","5.57"
"MRP","CONRESD","07 Feb 2021","13","5.51"
"MRP","CONRESD","07 Feb 2021","14","5.45"
"MRP","CONRESD","07 Feb 2021","15","3.95"
"MRP","CONRESD","07 Feb 2021","16","4.00"
"MRP","CONRESD","07 Feb 2021","17","7.13"
"MRP","CONRESD","07 Feb 2021","18","7.27"
"MRP","CONRESD","07 Feb 2021","19","7.27"
"MRP","CONRESD","07 Feb 2021","20","10.73"
"MRP","CONRESD","07 Feb 2021","21","8.98"
"MRP","CONRESD","07 Feb 2021","22","6.99"
"MRP","CONRESD","07 Feb 2021","23","6.99"
"MRP","CONRESD","07 Feb 2021","24","6.66"
"MRP","CONRESD","07 Feb 2021","25","7.04"
"MRP","CONRESD","07 Feb 2021","26","7.13"
"MRP","CONRESD","07 Feb 2021","27","7.49"
"MRP","CONRESD","07 Feb 2021","28","7.56"
"MRP","CONRESD","07 Feb 2021","29","8.10"
"MRP","CONRESD","07 Feb 2021","30","8.10"
"MRP","CONRESD","07 Feb 2021","31","8.20"
"MRP","CONRESD","07 Feb 2021","32","8.39"
"MRP","CONRESD","07 Feb 2021","33","8.33"
"MRP","CONRESD","07 Feb 2021","34","8.33"
"MRP","CONRESD","07 Feb 2021","35","8.73"
"MRP","CONRESD","07 Feb 2021","36","10.73"
"MRP","CONRESD","07 Feb 2021","37","11.93"
"MRP","CONRESD","07 Feb 2021","38","14.40"
"MRP","CONRESD","07 Feb 2021","39","19.13"
"MRP","CONRESD","07 Feb 2021","40","20.33"
"MRP","CONRESD","07 Feb 2021","41","19.77"
"MRP","CONRESD","07 Feb 2021","42","19.13"
"MRP","CONRESD","07 Feb 2021","43","11.93"
"MRP","CONRESD","07 Feb 2021","44","10.73"
"MRP","CONRESD","07 Feb 2021","45","6.64"
"MRP","CONRESD","07 Feb 2021","46","6.00"
"MRP","CONRESD","07 Feb 2021","47","6.00"
"MRP","CONRESD","07 Feb 2021","48","6.00"
"MRP","CONRESE","07 Feb 2021","1","5.00"
"MRP","CONRESE","07 Feb 2021","2","5.00"
"MRP","CONRESE","07 Feb 2021","3","4.21"
"MRP","CONRESE","07 Feb 2021","4","3.96"
"MRP","CONRESE","07 Feb 2021","5","3.52"
"MRP","CONRESE","07 Feb 2021","6","3.03"
"MRP","CONRESE","07 Feb 2021","7","2.34"
"MRP","CONRESE","07 Feb 2021","8","2.32"
"MRP","CONRESE","07 Feb 2021","9","2.34"
"MRP","CONRESE","07 Feb 2021","10","2.36"
"MRP","CONRESE","07 Feb 2021","11","2.32"
"MRP","CONRESE","07 Feb 2021","12","2.32"
"MRP","CONRESE","07 Feb 2021","13","2.30"
"MRP","CONRESE","07 Feb 2021","14","2.27"
"MRP","CONRESE","07 Feb 2021","15","1.65"
"MRP","CONRESE","07 Feb 2021","16","1.67"
"MRP","CONRESE","07 Feb 2021","17","2.97"
"MRP","CONRESE","07 Feb 2021","18","3.03"
"MRP","CONRESE","07 Feb 2021","19","3.03"
"MRP","CONRESE","07 Feb 2021","20","4.47"
"MRP","CONRESE","07 Feb 2021","21","3.74"
"MRP","CONRESE","07 Feb 2021","22","2.91"
"MRP","CONRESE","07 Feb 2021","23","2.91"
"MRP","CONRESE","07 Feb 2021","24","2.78"
"MRP","CONRESE","07 Feb 2021","25","2.93"
"MRP","CONRESE","07 Feb 2021","26","2.97"
"MRP","CONRESE","07 Feb 2021","27","3.12"
"MRP","CONRESE","07 Feb 2021","28","3.15"
"MRP","CONRESE","07 Feb 2021","29","3.38"
"MRP","CONRESE","07 Feb 2021","30","3.38"
"MRP","CONRESE","07 Feb 2021","31","3.42"
"MRP","CONRESE","07 Feb 2021","32","3.49"
"MRP","CONRESE","07 Feb 2021","33","3.47"
"MRP","CONRESE","07 Feb 2021","34","3.47"
"MRP","CONRESE","07 Feb 2021","35","3.64"
"MRP","CONRESE","07 Feb 2021","36","4.47"
"MRP","CONRESE","07 Feb 2021","37","4.97"
"MRP","CONRESE","07 Feb 2021","38","6.00"
"MRP","CONRESE","07 Feb 2021","39","7.97"
"MRP","CONRESE","07 Feb 2021","40","8.47"
"MRP","CONRESE","07 Feb 2021","41","8.24"
"MRP","CONRESE","07 Feb 2021","42","7.97"
"MRP","CONRESE","07 Feb 2021","43","4.97"
"MRP","CONRESE","07 Feb 2021","44","4.47"
"MRP","CONRESE","07 Feb 2021","45","2.77"
"MRP","CONRESE","07 Feb 2021","46","2.50"
"MRP","CONRESE","07 Feb 2021","47","2.50"
"MRP","CONRESE","07 Feb 2021","48","2.50"
"MRP","PRIRESA","08 Feb 2021","1","1.56"
"MRP","PRIRESA","08 Feb 2021","2","4.88"
"MRP","PRIRESA","08 Feb 2021","3","2.95"
"MRP","PRIRESA","08 Feb 2021","4","3.71"
"MRP","PRIRESA","08 Feb 2021","5","3.92"
"MRP","PRIRESA","08 Feb 2021","6","3.03"
"MRP","PRIRESA","08 Feb 2021","7","4.88"
"MRP","PRIRESA","08 Feb 2021","8","4.50"
"MRP","PRIRESA","08 Feb 2021","9","4.30"
"MRP","PRIRESA","08 Feb 2021","10","4.88"
"MRP","PRIRESA","08 Feb 2021","11","3.00"
"MRP","PRIRESA","08 Feb 2021","12","4.88"
"MRP","PRIRESA","08 Feb 2021","13","1.56"
"MRP","PRIRESA","08 Feb 2021","14","1.76"
"MRP","PRIRESA","08 Feb 2021","15","1.76"
"MRP","PRIRESA","08 Feb 2021","16","1.88"
"MRP","PRIRESA","08 Feb 2021","17","9.29"
"MRP","PRIRESA","08 Feb 2021","18","7.39"
"MRP","PRIRESA","08 Feb 2021","19","9.40"
"MRP","PRIRESA","08 Feb 2021","20","1.50"
"MRP","PRIRESA","08 Feb 2021","21","0.88"
"MRP","PRIRESA","08 Feb 2021","22","1.32"
"MRP","PRIRESA","08 Feb 2021","23","1.32"
"MRP","PRIRESA","08 Feb 2021","24","1.56"
"MRP","PRIRESA","08 Feb 2021","25","0.88"
"MRP","PRIRESA","08 Feb 2021","26","1.50"
"MRP","PRIRESA","08 Feb 2021","27","1.88"
"MRP","PRIRESA","08 Feb 2021","28","4.88"
"MRP","PRIRESA","08 Feb 2021","29","4.88"
"MRP","PRIRESA","08 Feb 2021","30","1.88"
"MRP","PRIRESA","08 Feb 2021","31","1.88"
"MRP","PRIRESA","08 Feb 2021","32","1.88"
"MRP","PRIRESA","08 Feb 2021","33","1.88"
"MRP","PRIRESA","08 Feb 2021","34","1.88"
"MRP","PRIRESA","08 Feb 2021","35","4.88"
"MRP","PRIRESA","08 Feb 2021","36","1.56"
"MRP","PRIRESA","08 Feb 2021","37","1.56"
"MRP","PRIRESA","08 Feb 2021","38","1.56"
"MRP","PRIRESA","08 Feb 2021","39","1.56"
"MRP","PRIRESA","08 Feb 2021","40","1.56"
"MRP","PRIRESA","08 Feb 2021","41","1.88"
"MRP","PRIRESA","08 Feb 2021","42","1.50"
"MRP","PRIRESA","08 Feb 2021","43","0.77"
"MRP","PRIRESA","08 Feb 2021","44","1.50"
"MRP","PRIRESA","08 Feb 2021","45","1.29"
"MRP","PRIRESA","08 Feb 2021","46","1.50"
"MRP","PRIRESA","08 Feb 2021","47","0.99"
"MRP","PRIRESA","08 Feb 2021","48","1.12"
"MRP","PRIRESB","08 Feb 2021","1","1.33"
"MRP","PRIRESB","08 Feb 2021","2","4.15"
"MRP","PRIRESB","08 Feb 2021","3","2.51"
"MRP","PRIRESB","08 Feb 2021","4","3.16"
"MRP","PRIRESB","08 Feb 2021","5","3.33"
"MRP","PRIRESB","08 Feb 2021","6","2.57"
"MRP","PRIRESB","08 Feb 2021","7","4.15"
"MRP","PRIRESB","08 Feb 2021","8","3.83"
"MRP","PRIRESB","08 Feb 2021","9","3.66"
"MRP","PRIRESB","08 Feb 2021","10","4.15"
"MRP","PRIRESB","08 Feb 2021","11","2.55"
"MRP","PRIRESB","08 Feb 2021","12","4.15"
"MRP","PRIRESB","08 Feb 2021","13","1.33"
"MRP","PRIRESB","08 Feb 2021","14","1.50"
"MRP","PRIRESB","08 Feb 2021","15","1.50"
"MRP","PRIRESB","08 Feb 2021","16","1.60"
"MRP","PRIRESB","08 Feb 2021","17","7.90"
"MRP","PRIRESB","08 Feb 2021","18","6.28"
"MRP","PRIRESB","08 Feb 2021","19","7.99"
"MRP","PRIRESB","08 Feb 2021","20","1.27"
"MRP","PRIRESB","08 Feb 2021","21","0.75"
"MRP","PRIRESB","08 Feb 2021","22","1.12"
"MRP","PRIRESB","08 Feb 2021","23","1.12"
"MRP","PRIRESB","08 Feb 2021","24","1.33"
"MRP","PRIRESB","08 Feb 2021","25","0.75"
"MRP","PRIRESB","08 Feb 2021","26","1.27"
"MRP","PRIRESB","08 Feb 2021","27","1.60"
"MRP","PRIRESB","08 Feb 2021","28","4.15"
"MRP","PRIRESB","08 Feb 2021","29","4.15"
"MRP","PRIRESB","08 Feb 2021","30","1.60"
"MRP","PRIRESB","08 Feb 2021","31","1.60"
"MRP","PRIRESB","08 Feb 2021","32","1.60"
"MRP","PRIRESB","08 Feb 2021","33","1.60"
"MRP","PRIRESB","08 Feb 2021","34","1.60"
"MRP","PRIRESB","08 Feb 2021","35","4.15"
"MRP","PRIRESB","08 Feb 2021","36","1.33"
"MRP","PRIRESB","08 Feb 2021","37","1.33"
"MRP","PRIRESB","08 Feb 2021","38","1.33"
"MRP","PRIRESB","08 Feb 2021","39","1.33"
"MRP","PRIRESB","08 Feb 2021","40","1.33"
"MRP","PRIRESB","08 Feb 2021","41","1.60"
"MRP","PRIRESB","08 Feb 2021","42","1.27"
"MRP","PRIRESB","08 Feb 2021","43","0.65"
"MRP","PRIRESB","08 Feb 2021","44","1.27"
"MRP","PRIRESB","08 Feb 2021","45","1.10"
"MRP","PRIRESB","08 Feb 2021","46","1.27"
"MRP","PRIRESB","08 Feb 2021","47","0.84"
"MRP","PRIRESB","08 Feb 2021","48","0.95"
"MRP","PRIRESC","08 Feb 2021","1","1.17"
"MRP","PRIRESC","08 Feb 2021","2","3.66"
"MRP","PRIRESC","08 Feb 2021","3","2.21"
"MRP","PRIRESC","08 Feb 2021","4","2.78"
"MRP","PRIRESC","08 Feb 2021","5","2.94"
"MRP","PRIRESC","08 Feb 2021","6","2.27"
"MRP","PRIRESC","08 Feb 2021","7","3.66"
"MRP","PRIRESC","08 Feb 2021","8","3.38"
"MRP","PRIRESC","08 Feb 2021","9","3.23"
"MRP","PRIRESC","08 Feb 2021","10","3.66"
"MRP","PRIRESC","08 Feb 2021","11","2.25"
"MRP","PRIRESC","08 Feb 2021","12","3.66"
"MRP","PRIRESC","08 Feb 2021","13","1.17"
"MRP","PRIRESC","08 Feb 2021","14","1.32"
"MRP","PRIRESC","08 Feb 2021","15","1.32"
"MRP","PRIRESC","08 Feb 2021","16","1.41"
"MRP","PRIRESC","08 Feb 2021","17","6.97"
"MRP","PRIRESC","08 Feb 2021","18","5.54"
"MRP","PRIRESC","08 Feb 2021","19","7.05"
"MRP","PRIRESC","08 Feb 2021","20","1.12"
"MRP","PRIRESC","08 Feb 2021","21","0.66"
"MRP","PRIRESC","08 Feb 2021","22","0.99"
"MRP","PRIRESC","08 Feb 2021","23","0.99"
"MRP","PRIRESC","08 Feb 2021","24","1.17"
"MRP","PRIRESC","08 Feb 2021","25","0.66"
"MRP","PRIRESC","08 Feb 2021","26","1.12"
"MRP","PRIRESC","08 Feb 2021","27","1.41"
"MRP","PRIRESC","08 Feb 2021","28","3.66"
"MRP","PRIRESC","08 Feb 2021","29","3.66"
"MRP","PRIRESC","08 Feb 2021","30","1.41"
"MRP","PRIRESC","08 Feb 2021","31","1.41"
"MRP","PRIRESC","08 Feb 2021","32","1.41"
"MRP","PRIRESC","08 Feb 2021","33","1.41"
"MRP","PRIRESC","08 Feb 2021","34","1.41"
"MRP","PRIRESC","08 Feb 2021","35","3.66"
"MRP","PRIRESC","08 Feb 2021","36","1.17"
"MRP","PRIRESC","08 Feb 2021","37","1.17"
"MRP","PRIRESC","08 Feb 2021","38","1.17"
"MRP","PRIRESC","08 Feb 2021","39","1.17"
"MRP","PRIRESC","08 Feb 2021","40","1.17"
"MRP","PRIRESC","08 Feb 2021","41","1.41"
"MRP","PRIRESC","08 Feb 2021","42","1.12"
"MRP","PRIRESC","08 Feb 2021","43","0.58"
"MRP","PRIRESC","08 Feb 2021","44","1.12"
"MRP","PRIRESC","08 Feb 2021","45","0.97"
"MRP","PRIRESC","08 Feb 2021","46","1.12"
"MRP","PRIRESC","08 Feb 2021","47","0.74"
"MRP","PRIRESC","08 Feb 2021","48","0.84"
"MRP","PRIRESD","08 Feb 2021","1","0.94"
"MRP","PRIRESD","08 Feb 2021","2","2.93"
"MRP","PRIRESD","08 Feb 2021","3","1.77"
"MRP","PRIRESD","08 Feb 2021","4","2.23"
"MRP","PRIRESD","08 Feb 2021","5","2.35"
