"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","02 Nov 2021","27","1.32"
"MRP","PRIRESA","02 Nov 2021","28","1.32"
"MRP","PRIRESA","02 Nov 2021","29","1.32"
"MRP","PRIRESA","02 Nov 2021","30","0.08"
"MRP","PRIRESA","02 Nov 2021","31","0.14"
"MRP","PRIRESA","02 Nov 2021","32","0.14"
"MRP","PRIRESA","02 Nov 2021","33","0.14"
"MRP","PRIRESA","02 Nov 2021","34","0.14"
"MRP","PRIRESA","02 Nov 2021","35","0.80"
"MRP","PRIRESA","02 Nov 2021","36","0.88"
"MRP","PRIRESA","02 Nov 2021","37","1.32"
"MRP","PRIRESA","02 Nov 2021","38","0.88"
"MRP","PRIRESA","02 Nov 2021","39","0.88"
"MRP","PRIRESA","02 Nov 2021","40","0.88"
"MRP","PRIRESA","02 Nov 2021","41","1.32"
"MRP","PRIRESA","02 Nov 2021","42","0.80"
"MRP","PRIRESA","02 Nov 2021","43","1.88"
"MRP","PRIRESA","02 Nov 2021","44","1.88"
"MRP","PRIRESA","02 Nov 2021","45","2.13"
"MRP","PRIRESA","02 Nov 2021","46","2.13"
"MRP","PRIRESA","02 Nov 2021","47","4.88"
"MRP","PRIRESA","02 Nov 2021","48","7.47"
"MRP","PRIRESB","02 Nov 2021","1","12.12"
"MRP","PRIRESB","02 Nov 2021","2","16.90"
"MRP","PRIRESB","02 Nov 2021","3","16.90"
"MRP","PRIRESB","02 Nov 2021","4","21.25"
"MRP","PRIRESB","02 Nov 2021","5","21.25"
"MRP","PRIRESB","02 Nov 2021","6","21.25"
"MRP","PRIRESB","02 Nov 2021","7","16.90"
"MRP","PRIRESB","02 Nov 2021","8","16.90"
"MRP","PRIRESB","02 Nov 2021","9","16.90"
"MRP","PRIRESB","02 Nov 2021","10","16.90"
"MRP","PRIRESB","02 Nov 2021","11","1.13"
"MRP","PRIRESB","02 Nov 2021","12","1.13"
"MRP","PRIRESB","02 Nov 2021","13","0.75"
"MRP","PRIRESB","02 Nov 2021","14","0.68"
"MRP","PRIRESB","02 Nov 2021","15","0.75"
"MRP","PRIRESB","02 Nov 2021","16","0.75"
"MRP","PRIRESB","02 Nov 2021","17","0.12"
"MRP","PRIRESB","02 Nov 2021","18","0.05"
"MRP","PRIRESB","02 Nov 2021","19","0.05"
"MRP","PRIRESB","02 Nov 2021","20","0.12"
"MRP","PRIRESB","02 Nov 2021","21","0.12"
"MRP","PRIRESB","02 Nov 2021","22","0.12"
"MRP","PRIRESB","02 Nov 2021","23","0.12"
"MRP","PRIRESB","02 Nov 2021","24","0.12"
"MRP","PRIRESB","02 Nov 2021","25","1.12"
"MRP","PRIRESB","02 Nov 2021","26","1.12"
"MRP","PRIRESB","02 Nov 2021","27","1.12"
"MRP","PRIRESB","02 Nov 2021","28","1.12"
"MRP","PRIRESB","02 Nov 2021","29","1.12"
"MRP","PRIRESB","02 Nov 2021","30","0.07"
"MRP","PRIRESB","02 Nov 2021","31","0.12"
"MRP","PRIRESB","02 Nov 2021","32","0.12"
"MRP","PRIRESB","02 Nov 2021","33","0.12"
"MRP","PRIRESB","02 Nov 2021","34","0.12"
"MRP","PRIRESB","02 Nov 2021","35","0.68"
"MRP","PRIRESB","02 Nov 2021","36","0.75"
"MRP","PRIRESB","02 Nov 2021","37","1.12"
"MRP","PRIRESB","02 Nov 2021","38","0.75"
"MRP","PRIRESB","02 Nov 2021","39","0.75"
"MRP","PRIRESB","02 Nov 2021","40","0.75"
"MRP","PRIRESB","02 Nov 2021","41","1.12"
"MRP","PRIRESB","02 Nov 2021","42","0.68"
"MRP","PRIRESB","02 Nov 2021","43","1.60"
"MRP","PRIRESB","02 Nov 2021","44","1.60"
"MRP","PRIRESB","02 Nov 2021","45","1.81"
"MRP","PRIRESB","02 Nov 2021","46","1.81"
"MRP","PRIRESB","02 Nov 2021","47","4.15"
"MRP","PRIRESB","02 Nov 2021","48","6.35"
"MRP","PRIRESC","02 Nov 2021","1","10.69"
"MRP","PRIRESC","02 Nov 2021","2","14.91"
"MRP","PRIRESC","02 Nov 2021","3","14.91"
"MRP","PRIRESC","02 Nov 2021","4","18.75"
"MRP","PRIRESC","02 Nov 2021","5","18.75"
"MRP","PRIRESC","02 Nov 2021","6","18.75"
"MRP","PRIRESC","02 Nov 2021","7","14.91"
"MRP","PRIRESC","02 Nov 2021","8","14.91"
"MRP","PRIRESC","02 Nov 2021","9","14.91"
"MRP","PRIRESC","02 Nov 2021","10","14.91"
"MRP","PRIRESC","02 Nov 2021","11","1.00"
"MRP","PRIRESC","02 Nov 2021","12","1.00"
"MRP","PRIRESC","02 Nov 2021","13","0.66"
"MRP","PRIRESC","02 Nov 2021","14","0.60"
"MRP","PRIRESC","02 Nov 2021","15","0.66"
"MRP","PRIRESC","02 Nov 2021","16","0.66"
"MRP","PRIRESC","02 Nov 2021","17","0.11"
"MRP","PRIRESC","02 Nov 2021","18","0.04"
"MRP","PRIRESC","02 Nov 2021","19","0.04"
"MRP","PRIRESC","02 Nov 2021","20","0.11"
"MRP","PRIRESC","02 Nov 2021","21","0.11"
"MRP","PRIRESC","02 Nov 2021","22","0.11"
"MRP","PRIRESC","02 Nov 2021","23","0.11"
"MRP","PRIRESC","02 Nov 2021","24","0.11"
"MRP","PRIRESC","02 Nov 2021","25","0.99"
"MRP","PRIRESC","02 Nov 2021","26","0.99"
"MRP","PRIRESC","02 Nov 2021","27","0.99"
"MRP","PRIRESC","02 Nov 2021","28","0.99"
"MRP","PRIRESC","02 Nov 2021","29","0.99"
"MRP","PRIRESC","02 Nov 2021","30","0.06"
"MRP","PRIRESC","02 Nov 2021","31","0.11"
"MRP","PRIRESC","02 Nov 2021","32","0.11"
"MRP","PRIRESC","02 Nov 2021","33","0.11"
"MRP","PRIRESC","02 Nov 2021","34","0.11"
"MRP","PRIRESC","02 Nov 2021","35","0.60"
"MRP","PRIRESC","02 Nov 2021","36","0.66"
"MRP","PRIRESC","02 Nov 2021","37","0.99"
"MRP","PRIRESC","02 Nov 2021","38","0.66"
"MRP","PRIRESC","02 Nov 2021","39","0.66"
"MRP","PRIRESC","02 Nov 2021","40","0.66"
"MRP","PRIRESC","02 Nov 2021","41","0.99"
"MRP","PRIRESC","02 Nov 2021","42","0.60"
"MRP","PRIRESC","02 Nov 2021","43","1.41"
"MRP","PRIRESC","02 Nov 2021","44","1.41"
"MRP","PRIRESC","02 Nov 2021","45","1.60"
"MRP","PRIRESC","02 Nov 2021","46","1.60"
"MRP","PRIRESC","02 Nov 2021","47","3.66"
"MRP","PRIRESC","02 Nov 2021","48","5.60"
"MRP","PRIRESD","02 Nov 2021","1","8.56"
"MRP","PRIRESD","02 Nov 2021","2","11.93"
"MRP","PRIRESD","02 Nov 2021","3","11.93"
"MRP","PRIRESD","02 Nov 2021","4","15.00"
"MRP","PRIRESD","02 Nov 2021","5","15.00"
"MRP","PRIRESD","02 Nov 2021","6","15.00"
"MRP","PRIRESD","02 Nov 2021","7","11.93"
"MRP","PRIRESD","02 Nov 2021","8","11.93"
"MRP","PRIRESD","02 Nov 2021","9","11.93"
"MRP","PRIRESD","02 Nov 2021","10","11.93"
"MRP","PRIRESD","02 Nov 2021","11","0.80"
"MRP","PRIRESD","02 Nov 2021","12","0.80"
"MRP","PRIRESD","02 Nov 2021","13","0.53"
"MRP","PRIRESD","02 Nov 2021","14","0.48"
"MRP","PRIRESD","02 Nov 2021","15","0.53"
"MRP","PRIRESD","02 Nov 2021","16","0.53"
"MRP","PRIRESD","02 Nov 2021","17","0.08"
"MRP","PRIRESD","02 Nov 2021","18","0.04"
"MRP","PRIRESD","02 Nov 2021","19","0.04"
"MRP","PRIRESD","02 Nov 2021","20","0.08"
"MRP","PRIRESD","02 Nov 2021","21","0.08"
"MRP","PRIRESD","02 Nov 2021","22","0.08"
"MRP","PRIRESD","02 Nov 2021","23","0.08"
"MRP","PRIRESD","02 Nov 2021","24","0.08"
"MRP","PRIRESD","02 Nov 2021","25","0.79"
"MRP","PRIRESD","02 Nov 2021","26","0.79"
"MRP","PRIRESD","02 Nov 2021","27","0.79"
"MRP","PRIRESD","02 Nov 2021","28","0.79"
"MRP","PRIRESD","02 Nov 2021","29","0.79"
"MRP","PRIRESD","02 Nov 2021","30","0.05"
"MRP","PRIRESD","02 Nov 2021","31","0.08"
"MRP","PRIRESD","02 Nov 2021","32","0.08"
"MRP","PRIRESD","02 Nov 2021","33","0.08"
"MRP","PRIRESD","02 Nov 2021","34","0.08"
"MRP","PRIRESD","02 Nov 2021","35","0.48"
"MRP","PRIRESD","02 Nov 2021","36","0.53"
"MRP","PRIRESD","02 Nov 2021","37","0.79"
"MRP","PRIRESD","02 Nov 2021","38","0.53"
"MRP","PRIRESD","02 Nov 2021","39","0.53"
"MRP","PRIRESD","02 Nov 2021","40","0.53"
"MRP","PRIRESD","02 Nov 2021","41","0.79"
"MRP","PRIRESD","02 Nov 2021","42","0.48"
"MRP","PRIRESD","02 Nov 2021","43","1.13"
"MRP","PRIRESD","02 Nov 2021","44","1.13"
"MRP","PRIRESD","02 Nov 2021","45","1.28"
"MRP","PRIRESD","02 Nov 2021","46","1.28"
"MRP","PRIRESD","02 Nov 2021","47","2.93"
"MRP","PRIRESD","02 Nov 2021","48","4.48"
"MRP","PRIRESE","02 Nov 2021","1","3.56"
"MRP","PRIRESE","02 Nov 2021","2","4.97"
"MRP","PRIRESE","02 Nov 2021","3","4.97"
"MRP","PRIRESE","02 Nov 2021","4","6.25"
"MRP","PRIRESE","02 Nov 2021","5","6.25"
"MRP","PRIRESE","02 Nov 2021","6","6.25"
"MRP","PRIRESE","02 Nov 2021","7","4.97"
"MRP","PRIRESE","02 Nov 2021","8","4.97"
"MRP","PRIRESE","02 Nov 2021","9","4.97"
"MRP","PRIRESE","02 Nov 2021","10","4.97"
"MRP","PRIRESE","02 Nov 2021","11","0.33"
"MRP","PRIRESE","02 Nov 2021","12","0.33"
"MRP","PRIRESE","02 Nov 2021","13","0.22"
"MRP","PRIRESE","02 Nov 2021","14","0.20"
"MRP","PRIRESE","02 Nov 2021","15","0.22"
"MRP","PRIRESE","02 Nov 2021","16","0.22"
"MRP","PRIRESE","02 Nov 2021","17","0.04"
"MRP","PRIRESE","02 Nov 2021","18","0.01"
"MRP","PRIRESE","02 Nov 2021","19","0.01"
"MRP","PRIRESE","02 Nov 2021","20","0.04"
"MRP","PRIRESE","02 Nov 2021","21","0.04"
"MRP","PRIRESE","02 Nov 2021","22","0.04"
"MRP","PRIRESE","02 Nov 2021","23","0.04"
"MRP","PRIRESE","02 Nov 2021","24","0.04"
"MRP","PRIRESE","02 Nov 2021","25","0.33"
"MRP","PRIRESE","02 Nov 2021","26","0.33"
"MRP","PRIRESE","02 Nov 2021","27","0.33"
"MRP","PRIRESE","02 Nov 2021","28","0.33"
"MRP","PRIRESE","02 Nov 2021","29","0.33"
"MRP","PRIRESE","02 Nov 2021","30","0.02"
"MRP","PRIRESE","02 Nov 2021","31","0.04"
"MRP","PRIRESE","02 Nov 2021","32","0.04"
"MRP","PRIRESE","02 Nov 2021","33","0.04"
"MRP","PRIRESE","02 Nov 2021","34","0.04"
"MRP","PRIRESE","02 Nov 2021","35","0.20"
"MRP","PRIRESE","02 Nov 2021","36","0.22"
"MRP","PRIRESE","02 Nov 2021","37","0.33"
"MRP","PRIRESE","02 Nov 2021","38","0.22"
"MRP","PRIRESE","02 Nov 2021","39","0.22"
"MRP","PRIRESE","02 Nov 2021","40","0.22"
"MRP","PRIRESE","02 Nov 2021","41","0.33"
"MRP","PRIRESE","02 Nov 2021","42","0.20"
"MRP","PRIRESE","02 Nov 2021","43","0.47"
"MRP","PRIRESE","02 Nov 2021","44","0.47"
"MRP","PRIRESE","02 Nov 2021","45","0.53"
"MRP","PRIRESE","02 Nov 2021","46","0.53"
"MRP","PRIRESE","02 Nov 2021","47","1.22"
"MRP","PRIRESE","02 Nov 2021","48","1.87"
"MRP","CONRESA","02 Nov 2021","1","22.48"
"MRP","CONRESA","02 Nov 2021","2","21.48"
"MRP","CONRESA","02 Nov 2021","3","22.48"
"MRP","CONRESA","02 Nov 2021","4","21.48"
"MRP","CONRESA","02 Nov 2021","5","22.48"
"MRP","CONRESA","02 Nov 2021","6","22.48"
"MRP","CONRESA","02 Nov 2021","7","21.48"
"MRP","CONRESA","02 Nov 2021","8","21.48"
"MRP","CONRESA","02 Nov 2021","9","21.48"
"MRP","CONRESA","02 Nov 2021","10","21.48"
"MRP","CONRESA","02 Nov 2021","11","2.00"
"MRP","CONRESA","02 Nov 2021","12","2.00"
"MRP","CONRESA","02 Nov 2021","13","2.00"
"MRP","CONRESA","02 Nov 2021","14","2.00"
"MRP","CONRESA","02 Nov 2021","15","14.32"
"MRP","CONRESA","02 Nov 2021","16","18.69"
"MRP","CONRESA","02 Nov 2021","17","21.48"
"MRP","CONRESA","02 Nov 2021","18","25.00"
"MRP","CONRESA","02 Nov 2021","19","25.00"
"MRP","CONRESA","02 Nov 2021","20","35.48"
"MRP","CONRESA","02 Nov 2021","21","50.02"
"MRP","CONRESA","02 Nov 2021","22","25.00"
"MRP","CONRESA","02 Nov 2021","23","25.00"
"MRP","CONRESA","02 Nov 2021","24","25.00"
"MRP","CONRESA","02 Nov 2021","25","59.34"
"MRP","CONRESA","02 Nov 2021","26","100.00"
"MRP","CONRESA","02 Nov 2021","27","153.50"
"MRP","CONRESA","02 Nov 2021","28","100.00"
"MRP","CONRESA","02 Nov 2021","29","25.00"
"MRP","CONRESA","02 Nov 2021","30","50.21"
"MRP","CONRESA","02 Nov 2021","31","100.00"
"MRP","CONRESA","02 Nov 2021","32","100.00"
"MRP","CONRESA","02 Nov 2021","33","25.00"
"MRP","CONRESA","02 Nov 2021","34","30.04"
"MRP","CONRESA","02 Nov 2021","35","29.90"
"MRP","CONRESA","02 Nov 2021","36","26.38"
"MRP","CONRESA","02 Nov 2021","37","26.45"
"MRP","CONRESA","02 Nov 2021","38","25.00"
"MRP","CONRESA","02 Nov 2021","39","25.00"
"MRP","CONRESA","02 Nov 2021","40","25.00"
"MRP","CONRESA","02 Nov 2021","41","25.00"
"MRP","CONRESA","02 Nov 2021","42","25.00"
"MRP","CONRESA","02 Nov 2021","43","25.00"
"MRP","CONRESA","02 Nov 2021","44","25.00"
"MRP","CONRESA","02 Nov 2021","45","22.48"
"MRP","CONRESA","02 Nov 2021","46","22.48"
"MRP","CONRESA","02 Nov 2021","47","21.48"
"MRP","CONRESA","02 Nov 2021","48","21.48"
"MRP","CONRESB","02 Nov 2021","1","19.11"
"MRP","CONRESB","02 Nov 2021","2","18.26"
"MRP","CONRESB","02 Nov 2021","3","19.11"
"MRP","CONRESB","02 Nov 2021","4","18.26"
"MRP","CONRESB","02 Nov 2021","5","19.11"
"MRP","CONRESB","02 Nov 2021","6","19.11"
"MRP","CONRESB","02 Nov 2021","7","18.26"
"MRP","CONRESB","02 Nov 2021","8","18.26"
"MRP","CONRESB","02 Nov 2021","9","18.26"
"MRP","CONRESB","02 Nov 2021","10","18.26"
"MRP","CONRESB","02 Nov 2021","11","1.70"
"MRP","CONRESB","02 Nov 2021","12","1.70"
"MRP","CONRESB","02 Nov 2021","13","1.70"
"MRP","CONRESB","02 Nov 2021","14","1.70"
"MRP","CONRESB","02 Nov 2021","15","12.17"
"MRP","CONRESB","02 Nov 2021","16","15.89"
"MRP","CONRESB","02 Nov 2021","17","18.26"
"MRP","CONRESB","02 Nov 2021","18","21.25"
"MRP","CONRESB","02 Nov 2021","19","21.25"
"MRP","CONRESB","02 Nov 2021","20","30.16"
"MRP","CONRESB","02 Nov 2021","21","42.52"
"MRP","CONRESB","02 Nov 2021","22","21.25"
"MRP","CONRESB","02 Nov 2021","23","21.25"
"MRP","CONRESB","02 Nov 2021","24","21.25"
"MRP","CONRESB","02 Nov 2021","25","50.44"
"MRP","CONRESB","02 Nov 2021","26","85.00"
"MRP","CONRESB","02 Nov 2021","27","130.48"
"MRP","CONRESB","02 Nov 2021","28","85.00"
"MRP","CONRESB","02 Nov 2021","29","21.25"
"MRP","CONRESB","02 Nov 2021","30","42.68"
"MRP","CONRESB","02 Nov 2021","31","85.00"
"MRP","CONRESB","02 Nov 2021","32","85.00"
"MRP","CONRESB","02 Nov 2021","33","21.25"
"MRP","CONRESB","02 Nov 2021","34","25.53"
"MRP","CONRESB","02 Nov 2021","35","25.41"
"MRP","CONRESB","02 Nov 2021","36","22.42"
"MRP","CONRESB","02 Nov 2021","37","22.48"
"MRP","CONRESB","02 Nov 2021","38","21.25"
"MRP","CONRESB","02 Nov 2021","39","21.25"
"MRP","CONRESB","02 Nov 2021","40","21.25"
"MRP","CONRESB","02 Nov 2021","41","21.25"
"MRP","CONRESB","02 Nov 2021","42","21.25"
"MRP","CONRESB","02 Nov 2021","43","21.25"
"MRP","CONRESB","02 Nov 2021","44","21.25"
"MRP","CONRESB","02 Nov 2021","45","19.11"
"MRP","CONRESB","02 Nov 2021","46","19.11"
"MRP","CONRESB","02 Nov 2021","47","18.26"
"MRP","CONRESB","02 Nov 2021","48","18.26"
"MRP","CONRESC","02 Nov 2021","1","16.86"
"MRP","CONRESC","02 Nov 2021","2","16.11"
"MRP","CONRESC","02 Nov 2021","3","16.86"
"MRP","CONRESC","02 Nov 2021","4","16.11"
"MRP","CONRESC","02 Nov 2021","5","16.86"
"MRP","CONRESC","02 Nov 2021","6","16.86"
"MRP","CONRESC","02 Nov 2021","7","16.11"
"MRP","CONRESC","02 Nov 2021","8","16.11"
"MRP","CONRESC","02 Nov 2021","9","16.11"
"MRP","CONRESC","02 Nov 2021","10","16.11"
"MRP","CONRESC","02 Nov 2021","11","1.50"
"MRP","CONRESC","02 Nov 2021","12","1.50"
"MRP","CONRESC","02 Nov 2021","13","1.50"
"MRP","CONRESC","02 Nov 2021","14","1.50"
"MRP","CONRESC","02 Nov 2021","15","10.74"
"MRP","CONRESC","02 Nov 2021","16","14.02"
"MRP","CONRESC","02 Nov 2021","17","16.11"
"MRP","CONRESC","02 Nov 2021","18","18.75"
"MRP","CONRESC","02 Nov 2021","19","18.75"
"MRP","CONRESC","02 Nov 2021","20","26.61"
"MRP","CONRESC","02 Nov 2021","21","37.51"
"MRP","CONRESC","02 Nov 2021","22","18.75"
"MRP","CONRESC","02 Nov 2021","23","18.75"
"MRP","CONRESC","02 Nov 2021","24","18.75"
"MRP","CONRESC","02 Nov 2021","25","44.51"
"MRP","CONRESC","02 Nov 2021","26","75.00"
"MRP","CONRESC","02 Nov 2021","27","115.13"
"MRP","CONRESC","02 Nov 2021","28","75.00"
"MRP","CONRESC","02 Nov 2021","29","18.75"
"MRP","CONRESC","02 Nov 2021","30","37.66"
"MRP","CONRESC","02 Nov 2021","31","75.00"
"MRP","CONRESC","02 Nov 2021","32","75.00"
"MRP","CONRESC","02 Nov 2021","33","18.75"
"MRP","CONRESC","02 Nov 2021","34","22.53"
"MRP","CONRESC","02 Nov 2021","35","22.42"
"MRP","CONRESC","02 Nov 2021","36","19.78"
"MRP","CONRESC","02 Nov 2021","37","19.83"
"MRP","CONRESC","02 Nov 2021","38","18.75"
"MRP","CONRESC","02 Nov 2021","39","18.75"
"MRP","CONRESC","02 Nov 2021","40","18.75"
"MRP","CONRESC","02 Nov 2021","41","18.75"
"MRP","CONRESC","02 Nov 2021","42","18.75"
"MRP","CONRESC","02 Nov 2021","43","18.75"
"MRP","CONRESC","02 Nov 2021","44","18.75"
"MRP","CONRESC","02 Nov 2021","45","16.86"
"MRP","CONRESC","02 Nov 2021","46","16.86"
"MRP","CONRESC","02 Nov 2021","47","16.11"
"MRP","CONRESC","02 Nov 2021","48","16.11"
"MRP","CONRESD","02 Nov 2021","1","13.49"
"MRP","CONRESD","02 Nov 2021","2","12.89"
"MRP","CONRESD","02 Nov 2021","3","13.49"
"MRP","CONRESD","02 Nov 2021","4","12.89"
"MRP","CONRESD","02 Nov 2021","5","13.49"
"MRP","CONRESD","02 Nov 2021","6","13.49"
"MRP","CONRESD","02 Nov 2021","7","12.89"
"MRP","CONRESD","02 Nov 2021","8","12.89"
"MRP","CONRESD","02 Nov 2021","9","12.89"
"MRP","CONRESD","02 Nov 2021","10","12.89"
"MRP","CONRESD","02 Nov 2021","11","1.20"
"MRP","CONRESD","02 Nov 2021","12","1.20"
"MRP","CONRESD","02 Nov 2021","13","1.20"
"MRP","CONRESD","02 Nov 2021","14","1.20"
"MRP","CONRESD","02 Nov 2021","15","8.59"
"MRP","CONRESD","02 Nov 2021","16","11.22"
"MRP","CONRESD","02 Nov 2021","17","12.89"
"MRP","CONRESD","02 Nov 2021","18","15.00"
"MRP","CONRESD","02 Nov 2021","19","15.00"
"MRP","CONRESD","02 Nov 2021","20","21.29"
"MRP","CONRESD","02 Nov 2021","21","30.01"
"MRP","CONRESD","02 Nov 2021","22","15.00"
"MRP","CONRESD","02 Nov 2021","23","15.00"
"MRP","CONRESD","02 Nov 2021","24","15.00"
"MRP","CONRESD","02 Nov 2021","25","35.60"
"MRP","CONRESD","02 Nov 2021","26","60.00"
"MRP","CONRESD","02 Nov 2021","27","92.10"
"MRP","CONRESD","02 Nov 2021","28","60.00"
"MRP","CONRESD","02 Nov 2021","29","15.00"
"MRP","CONRESD","02 Nov 2021","30","30.13"
"MRP","CONRESD","02 Nov 2021","31","60.00"
"MRP","CONRESD","02 Nov 2021","32","60.00"
"MRP","CONRESD","02 Nov 2021","33","15.00"
"MRP","CONRESD","02 Nov 2021","34","18.02"
"MRP","CONRESD","02 Nov 2021","35","17.94"
"MRP","CONRESD","02 Nov 2021","36","15.83"
"MRP","CONRESD","02 Nov 2021","37","15.87"
"MRP","CONRESD","02 Nov 2021","38","15.00"
"MRP","CONRESD","02 Nov 2021","39","15.00"
"MRP","CONRESD","02 Nov 2021","40","15.00"
"MRP","CONRESD","02 Nov 2021","41","15.00"
"MRP","CONRESD","02 Nov 2021","42","15.00"
"MRP","CONRESD","02 Nov 2021","43","15.00"
"MRP","CONRESD","02 Nov 2021","44","15.00"
"MRP","CONRESD","02 Nov 2021","45","13.49"
"MRP","CONRESD","02 Nov 2021","46","13.49"
"MRP","CONRESD","02 Nov 2021","47","12.89"
"MRP","CONRESD","02 Nov 2021","48","12.89"
"MRP","CONRESE","02 Nov 2021","1","5.62"
"MRP","CONRESE","02 Nov 2021","2","5.37"
"MRP","CONRESE","02 Nov 2021","3","5.62"
"MRP","CONRESE","02 Nov 2021","4","5.37"
"MRP","CONRESE","02 Nov 2021","5","5.62"
"MRP","CONRESE","02 Nov 2021","6","5.62"
"MRP","CONRESE","02 Nov 2021","7","5.37"
"MRP","CONRESE","02 Nov 2021","8","5.37"
"MRP","CONRESE","02 Nov 2021","9","5.37"
"MRP","CONRESE","02 Nov 2021","10","5.37"
"MRP","CONRESE","02 Nov 2021","11","0.50"
"MRP","CONRESE","02 Nov 2021","12","0.50"
"MRP","CONRESE","02 Nov 2021","13","0.50"
"MRP","CONRESE","02 Nov 2021","14","0.50"
"MRP","CONRESE","02 Nov 2021","15","3.58"
"MRP","CONRESE","02 Nov 2021","16","4.67"
"MRP","CONRESE","02 Nov 2021","17","5.37"
"MRP","CONRESE","02 Nov 2021","18","6.25"
"MRP","CONRESE","02 Nov 2021","19","6.25"
"MRP","CONRESE","02 Nov 2021","20","8.87"
"MRP","CONRESE","02 Nov 2021","21","12.50"
"MRP","CONRESE","02 Nov 2021","22","6.25"
"MRP","CONRESE","02 Nov 2021","23","6.25"
"MRP","CONRESE","02 Nov 2021","24","6.25"
"MRP","CONRESE","02 Nov 2021","25","14.84"
"MRP","CONRESE","02 Nov 2021","26","25.00"
"MRP","CONRESE","02 Nov 2021","27","38.38"
"MRP","CONRESE","02 Nov 2021","28","25.00"
"MRP","CONRESE","02 Nov 2021","29","6.25"
"MRP","CONRESE","02 Nov 2021","30","12.55"
"MRP","CONRESE","02 Nov 2021","31","25.00"
"MRP","CONRESE","02 Nov 2021","32","25.00"
"MRP","CONRESE","02 Nov 2021","33","6.25"
"MRP","CONRESE","02 Nov 2021","34","7.51"
"MRP","CONRESE","02 Nov 2021","35","7.47"
"MRP","CONRESE","02 Nov 2021","36","6.59"
"MRP","CONRESE","02 Nov 2021","37","6.61"
"MRP","CONRESE","02 Nov 2021","38","6.25"
"MRP","CONRESE","02 Nov 2021","39","6.25"
"MRP","CONRESE","02 Nov 2021","40","6.25"
"MRP","CONRESE","02 Nov 2021","41","6.25"
"MRP","CONRESE","02 Nov 2021","42","6.25"
"MRP","CONRESE","02 Nov 2021","43","6.25"
"MRP","CONRESE","02 Nov 2021","44","6.25"
"MRP","CONRESE","02 Nov 2021","45","5.62"
"MRP","CONRESE","02 Nov 2021","46","5.62"
"MRP","CONRESE","02 Nov 2021","47","5.37"
"MRP","CONRESE","02 Nov 2021","48","5.37"
"MRP","PRIRESA","03 Nov 2021","1","13.33"
"MRP","PRIRESA","03 Nov 2021","2","13.33"
"MRP","PRIRESA","03 Nov 2021","3","14.26"
"MRP","PRIRESA","03 Nov 2021","4","19.88"
"MRP","PRIRESA","03 Nov 2021","5","25.00"
"MRP","PRIRESA","03 Nov 2021","6","25.00"
"MRP","PRIRESA","03 Nov 2021","7","19.88"
"MRP","PRIRESA","03 Nov 2021","8","19.88"
"MRP","PRIRESA","03 Nov 2021","9","19.88"
"MRP","PRIRESA","03 Nov 2021","10","19.88"
"MRP","PRIRESA","03 Nov 2021","11","14.26"
"MRP","PRIRESA","03 Nov 2021","12","14.26"
"MRP","PRIRESA","03 Nov 2021","13","13.33"
"MRP","PRIRESA","03 Nov 2021","14","0.80"
"MRP","PRIRESA","03 Nov 2021","15","0.14"
"MRP","PRIRESA","03 Nov 2021","16","0.14"
"MRP","PRIRESA","03 Nov 2021","17","0.07"
"MRP","PRIRESA","03 Nov 2021","18","0.06"
"MRP","PRIRESA","03 Nov 2021","19","0.06"
"MRP","PRIRESA","03 Nov 2021","20","0.14"
"MRP","PRIRESA","03 Nov 2021","21","0.14"
"MRP","PRIRESA","03 Nov 2021","22","0.06"
"MRP","PRIRESA","03 Nov 2021","23","0.06"
"MRP","PRIRESA","03 Nov 2021","24","0.14"
"MRP","PRIRESA","03 Nov 2021","25","0.14"
"MRP","PRIRESA","03 Nov 2021","26","0.14"
"MRP","PRIRESA","03 Nov 2021","27","0.14"
"MRP","PRIRESA","03 Nov 2021","28","0.14"
"MRP","PRIRESA","03 Nov 2021","29","0.14"
"MRP","PRIRESA","03 Nov 2021","30","4.88"
"MRP","PRIRESA","03 Nov 2021","31","1.33"
"MRP","PRIRESA","03 Nov 2021","32","1.33"
"MRP","PRIRESA","03 Nov 2021","33","1.88"
"MRP","PRIRESA","03 Nov 2021","34","0.14"
"MRP","PRIRESA","03 Nov 2021","35","0.14"
"MRP","PRIRESA","03 Nov 2021","36","0.14"
"MRP","PRIRESA","03 Nov 2021","37","0.88"
"MRP","PRIRESA","03 Nov 2021","38","0.80"
"MRP","PRIRESA","03 Nov 2021","39","0.80"
"MRP","PRIRESA","03 Nov 2021","40","0.80"
"MRP","PRIRESA","03 Nov 2021","41","0.80"
"MRP","PRIRESA","03 Nov 2021","42","0.80"
"MRP","PRIRESA","03 Nov 2021","43","13.33"
"MRP","PRIRESA","03 Nov 2021","44","11.45"
"MRP","PRIRESA","03 Nov 2021","45","13.33"
"MRP","PRIRESA","03 Nov 2021","46","13.33"
"MRP","PRIRESA","03 Nov 2021","47","13.33"
"MRP","PRIRESA","03 Nov 2021","48","13.33"
"MRP","PRIRESB","03 Nov 2021","1","11.33"
"MRP","PRIRESB","03 Nov 2021","2","11.33"
"MRP","PRIRESB","03 Nov 2021","3","12.12"
"MRP","PRIRESB","03 Nov 2021","4","16.90"
